# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.4684709300    0.0177573450    
0.0046312084    0.4300320300    0.0173546800    
0.0047624169    0.3645829400    0.0147373920    
0.0048936253    0.3545253600    0.0139811150    
0.0050248338    0.3357790900    0.0136064550    
0.0051560422    0.2994505100    0.0119876140    
0.0052872507    0.2539570800    0.0109488480    
0.0054184591    0.2403350500    0.0105290970    
0.0055496676    0.2314179600    0.0096841753    
0.0056808760    0.2216383700    0.0097279830    
0.0058120845    0.1895315400    0.0085013805    
0.0059432929    0.1863602100    0.0083172590    
0.0060745014    0.1855291900    0.0083978922    
0.0062057098    0.1471782100    0.0070867237    
0.0063369183    0.1600059000    0.0075649964    
0.0064681267    0.1413789100    0.0068885317    
0.0065993352    0.1434309900    0.0066496764    
0.0067305436    0.1407674200    0.0067866546    
0.0068617521    0.1246751600    0.0060944011    
0.0069929605    0.1252510300    0.0061821924    
0.0071241689    0.1081239600    0.0058292774    
0.0072553774    0.1050344400    0.0055821139    
0.0073865858    0.0991736210    0.0054755102    
0.0075177943    0.0971775490    0.0052965589    
0.0076490027    0.0927848140    0.0050437363    
0.0077802112    0.0965527320    0.0052419606    
0.0079114196    0.0875541590    0.0049173285    
0.0080426281    0.0950180740    0.0051118034    
0.0081738365    0.0762612650    0.0046106084    
0.0083050450    0.0873872020    0.0047516903    
0.0084362534    0.0786675790    0.0045340101    
0.0085674619    0.0816115990    0.0046668113    
0.0086986703    0.0743236430    0.0043832439    
0.0088298788    0.0699339380    0.0043475310    
0.0089610872    0.0691040910    0.0041686020    
0.0090922957    0.0737391270    0.0042399180    
0.0092235041    0.0754056030    0.0043009777    
0.0093547126    0.0627180280    0.0039672310    
0.0094859210    0.0668683920    0.0040343455    
0.0096171294    0.0723599870    0.0041046372    
0.0097483379    0.0624644560    0.0038532368    
0.0098795463    0.0551404210    0.0037680741    
0.0100107550    0.0614663120    0.0037001610    
0.0101419630    0.0571244110    0.0037354858    
0.0102731720    0.0538937260    0.0036797806    
0.0104043800    0.0525284970    0.0035237187    
0.0105355890    0.0498689840    0.0034901018    
0.0106667970    0.0609540100    0.0036241059    
0.0107980050    0.0498153890    0.0033879513    
0.0109292140    0.0554440540    0.0035371651    
0.0110604220    0.0527849690    0.0033526901    
0.0111916310    0.0484895240    0.0033120200    
0.0113228390    0.0518281530    0.0032819139    
0.0114540480    0.0470209080    0.0031903252    
0.0115852560    0.0505288500    0.0031497410    
0.0117164650    0.0528303710    0.0031917986    
0.0118476730    0.0438334020    0.0029787668    
0.0119788820    0.0437691060    0.0030410592    
0.0121100900    0.0405899310    0.0028966802    
0.0122412980    0.0492302860    0.0030100956    
0.0123725070    0.0450457410    0.0029293868    
0.0125037150    0.0461500540    0.0028410012    
0.0126349240    0.0450118000    0.0028156816    
0.0127661320    0.0422013750    0.0026772151    
0.0128973410    0.0431719210    0.0026817517    
0.0130285490    0.0452662830    0.0027401527    
0.0131597580    0.0426190830    0.0026360725    
0.0132909660    0.0383444690    0.0025652440    
0.0134221740    0.0460461890    0.0026678568    
0.0135533830    0.0411941670    0.0025769551    
0.0136845910    0.0462607680    0.0025985995    
0.0138158000    0.0394977480    0.0025162071    
0.0139470080    0.0403328980    0.0025148261    
0.0140782170    0.0381265480    0.0025059129    
