# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472154_ascii/b21-472154_00018.dat
q(1/A)          Column          Error           
0.0657743450    0.0301571550    0.0014976501    
0.0659055530    0.0327402880    0.0015132365    
0.0660367620    0.0328752190    0.0015055168    
0.0661679700    0.0319354240    0.0015086587    
0.0662991790    0.0326193750    0.0015064817    
0.0664303870    0.0326208760    0.0015081910    
0.0665615960    0.0335125300    0.0015178250    
0.0666928040    0.0331743220    0.0015159163    
0.0668240130    0.0331820510    0.0015076747    
0.0669552210    0.0316591300    0.0014985996    
0.0670864290    0.0312581440    0.0014913927    
0.0672176380    0.0300762100    0.0014909991    
0.0673488460    0.0323986770    0.0015060199    
0.0674800550    0.0332744010    0.0015132468    
0.0676112630    0.0325208100    0.0015011768    
0.0677424720    0.0314371830    0.0014901824    
0.0678736800    0.0313251930    0.0014869056    
0.0680048890    0.0302996480    0.0014954936    
0.0681360970    0.0319786980    0.0014804354    
0.0682673050    0.0319908140    0.0015135670    
0.0683985140    0.0312887160    0.0014955783    
0.0685297220    0.0322131320    0.0014938472    
0.0686609310    0.0289699710    0.0014773949    
0.0687921390    0.0318595630    0.0014907404    
0.0689233480    0.0304927630    0.0014805833    
0.0690545560    0.0305509780    0.0014935272    
0.0691857650    0.0310789050    0.0014756800    
0.0693169730    0.0331205960    0.0015027618    
0.0694481810    0.0309975550    0.0014892751    
0.0695793900    0.0330390480    0.0014973774    
0.0697105980    0.0315025040    0.0014868956    
0.0698418070    0.0316387010    0.0014975129    
0.0699730150    0.0314099860    0.0014725723    
0.0701042240    0.0308496910    0.0014897390    
0.0702354320    0.0316470520    0.0014716569    
0.0703666410    0.0326816400    0.0014953905    
0.0704978490    0.0308661600    0.0014703615    
0.0706290570    0.0322741520    0.0014845823    
0.0707602660    0.0321954270    0.0014831633    
0.0708914740    0.0317058660    0.0014767499    
0.0710226830    0.0337878320    0.0014723637    
0.0711538910    0.0311087780    0.0014768321    
0.0712851000    0.0316572500    0.0014666142    
0.0714163080    0.0307157030    0.0014726795    
0.0715475170    0.0306572650    0.0014727457    
0.0716787250    0.0305481840    0.0014659960    
0.0718099340    0.0321797760    0.0014713504    
0.0719411420    0.0318714190    0.0014676712    
0.0720723500    0.0308166410    0.0014710329    
0.0722035590    0.0295557070    0.0014576236    
0.0723347670    0.0310140650    0.0014637588    
0.0724659760    0.0309271300    0.0014629916    
0.0725971840    0.0319020380    0.0014694622    
0.0727283930    0.0308693680    0.0014673362    
0.0728596010    0.0307381740    0.0014678656    
0.0729908100    0.0301186710    0.0014566779    
0.0731220180    0.0311515940    0.0014715169    
0.0732532260    0.0300639340    0.0014623507    
0.0733844350    0.0298632920    0.0014501139    
0.0735156430    0.0307314940    0.0014626768    
0.0736468520    0.0311519540    0.0014637020    
0.0737780600    0.0289747630    0.0014531958    
0.0739092690    0.0312879900    0.0014523972    
0.0740404770    0.0309502950    0.0014545778    
0.0741716860    0.0299535060    0.0014466968    
0.0743028940    0.0312601950    0.0014639622    
0.0744341020    0.0318334510    0.0014630557    
0.0745653110    0.0304736590    0.0014657939    
0.0746965190    0.0297696890    0.0014417883    
0.0748277280    0.0301163930    0.0014584977    
0.0749589360    0.0316020590    0.0014660563    
0.0750901450    0.0303153960    0.0014429759    
0.0752213530    0.0305495300    0.0014552213    
0.0753525620    0.0295163180    0.0014559060    
0.0754837700    0.0311563820    0.0014430343    
0.0756149780    0.0311226210    0.0014565458    
0.0757461870    0.0310866800    0.0014533111    
0.0758773950    0.0315596850    0.0014477986    
0.0760086040    0.0299296460    0.0014534086    
0.0761398120    0.0298478580    0.0014350834    
0.0762710210    0.0277609950    0.0014340691    
0.0764022290    0.0307412220    0.0014501230    
0.0765334380    0.0301655530    0.0014423347    
0.0766646460    0.0286726430    0.0014418029    
0.0767958550    0.0313127230    0.0014396050    
0.0769270630    0.0309191430    0.0014418182    
0.0770582710    0.0284020710    0.0014405890    
0.0771894800    0.0294288960    0.0014317283    
0.0773206880    0.0291019090    0.0014411684    
0.0774518970    0.0309594250    0.0014462696    
0.0775831050    0.0289638170    0.0014217524    
0.0777143140    0.0308443450    0.0014331883    
0.0778455220    0.0306307500    0.0014415496    
0.0779767310    0.0296279380    0.0014283157    
0.0781079390    0.0292192670    0.0014369155    
0.0782391470    0.0318295980    0.0014412206    
0.0783703560    0.0311215570    0.0014363205    
0.0785015640    0.0305847120    0.0014366326    
0.0786327730    0.0306304560    0.0014250051    
0.0787639810    0.0307722660    0.0014375407    
0.0788951900    0.0291616960    0.0014340760    
0.0790263980    0.0299444940    0.0014319435    
0.0791576070    0.0304922550    0.0014367034    
0.0792888150    0.0313330510    0.0014243993    
0.0794200230    0.0288526030    0.0014244194    
0.0795512320    0.0290767110    0.0014294002    
0.0796824400    0.0292388260    0.0014119867    
0.0798136490    0.0305065710    0.0014349185    
0.0799448570    0.0296376710    0.0014209708    
0.0800760660    0.0288399990    0.0014176265    
0.0802072740    0.0301056790    0.0014375463    
0.0803384830    0.0304058960    0.0014178520    
0.0804696910    0.0293955190    0.0014237798    
0.0806008990    0.0294619440    0.0014166650    
0.0807321080    0.0312834650    0.0014263379    
0.0808633160    0.0306554760    0.0014234139    
0.0809945250    0.0276253450    0.0014094331    
0.0811257330    0.0294814630    0.0014163682    
0.0812569420    0.0285875430    0.0014172499    
0.0813881500    0.0303521990    0.0014083618    
0.0815193590    0.0290524240    0.0014096620    
0.0816505670    0.0296278890    0.0014127525    
0.0817817760    0.0297642870    0.0014131649    
0.0819129840    0.0305780370    0.0014294258    
0.0820441920    0.0301116070    0.0014141024    
0.0821754010    0.0289857880    0.0014067676    
0.0823066090    0.0302757910    0.0014176859    
0.0824378180    0.0285143800    0.0014009766    
0.0825690260    0.0299423390    0.0014120769    
0.0827002350    0.0301992120    0.0014239353    
0.0828314430    0.0292620680    0.0013936827    
0.0829626520    0.0287569020    0.0014080118    
0.0830938600    0.0303952990    0.0014126083    
0.0832250680    0.0299228790    0.0014099407    
0.0833562770    0.0291954720    0.0014193936    
0.0834874850    0.0287571630    0.0014012639    
0.0836186940    0.0287347210    0.0014022978    
0.0837499020    0.0310536870    0.0014115312    
0.0838811110    0.0295703000    0.0014084978    
0.0840123190    0.0289106540    0.0014039301    
0.0841435280    0.0280223740    0.0013866025    
0.0842747360    0.0283955040    0.0014020933    
0.0844059440    0.0284192730    0.0013954623    
0.0845371530    0.0289414630    0.0013864366    
0.0846683610    0.0296182590    0.0014099935    
0.0847995700    0.0300241950    0.0014078274    
0.0849307780    0.0266166890    0.0013867482    
0.0850619870    0.0291630590    0.0013887090    
0.0851931950    0.0302657090    0.0013934329    
0.0853244040    0.0294519490    0.0013925759    
0.0854556120    0.0301028810    0.0014092619    
0.0855868200    0.0293313960    0.0013838122    
0.0857180290    0.0288607720    0.0013873331    
0.0858492370    0.0286773180    0.0013804790    
0.0859804460    0.0306688220    0.0013952410    
0.0861116540    0.0300804860    0.0014057951    
0.0862428630    0.0283002790    0.0013864584    
0.0863740710    0.0271677240    0.0013782603    
0.0865052800    0.0296465540    0.0013979349    
0.0866364880    0.0293154450    0.0013873071    
0.0867676970    0.0303044460    0.0013932751    
0.0868989050    0.0279932010    0.0013806116    
