# SAXS Averaging Log - 2026-03-16 17:42:46.703687
# Source Directory: /Users/roybeck/Library/CloudStorage/Dropbox/python code/SAXS-averager/data gal/WT_75NaCl_pH72/WT_0p4_75_NaCl
# Parameters: Mask > 11.21% deviation, Ignore > 8.82% bad points
# ----------------------------------------
# Frame Status (Auto Evaluated for Batch):
# 03489_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 7.39%]
# 03490_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.05%]
# 03491_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
# 03492_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.70%]
# 03493_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.09%]
# 03494_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03495_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03496_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
# 03497_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.19%]
# 03498_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.70%]
# 03499_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03500_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03501_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.09%]
# 03502_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03503_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03504_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.70%]
# 03505_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03506_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03507_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.28%]
# 03508_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03509_WT_0p4_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.09%]
q	I_mean	I_std
0.030085647	0.035594430571428574	0.0010947964998912149
0.030216856	0.035122735700000005	0.0012588945865846396
0.030348064	0.034831847000000006	0.0012127399381304971
0.030479273	0.035051582857142854	0.0009535503031009605
0.030610481	0.03532700566666666	0.0013712630864419555
0.030741689	0.03525109466666666	0.0011476504351033419
0.030872898	0.03511734876190476	0.0010310880358354202
0.031004106	0.03570065628571429	0.0010054807665992728
0.031135315	0.03559742033333333	0.0012321444021906464
0.031266523	0.03532649004761905	0.0015256058893941893
0.031397732	0.035361542904761914	0.0014681003670135198
0.03152894	0.035544055333333324	0.001537730403107135
0.031660149	0.03531284952380953	0.0011191752154683082
0.031791357	0.03508863176190477	0.0012710396084356225
0.031922566	0.034854108523809525	0.0008174910828331258
0.032053774	0.03485385947619048	0.0012016550734813179
0.032184982	0.03474955228571429	0.001314470867818325
0.032316191	0.0342276100952381	0.001100372237738057
0.032447399	0.034437676428571436	0.0010765195528894458
0.032578608	0.03495477304761904	0.0013354283265487547
0.032709816	0.035177685571428564	0.0009662020324535591
0.032841025	0.03432066842857143	0.0015582437500123736
0.032972233	0.034716368904761895	0.001443817015446305
0.033103442	0.034413940761904765	0.001032317899722105
0.03323465	0.035295186619047625	0.0011703230841438401
0.033365858	0.03440172033333333	0.001016375988314661
0.033497067	0.0342138311904762	0.0009538853510090102
0.033628275	0.03427005295238095	0.0014121533229138116
0.033759484	0.03436067466666667	0.001584909862433562
0.033890692	0.03421559761904761	0.0013683678742298202
0.034021901	0.03381857723809524	0.0013286861764768092
0.034153109	0.03413192076190476	0.0009405596743477946
0.034284318	0.034088981761904766	0.001298492565200231
0.034415526	0.0340997279047619	0.0009395249756220974
0.034546734	0.033904148809523804	0.001091913951751895
0.034677943	0.034267814904761905	0.000877644243228043
0.034809151	0.03438095809523809	0.0012271492208838334
0.03494036	0.03396704428571428	0.0012041116287640741
0.035071568	0.033950535761904765	0.0011223813229279582
0.035202777	0.03392630785714285	0.0012369133134235814
0.035333985	0.03358574828571429	0.0015932901441773795
0.035465194	0.0336617905	0.000965255860712355
0.035596402	0.0339686231904762	0.001019486092516253
0.03572761	0.0331450470952381	0.0013834807107275927
0.035858819	0.034103271571428576	0.001259216198886872
0.035990027	0.03371775414285713	0.0014054999391242646
0.036121236	0.03363507357142857	0.001037319903243637
0.036252444	0.03335714361904761	0.0010722849741037206
0.036383653	0.03325796338095238	0.0010925327589274675
0.036514861	0.033475977761904765	0.001133593187578495
0.03664607	0.03363774828571428	0.0014902769745749928
0.036777278	0.03351670323809523	0.0011470756697878849
0.036908487	0.03392561404761904	0.0010581883836600168
0.037039695	0.0335241550952381	0.0009840109064267288
0.037170903	0.03320390623809523	0.00119289197140147
0.037302112	0.03316335642857142	0.001299050920300207
0.03743332	0.033619310000000006	0.0011029642706408425
0.037564529	0.03311935828571429	0.0009089980586580002
0.037695737	0.03318340623809525	0.0012061119056539014
0.037826946	0.03343497704761905	0.001221084961677133
0.037958154	0.033954806571428575	0.001240355082799221
0.038089363	0.03334641442857142	0.0011364125698128825
0.038220571	0.03300225914285714	0.0009787215205226266
0.038351779	0.03285420680952381	0.0009979944085784116
0.038482988	0.03272367476190477	0.0010582639293825432
0.038614196	0.03328142833333333	0.001256855603502545
0.038745405	0.03351968180952382	0.0012310283331612916
0.038876613	0.03240400690476191	0.0009830152956110242
0.039007822	0.032808274047619046	0.0008511024277012716
0.03913903	0.032794824476190476	0.0008671482564094579
0.039270239	0.03288293976190476	0.0009495634991191583
0.039401447	0.032984923857142856	0.0012322313438827837
0.039532655	0.03261678523809524	0.0010969760450354894
0.039663864	0.03253970133333333	0.000955416146168097
0.039795072	0.03306099666666666	0.0011371369010475946
0.039926281	0.03304881114285714	0.0011460995075371857
0.040057489	0.03333170785714285	0.0010331829139459466
0.040188698	0.032897326000000005	0.0010260779711256049
0.040319906	0.03265958271428572	0.0011547547769262174
0.040451115	0.032390703095238095	0.001189479865573461
0.040582323	0.032758857857142866	0.0012824823860486272
0.040713531	0.03298561604761905	0.000782534583318571
0.04084474	0.03247673461904762	0.0008692594129740264
0.040975948	0.03272652452380952	0.001002610906150329
0.041107157	0.032494788047619044	0.001105039464288363
0.041238365	0.03249977890476191	0.0011381235105286205
0.041369574	0.03230403195238095	0.0010801514598646617
0.041500782	0.03218627171428571	0.0008272553047478983
0.041631991	0.032499751761904755	0.001199686832315354
0.041763199	0.03297888028571429	0.0007637889184725961
0.041894408	0.032701804190476184	0.0009563444057338057
0.042025616	0.03221677252380953	0.000932403711134605
0.042156824	0.03235149657142858	0.0009853744572789417
0.042288033	0.032894465761904766	0.001286878967784791
0.042419241	0.03242264980952381	0.0008061330231688172
0.04255045	0.03269115142857143	0.0011986841505279495
0.042681658	0.03252944328571429	0.0007697633165118656
0.042812867	0.03213154280952381	0.0007660430250076176
0.042944075	0.03242625785714286	0.0009184637219049303
0.043075284	0.03210924871428572	0.000879952383543464
0.043206492	0.032617734714285716	0.0012814651988739536
0.0433377	0.03216986528571429	0.0009940043858647203
0.043468909	0.032721543857142855	0.0008724802611317916
0.043600117	0.03212442471428572	0.0012014224970675058
0.043731326	0.03185473633333333	0.001254948495901813
0.043862534	0.03222858676190476	0.00124534663454894
0.043993743	0.03174307066666667	0.0008137725811438691
0.044124951	0.03229323342857143	0.0014088319399081929
0.04425616	0.03173582166666668	0.0009614761192350874
0.044387368	0.03224127066666666	0.0011404345717611058
0.044518576	0.032224198666666676	0.0009181313780157903
0.044649785	0.03195641180952381	0.0008767279587233983
0.044780993	0.032396753904761905	0.0011180607928742777
0.044912202	0.03218247057142857	0.0011979824273564749
0.04504341	0.032088749714285714	0.0012761057382430243
0.045174619	0.032100868380952385	0.0009341192713166202
0.045305827	0.031823604000000005	0.0011909688766897392
0.045437036	0.03223569366666667	0.0010596749271261196
0.045568244	0.03163916447619047	0.0009224659610549388
0.045699452	0.032169852285714284	0.0009449215124494344
0.045830661	0.03194776171428571	0.0009755159773729585
0.045961869	0.032141667	0.0007565641920394999
0.046093078	0.031851824714285715	0.0010305043210111179
0.046224286	0.031985161571428576	0.0010918841019666782
0.046355495	0.031736107809523816	0.0007908107970988125
0.046486703	0.03179905652380953	0.0009264727274306683
0.046617912	0.03173687985714286	0.001032847522703608
0.04674912	0.031813472142857145	0.001219290946731876
0.046880329	0.03198743114285714	0.000977167492387749
0.047011537	0.03156673757142857	0.0011186631049867634
0.047142745	0.03184683685714286	0.0007336667322752582
0.047273954	0.03180025404761905	0.0008614988563129495
0.047405162	0.03169517128571429	0.00119952235217218
0.047536371	0.03180783633333334	0.0011329300478960498
0.047667579	0.03235027528571429	0.0007229843827920191
0.047798788	0.03183915347619048	0.0011085864390038339
0.047929996	0.03166526133333333	0.0010018821212752441
0.048061205	0.031537939285714287	0.0008520148250828541
0.048192413	0.0317526079047619	0.0015184697749989378
0.048323621	0.03165862380952381	0.001114302999989407
0.04845483	0.03143889938095238	0.00117099457393682
0.048586038	0.03152530252380952	0.001051620542697232
0.048717247	0.03163501419047619	0.0013739431795201941
0.048848455	0.03147998604761905	0.0010295436226077706
0.048979664	0.03169287914285714	0.0009447044960217677
0.049110872	0.03186543260000001	0.0011555868182208297
0.049242081	0.03181819661904762	0.0012167745343441509
0.049373289	0.03135676533333333	0.0009648021561117784
0.049504497	0.03150089861904761	0.0011422885762282944
0.049635706	0.03133521419047619	0.0012632044411207935
0.049766914	0.03151578947619048	0.0011319149938948012
0.049898123	0.031753481349999994	0.0010015242117838825
0.050029331	0.03159145533333333	0.0009133445573927118
0.05016054	0.03177359171428572	0.0008552223846674619
0.050291748	0.03138513905	0.0014711974477392721
0.050422957	0.03100874980952381	0.0009097212979264646
0.050554165	0.031378300380952386	0.001185991867649003
0.050685373	0.03171006761904762	0.0009784107848700594
0.050816582	0.0317620000952381	0.001194107448056853
0.05094779	0.0314196597142857	0.0008699824821299914
0.051078999	0.03139793966666667	0.0009825195890895016
0.051210207	0.031229120428571438	0.000868826382798443
0.051341416	0.031465592714285714	0.00106127178885897
0.051472624	0.03101649414285714	0.0010638576602717959
0.051603833	0.031215465476190474	0.0014770735962364302
0.051735041	0.03151938223809524	0.00094574544479977
0.05186625	0.031122676047619043	0.0009099235461840406
0.051997458	0.03097681347619047	0.0011831869451788986
0.052128666	0.03119415109523809	0.0008259160555057534
0.052259875	0.031435329523809515	0.0011504865957230616
0.052391083	0.03118976433333333	0.0010366747045491792
0.052522292	0.031104033571428574	0.001274152314434098
0.0526535	0.031260180142857134	0.0012477163500493626
0.052784709	0.03127663099999999	0.0011809483600059574
0.052915917	0.031171801649999997	0.0010679513520348335
0.053047126	0.030835226761904765	0.0010155178982406165
0.053178334	0.031013440190476187	0.0010293317203692155
0.053309542	0.03123487219047619	0.0010441676450266672
0.053440751	0.030936834714285714	0.0009439671538393869
0.053571959	0.030993576142857145	0.0008980795750374551
0.053703168	0.03122886752380953	0.0012695619222723889
0.053834376	0.03067696814285715	0.0009425611334234523
0.053965585	0.031075504428571425	0.0012500937787973602
0.054096793	0.031042718190476187	0.0006968359405520153
0.054228002	0.030830920809523803	0.0010008953934274774
0.05435921	0.03121462147619048	0.0011980500356031966
0.054490418	0.03133309728571429	0.0012152566491193042
0.054621627	0.030722149619047623	0.0009583141444131128
0.054752835	0.03101419442857143	0.0011049516425674622
0.054884044	0.030813128095238083	0.0011767964437372576
0.055015252	0.030656298619047624	0.0009068018744226998
0.055146461	0.031171110238095236	0.0009954385901770658
0.055277669	0.030749193095238096	0.0009704167155781167
0.055408878	0.03058741395238096	0.0009277355458502415
0.055540086	0.030916027523809526	0.0012236930221556934
0.055671294	0.030762328999999995	0.0010904685788175124
0.055802503	0.030676638	0.0011188510885977554
0.055933711	0.030481404095238092	0.0011012824619369866
0.05606492	0.030794314142857142	0.0010006974509361092
0.056196128	0.03063831447619047	0.0009792569193332564
0.056327337	0.03162608100000001	0.001049782157504594
0.056458545	0.0306891139047619	0.001067061343590441
0.056589754	0.030539394428571436	0.0010827150036662714
0.056720962	0.0306138840952381	0.0009446587033857106
0.056852171	0.031105660333333326	0.001254026363606266
0.056983379	0.030552869333333333	0.0007463076821507806
0.057114587	0.030331164428571433	0.0011182815380945874
0.057245796	0.030544695238095238	0.0011497375959373093
0.057377004	0.030572264238095236	0.0009109948307236596
0.057508213	0.030922289476190468	0.0011632696336325806
0.057639421	0.03058894028571428	0.0013794222743885396
0.05777063	0.030809074809523804	0.0013119929774797773
0.057901838	0.030432261285714284	0.0011603729585080715
0.058033047	0.030708898523809525	0.0010461608505850427
0.058164255	0.030260877095238097	0.0013348796378994479
0.058295463	0.03090865023809524	0.0012293088966590288
0.058426672	0.030680929000000006	0.000966088075768162
0.05855788	0.03037907123809524	0.0011673983892633883
0.058689089	0.030897204476190477	0.0012206008428168487
0.058820297	0.030497320428571423	0.0010945887735377662
0.058951506	0.030478308142857152	0.0011102971433625231
0.059082714	0.030780865714285715	0.001320930547750412
0.059213923	0.030896659666666677	0.001055209341124686
0.059345131	0.031204730047619044	0.0010398672845825995
0.059476339	0.030297117571428573	0.0008149679282257838
0.059607548	0.030829032428571428	0.0008883176237666543
0.059738756	0.030390457523809526	0.0010856171543215864
0.059869965	0.030840669428571426	0.0012276243977920303
0.060001173	0.030472619	0.001164427292684916
0.060132382	0.030276542749999996	0.0006585523433929819
0.06026359	0.030277108049999994	0.0012119991417409287
0.060394799	0.03032498745	0.0012406330247716874
0.060526007	0.030648448095238097	0.0009762952629190523
0.060657215	0.03062783428571429	0.0011532547896084678
0.060788424	0.03052951261904762	0.0009317266871121586
0.060919632	0.030609651142857148	0.0010627242890789278
0.061050841	0.030608877333333333	0.0008477083371960254
0.061182049	0.030040415476190477	0.001391435034764662
0.061313258	0.030513616349999995	0.0010494669847520817
0.061444466	0.030179028571428575	0.001347369580699109
0.061575675	0.03030461080952381	0.0010619350464321805
0.061706883	0.030582211761904766	0.0012078594868982031
0.061838092	0.030539571238095236	0.0009461952244703345
0.0619693	0.03036703780952381	0.0010859315083828398
0.062100508	0.030476210380952384	0.001045981053734471
0.062231717	0.03015496657142857	0.0012848098162793465
0.062362925	0.030191411571428572	0.0010772021728800854
0.062494134	0.030235745333333338	0.000705243683047372
0.062625342	0.03023481780952381	0.0009483100124848474
0.062756551	0.029797952571428567	0.0007679995014869767
0.062887759	0.03026516361904762	0.0011728512541753994
0.063018968	0.030544542950000003	0.0011277171054324068
0.063150176	0.02993391452380952	0.0011786465174079414
0.063281384	0.030342716285714288	0.0010273810843076008
0.063412593	0.029900895809523813	0.0008552769594290235
0.063543801	0.03011780357142858	0.0008504407412733016
0.06367501	0.030161242619047623	0.0010910635328464948
0.063806218	0.03044609404761904	0.0010191121915796764
0.063937427	0.029856681476190472	0.00073650289806158
0.064068635	0.030290117904761903	0.0009927784002985382
0.064199844	0.029748634666666673	0.0009733760683921234
0.064331052	0.029804984333333333	0.0008537268004308176
0.06446226	0.030296285333333332	0.0012499744485024798
0.064593469	0.029919437428571425	0.001162968248547474
0.064724677	0.02950735428571428	0.0009630258182374046
0.064855886	0.029519773904761903	0.000885321854432715
0.064987094	0.02968101523809524	0.000954680679296032
0.065118303	0.029859656619047627	0.0011585563995248353
0.065249511	0.030141938333333333	0.001211537292040761
0.06538072	0.029973830190476187	0.0010969484888877885
0.065511928	0.0300730630952381	0.0011229483992308525
0.065643136	0.02995749385714286	0.0008733345629407346
0.065774345	0.030007049666666667	0.0010679171401164554
0.065905553	0.029763409238095236	0.0011058366602999402
0.066036762	0.030209259999999998	0.000726684207179236
0.06616797	0.02998684409523809	0.001045218919594583
0.066299179	0.029678616428571423	0.0010764134549652148
