# SAXS Averaging Log - 2026-03-16 17:42:46.731797
# Source Directory: /Users/roybeck/Library/CloudStorage/Dropbox/python code/SAXS-averager/data gal/WT_75NaCl_pH72/B_75_NaCl_pH_7p2_4
# Parameters: Mask > 11.21% deviation, Ignore > 8.82% bad points
# ----------------------------------------
# Frame Status (Auto Evaluated for Batch):
# 03405_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.64%]
# 03406_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 5.86%]
# 03407_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 4.65%]
# 03408_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03409_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
# 03410_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03411_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.60%]
# 03412_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 6.41%]
# 03413_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 5.24%]
# 03414_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.81%]
# 03415_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.17%]
# 03416_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.44%]
# 03417_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.40%]
# 03418_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03419_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.35%]
# 03420_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 4.22%]
# 03421_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.48%]
# 03422_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.17%]
# 03423_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.48%]
# 03424_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.40%]
# 03425_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.66%]
# 03447_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.35%]
# 03448_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.48%]
# 03449_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.36%]
# 03450_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.48%]
# 03451_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.95%]
# 03452_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.70%]
# 03453_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.60%]
# 03454_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.48%]
# 03455_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03456_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03457_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.97%]
# 03458_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.44%]
# 03459_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03460_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03461_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.36%]
# 03462_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.97%]
# 03463_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03464_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.54%]
# 03465_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.17%]
# 03466_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 3.17%]
# 03467_B_75_NaCl_pH_7p2_4.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
q	I_mean	I_std
0.016964803	0.034259488585365844	0.0015379236059783693
0.017096011	0.033681575536585365	0.0017225968477281844
0.017227219	0.033572478731707316	0.001719888598844492
0.017358428	0.033119393292682923	0.0013690426590223146
0.017489636	0.03297005412195122	0.0013767661469918167
0.017620845	0.032843538024999994	0.0016691379547981121
0.017752053	0.03291275166666666	0.0016957030533858884
0.017883262	0.03281761239024391	0.0016062316159559408
0.01801447	0.0330011510952381	0.0014880162786470323
0.018145679	0.032444140574999995	0.001192045371583877
0.018276887	0.03248768077500001	0.0017318629316340605
0.018408095	0.03272628354761904	0.0013584607331553645
0.018539304	0.03227390536585365	0.0013358592771763374
0.018670512	0.0322657019	0.0014670856190105057
0.018801721	0.03232651938095238	0.0013300349266814648
0.018932929	0.03199805617073171	0.0013032408264310655
0.019064138	0.03245185346341463	0.0017540641710766692
0.019195346	0.03196356695238096	0.0012439977639498734
0.019326555	0.031874917825	0.0014628871250070333
0.019457763	0.03185784623809523	0.001418997306974739
0.019588971	0.031242017717948718	0.0014881505313521857
0.01972018	0.03189079859523809	0.001469468758751093
0.019851388	0.03150697982499999	0.0014402025923179159
0.019982597	0.03166481917073171	0.0014752474269698176
0.020113805	0.031678861690476186	0.0016361260163734845
0.020245014	0.0313941265	0.001447111999097254
0.020376222	0.031556298974999994	0.0014966762562842117
0.020507431	0.0313641334	0.0010056457915254705
0.020638639	0.03117227350000001	0.0013185625587122595
0.020769847	0.030792819536585372	0.0010986170299567232
0.020901056	0.03115598385365853	0.001367390382519922
0.021032264	0.030801155731707316	0.0011695346894176214
0.021163473	0.03106448824390244	0.0010021078586772347
0.021294681	0.030559173048780478	0.0013303144182549378
0.02142589	0.03084810904761905	0.0014036909382351833
0.021557098	0.031189919238095238	0.0016465808930030312
0.021688307	0.030617847800000004	0.0013731914061431351
0.021819515	0.030854740523809515	0.0013846513328538404
0.021950724	0.03065444026190477	0.0012715484416891286
0.022081932	0.030994663357142856	0.0012203783661184717
0.02221314	0.030675010095238098	0.0012497561177939173
0.022344349	0.030225923023809526	0.0014848493937216648
0.022475557	0.031040534243902445	0.0013519358946949818
0.022606766	0.030170725774999997	0.0014382148386486195
0.022737974	0.030230791142857143	0.0014006785018225406
0.022869183	0.030424830682926837	0.001314564497696915
0.023000391	0.030224194833333336	0.0014068268068075335
0.0231316	0.030142448048780482	0.0011239261096624518
0.023262808	0.030097992333333344	0.0011682309648817747
0.023394016	0.0304347476904762	0.0010820149081410563
0.023525225	0.030015374738095242	0.0013022945282179937
0.023656433	0.02982934653658537	0.0012372348448555304
0.023787642	0.030146815075000007	0.001065793885343207
0.02391885	0.030073320166666657	0.0012715849310126978
0.024050059	0.02994540864285715	0.001116907802570259
0.024181267	0.029682736023809515	0.001272508895186732
0.024312476	0.029714908804878048	0.0009934270485167707
0.024443684	0.029910470547619035	0.001250961879463087
0.024574892	0.029615338595238096	0.0009613180111295626
0.024706101	0.029500958166666674	0.0012798992046716192
0.024837309	0.029525319166666664	0.0013024923615979826
0.024968518	0.029649788619047615	0.0012154404820493784
0.025099726	0.03002836045238095	0.00099118994911737
0.025230935	0.029725664000000002	0.0013592696460906018
0.025362143	0.029733291428571427	0.0013540518186900621
0.025493352	0.029644007499999996	0.0013096590382548545
0.02562456	0.029213973853658544	0.0011282557240293546
0.025755768	0.029617720625	0.0010608794250288457
0.025886977	0.029416735146341456	0.0009435692514890145
0.026018185	0.029630500951219507	0.0008210763964634844
0.026149394	0.02914746759523809	0.0012430541430549014
0.026280602	0.02905473709523811	0.001395845251507467
0.026411811	0.02965769671428572	0.001052034552815102
0.026543019	0.02977670076190476	0.0012629749604744609
0.026674228	0.029374821952380958	0.0011045270382806169
0.026805436	0.029100954880952382	0.0009162663178735389
0.026936645	0.029220797	0.000989048626783335
0.027067853	0.029328061500000002	0.0010424525419253762
0.027199061	0.0291980590952381	0.0010768047244968132
0.02733027	0.029498557666666668	0.0011583471453382485
0.027461478	0.02943504480952381	0.0013606899859422558
0.027592687	0.02946192561904762	0.0010564146210327683
0.027723895	0.02908920673809523	0.0010429148857466302
0.027855104	0.028927029357142846	0.0009713145198584729
0.027986312	0.029055571341463412	0.0009763123954401725
0.028117521	0.02883453073809524	0.0012603428289876427
0.028248729	0.028907838642857148	0.0011648833711106795
0.028379937	0.029203770119047616	0.0011894048680877619
0.028511146	0.02911649485714286	0.0009958590872347966
0.028642354	0.029303244000000003	0.0009169059425665503
0.028773563	0.02908674871428572	0.00095190070780391
0.028904771	0.029569180928571425	0.001113235625516436
0.02903598	0.029177159238095243	0.0009682157324109816
0.029167188	0.02898068951219513	0.0010728985347328553
0.029298397	0.02928486885714286	0.0011885090583171156
0.029429605	0.029083705857142858	0.0012508076482696433
0.029560813	0.028396698023809525	0.0011946832227707792
0.029692022	0.028903305738095235	0.0011048733251946441
0.02982323	0.029126075809523807	0.0011362674531531327
0.029954439	0.028839778048780487	0.0009634390659874545
0.030085647	0.028767054952380956	0.0012558839408607966
0.030216856	0.02877934983333334	0.001051508929375688
0.030348064	0.028997304571428573	0.0009848467024450378
0.030479273	0.028838539833333336	0.000985456173903328
0.030610481	0.028636978738095238	0.000977297284190461
0.030741689	0.02911200035714286	0.0011208871076120448
0.030872898	0.02900575328571429	0.0009927066124972074
0.031004106	0.0291822674047619	0.0008595352572845913
0.031135315	0.029066757833333328	0.0011190748786454078
0.031266523	0.02886621483333334	0.0008490130876192137
0.031397732	0.028897916761904754	0.0009003800384471469
0.03152894	0.02879050530952381	0.001100048486403873
0.031660149	0.028974764714285717	0.0010276772963967102
0.031791357	0.029041480476190474	0.0010069354914628754
0.031922566	0.028967555857142856	0.0010056929093288194
0.032053774	0.02899546695238095	0.0010232609797301388
0.032184982	0.02866467195238095	0.0009999474437795398
0.032316191	0.028837445512195116	0.0009037661265290773
0.032447399	0.028642201119047615	0.0008679866760160496
0.032578608	0.02859495147619047	0.0011209008000254853
0.032709816	0.028784485595238093	0.0012061260674481762
0.032841025	0.02856193747619047	0.0008730805259188169
0.032972233	0.02862118742857143	0.0011471379188638324
0.033103442	0.028819402476190473	0.0009678017068542066
0.03323465	0.028768229738095237	0.0009260004694688994
0.033365858	0.028657436880952385	0.001101379012155242
0.033497067	0.028814474404761904	0.0009175489405173842
0.033628275	0.028731599666666666	0.0011037754311124
0.033759484	0.0286258930952381	0.0011285775918216871
0.033890692	0.028699915642857142	0.0009622161948805581
0.034021901	0.028769210166666663	0.0009372641266925804
0.034153109	0.028582524714285715	0.0011742905268709778
0.034284318	0.028787959190476196	0.0011751541688033195
0.034415526	0.028744087690476185	0.001022166086901511
0.034546734	0.028970670071428575	0.0008428867194676421
0.034677943	0.028667671785714284	0.0010519599850365381
0.034809151	0.0285998325952381	0.0009557068047780152
0.03494036	0.028570351952380953	0.0012236005004740442
0.035071568	0.02885107488095238	0.001097344639384225
0.035202777	0.02880801088095238	0.001140195041480001
0.035333985	0.028514766309523806	0.00098165505938546
0.035465194	0.028401339142857147	0.0011700027149156855
0.035596402	0.02851196540476191	0.001069937200584334
0.03572761	0.02841518892857143	0.0007779371382768661
0.035858819	0.028641905261904757	0.0011341402498962663
0.035990027	0.02869476083333334	0.0011812373136722621
0.036121236	0.02838865673809524	0.0009923836308521222
0.036252444	0.028301739857142863	0.0010832683521201363
0.036383653	0.02827003866666667	0.001039408462409788
0.036514861	0.028513348048780494	0.0010659914955067555
0.03664607	0.028894279317073175	0.0008599799506448079
0.036777278	0.028594528785714286	0.0010107255580246379
0.036908487	0.028561665047619044	0.0009265520779710517
0.037039695	0.02834917419047619	0.001098051974151676
0.037170903	0.028758567500000002	0.00090841478986514
0.037302112	0.02880326812195122	0.0009731159175608035
0.03743332	0.02874705035714286	0.0009544857939483343
0.037564529	0.028534392547619046	0.0012049321048214253
0.037695737	0.028836530666666672	0.0009315859942356284
0.037826946	0.028973914261904772	0.0009016245468875046
0.037958154	0.02867265292857143	0.0008899809034626314
0.038089363	0.028715251309523813	0.0008446710925782065
0.038220571	0.02827920348780488	0.0010641599529083532
0.038351779	0.028477738428571434	0.0010535547343512627
0.038482988	0.028828382309523802	0.0010381874306619684
0.038614196	0.028566311333333334	0.0010212374144062094
0.038745405	0.028472277999999993	0.0009110883801235701
0.038876613	0.028583235999999995	0.0011306159938987287
0.039007822	0.028468686976190476	0.00099324154113305
0.03913903	0.028778339666666663	0.0010178547539871172
0.039270239	0.02854259130952381	0.0008980192731108808
0.039401447	0.02861554673809524	0.0010248731998080136
0.039532655	0.02847749226190476	0.0009769378881290024
0.039663864	0.02867233297619048	0.0009255848858863579
0.039795072	0.028461563476190475	0.001065674472108051
0.039926281	0.02834157900000001	0.0007794731443926504
0.040057489	0.028774040642857136	0.0009577820718164647
0.040188698	0.028460124214285724	0.0009896200839354735
0.040319906	0.028659683785714284	0.0009834978556513896
0.040451115	0.02862031716666666	0.0010939698032583838
0.040582323	0.02832357671428571	0.0010629136424377792
0.040713531	0.028697979	0.0010804277435407566
0.04084474	0.028719635880952377	0.0010599158429732412
0.040975948	0.028442251238095243	0.0009483524292574041
0.041107157	0.028427653571428572	0.0010336823299373333
0.041238365	0.02840097971428571	0.0009509305670335889
0.041369574	0.028868164071428577	0.0009339046581067803
0.041500782	0.028374875714285715	0.001047721281385085
0.041631991	0.028696347071428572	0.000877505946068157
0.041763199	0.028772052285714285	0.0009537405217243637
0.041894408	0.028522650214285714	0.000931996792175696
0.042025616	0.02877616307142857	0.0008170720340821909
0.042156824	0.02886251292857144	0.0010267838505728735
0.042288033	0.028383722523809524	0.0009160248045620098
0.042419241	0.02864970030952381	0.0008792184484723455
0.04255045	0.028680946595238094	0.0009094417671724326
0.042681658	0.028551084952380942	0.0009409873033178641
0.042812867	0.028536364261904756	0.0010299467845227095
0.042944075	0.028567070785714282	0.0007501325810728884
0.043075284	0.028602865785714287	0.000937898123872573
0.043206492	0.028446554609756092	0.0009900868340206913
0.0433377	0.028657788047619044	0.0009577311522450679
0.043468909	0.028702498761904765	0.0010373172977059576
0.043600117	0.028617330833333336	0.0007733504049853752
0.043731326	0.028502584452380953	0.0010784528802556357
0.043862534	0.02857217019047618	0.0010172421295860789
0.043993743	0.028662101619047618	0.0009606775066044089
0.044124951	0.028302087365853653	0.0009119819095332378
0.04425616	0.028417394380952383	0.0009168986862889888
0.044387368	0.02842912423809524	0.0009312316128530256
0.044518576	0.028360963071428564	0.0008728049388905207
0.044649785	0.028354574048780484	0.0008715106903979715
0.044780993	0.02876685588095238	0.0009915531389309497
0.044912202	0.029014393547619043	0.0008729286853657039
0.04504341	0.028837891857142847	0.00090386218135904
0.045174619	0.028543927976190472	0.0010377828816266479
0.045305827	0.02851418273170732	0.0010282889773967528
0.045437036	0.028778345119047612	0.000929571430244072
0.045568244	0.0280860140952381	0.0010010960246410127
0.045699452	0.028384734333333328	0.0010536944746608224
0.045830661	0.02848267214285713	0.0011511275514835871
0.045961869	0.02862326400000001	0.0009207374782689145
0.046093078	0.028581231214285716	0.0007443694139563313
0.046224286	0.028445147357142857	0.001085990179092374
0.046355495	0.02872834666666667	0.0009723802049244609
0.046486703	0.028601757809523818	0.0009359486425078297
0.046617912	0.028505591952380963	0.0011912103391732247
0.04674912	0.028806700428571426	0.0009400623550764406
0.046880329	0.028250524452380958	0.0009365912783524955
0.047011537	0.02842537528571429	0.0011102334293659297
0.047142745	0.028604703714285706	0.0010458285533238433
0.047273954	0.028765424499999998	0.0009610141459391504
0.047405162	0.028352934238095234	0.0009708037080871213
0.047536371	0.02836607964285715	0.0008028144401697609
0.047667579	0.028668262690476187	0.0009575317021708545
0.047798788	0.028541320095238094	0.0011362775601766462
0.047929996	0.02856734619047619	0.0009706326856405431
0.048061205	0.028903745119047617	0.0010002633071770747
0.048192413	0.028468673642857142	0.0008666581077961764
0.048323621	0.028296738880952382	0.001050288056178948
0.04845483	0.02843664488095237	0.001115053614397558
0.048586038	0.028509292595238094	0.0010073982846739906
0.048717247	0.028652862047619045	0.0010565516634999323
0.048848455	0.028598276523809522	0.001014190308158569
0.048979664	0.028515401	0.0010331792374169068
0.049110872	0.028450792609756106	0.0011482686658163038
0.049242081	0.028667154714285707	0.0010100972367396187
0.049373289	0.028683244309523816	0.001158114050072964
0.049504497	0.028435256333333332	0.0006693176776927974
0.049635706	0.028291493714285715	0.0010225619266561218
0.049766914	0.028513965119047618	0.0010882751535425477
0.049898123	0.028006585619047616	0.001160549785545154
0.050029331	0.028405025809523813	0.001008856606003484
0.05016054	0.02871144892857143	0.0009868436047141941
0.050291748	0.028246175	0.0010772296864670528
0.050422957	0.028384808071428572	0.0009710712816904693
0.050554165	0.02870457097619048	0.0009865814320218142
0.050685373	0.028538466642857144	0.0010476572296256746
0.050816582	0.028600593333333334	0.0010949430760416737
0.05094779	0.028343703952380943	0.0009809125569847834
0.051078999	0.028461097833333334	0.0009534599582307217
0.051210207	0.02862809935714286	0.001210615702708648
0.051341416	0.02828616030952381	0.0011539968737709055
0.051472624	0.02882329733333334	0.0011086187719245547
0.051603833	0.028637769333333337	0.0010427433699587757
0.051735041	0.028444372926829276	0.0009576303220075389
0.05186625	0.02862210641463415	0.0011682076142877605
0.051997458	0.028887226357142862	0.0010903281719628277
0.052128666	0.02835517654761904	0.0011826943102454302
0.052259875	0.028610832047619043	0.0010707993041650387
0.052391083	0.02823981702380954	0.0010842530970702605
0.052522292	0.028660797690476185	0.0010525192663028051
0.0526535	0.028463299166666668	0.0010153270314557327
0.052784709	0.02868468192857143	0.0009198641700193305
0.052915917	0.02844705730952381	0.001039540030158428
0.053047126	0.028418003512195127	0.000835118106750385
0.053178334	0.028685416595238097	0.0011922510695833216
0.053309542	0.028450501428571445	0.001065042231852404
0.053440751	0.028609777952380948	0.0010380086316694958
