# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00015.dat
q(1/A)          Column          Error           
0.0045000000    0.4353809800    0.0172368980    
0.0046312084    0.3841537400    0.0165160590    
0.0047624169    0.3339991900    0.0142159260    
0.0048936253    0.3242199200    0.0134856910    
0.0050248338    0.2683199500    0.0122598250    
0.0051560422    0.2729472400    0.0115341080    
0.0052872507    0.2436223400    0.0108089100    
0.0054184591    0.2227392300    0.0102196200    
0.0055496676    0.2073326600    0.0092169011    
0.0056808760    0.1956591000    0.0091823862    
0.0058120845    0.1829521500    0.0083943465    
0.0059432929    0.1740353600    0.0081306279    
0.0060745014    0.1561149600    0.0077941305    
0.0062057098    0.1599958700    0.0073796505    
0.0063369183    0.1452950300    0.0072445223    
0.0064681267    0.1223856600    0.0065170094    
0.0065993352    0.1298375600    0.0063570459    
0.0067305436    0.1187150900    0.0063726271    
0.0068617521    0.1115143500    0.0058675672    
0.0069929605    0.1077193700    0.0057576097    
0.0071241689    0.1132457700    0.0060019069    
0.0072553774    0.0978250720    0.0054841900    
0.0073865858    0.0894702880    0.0052909422    
0.0075177943    0.0881240970    0.0051854450    
0.0076490027    0.0904817330    0.0050489616    
0.0077802112    0.0789524450    0.0049182809    
0.0079114196    0.0780538510    0.0048060367    
0.0080426281    0.0765671160    0.0046677811    
0.0081738365    0.0705618570    0.0045729255    
0.0083050450    0.0739886340    0.0045140711    
0.0084362534    0.0729545910    0.0045122494    
0.0085674619    0.0658609180    0.0043712572    
0.0086986703    0.0661857000    0.0042248040    
0.0088298788    0.0656252400    0.0042927826    
0.0089610872    0.0637905180    0.0041425442    
0.0090922957    0.0572453360    0.0039789644    
0.0092235041    0.0648212090    0.0041758468    
0.0093547126    0.0623601590    0.0039804024    
0.0094859210    0.0560491790    0.0039583440    
0.0096171294    0.0580028210    0.0039240804    
0.0097483379    0.0613691560    0.0039409098    
0.0098795463    0.0531387440    0.0037997924    
0.0100107550    0.0521773790    0.0036270313    
0.0101419630    0.0548474190    0.0037726424    
0.0102731720    0.0517845950    0.0036965991    
0.0104043800    0.0488182020    0.0035102453    
0.0105355890    0.0503792920    0.0035887764    
0.0106667970    0.0473089900    0.0035045068    
0.0107980050    0.0508456300    0.0034306756    
0.0109292140    0.0504512940    0.0035131928    
0.0110604220    0.0464023040    0.0033213441    
0.0111916310    0.0469047090    0.0033033006    
0.0113228390    0.0461151490    0.0032336332    
0.0114540480    0.0463015610    0.0032524039    
0.0115852560    0.0398121510    0.0030492400    
0.0117164650    0.0441271870    0.0031233680    
0.0118476730    0.0412264030    0.0030297191    
0.0119788820    0.0421214850    0.0030508363    
0.0121100900    0.0407501200    0.0029276186    
0.0122412980    0.0428007990    0.0029536057    
0.0123725070    0.0429451810    0.0029414942    
0.0125037150    0.0438497630    0.0028410270    
0.0126349240    0.0426565770    0.0027867412    
0.0127661320    0.0391543230    0.0026952569    
0.0128973410    0.0401040030    0.0026615613    
0.0130285490    0.0387895050    0.0026850188    
0.0131597580    0.0385411570    0.0026326011    
0.0132909660    0.0377008740    0.0025941956    
0.0134221740    0.0390100070    0.0026389137    
0.0135533830    0.0381012820    0.0025746363    
0.0136845910    0.0380755270    0.0025306017    
0.0138158000    0.0399433080    0.0025551125    
0.0139470080    0.0389827180    0.0025257998    
0.0140782170    0.0362388270    0.0025044765    
0.0142094250    0.0369770300    0.0024655621    
0.0143406340    0.0356460200    0.0024456235    
0.0144718420    0.0399850640    0.0024949168    
0.0146030500    0.0370084340    0.0024447705    
0.0147342590    0.0344924390    0.0024150912    
0.0148654670    0.0338652420    0.0023587887    
0.0149966760    0.0354870290    0.0023525067    
0.0151278840    0.0373379640    0.0024059937    
0.0152590930    0.0355643730    0.0023624222    
0.0153903010    0.0331965230    0.0023060721    
0.0155215100    0.0305932760    0.0022973724    
0.0156527180    0.0328631670    0.0023006817    
0.0157839260    0.0368170430    0.0023190257    
0.0159151350    0.0359527980    0.0022828499    
0.0160463430    0.0338576520    0.0022843880    
0.0161775520    0.0349463260    0.0022861930    
0.0163087600    0.0296245960    0.0022096026    
0.0164399690    0.0318684350    0.0022325582    
0.0165711770    0.0328517370    0.0022305421    
0.0167023860    0.0274357540    0.0021295464    
0.0168335940    0.0333127580    0.0021841890    
0.0169648030    0.0307275990    0.0021193238    
0.0170960110    0.0363552590    0.0021699389    
0.0172272190    0.0301991240    0.0021300553    
0.0173584280    0.0334519220    0.0021135201    
0.0174896360    0.0349580130    0.0021177138    
0.0176208450    0.0332224690    0.0021230951    
0.0177520530    0.0336944810    0.0020831620    
0.0178832620    0.0328596670    0.0020889585    
0.0180144700    0.0326296970    0.0020639539    
0.0181456790    0.0317626880    0.0020460049    
0.0182768870    0.0325220490    0.0020920511    
0.0184080950    0.0344601240    0.0020586984    
0.0185393040    0.0335562870    0.0020430988    
0.0186705120    0.0285743430    0.0020143371    
0.0188017210    0.0334810050    0.0020160336    
0.0189329290    0.0334756240    0.0020445446    
0.0190641380    0.0304655040    0.0019465801    
0.0191953460    0.0337753990    0.0019813352    
0.0193265550    0.0328576140    0.0019682356    
0.0194577630    0.0317037560    0.0019411017    
0.0195889710    0.0308914280    0.0019295753    
0.0197201800    0.0288281090    0.0019319744    
0.0198513880    0.0293802730    0.0019010848    
0.0199825970    0.0321879410    0.0019310352    
0.0201138050    0.0299576410    0.0018752728    
0.0202450140    0.0299498130    0.0018742743    
0.0203762220    0.0310891070    0.0019083196    
0.0205074310    0.0312439820    0.0018833766    
0.0206386390    0.0311959000    0.0018848312    
0.0207698470    0.0311210620    0.0019001213    
0.0209010560    0.0302300230    0.0018508936    
0.0210322640    0.0301439980    0.0018839856    
0.0211634730    0.0334755030    0.0018802941    
0.0212946810    0.0300185490    0.0018403917    
0.0214258900    0.0278937680    0.0018391656    
0.0215570980    0.0290933790    0.0018291794    
0.0216883070    0.0292984740    0.0018161206    
0.0218195150    0.0319235910    0.0018490899    
0.0219507240    0.0302656660    0.0018022684    
0.0220819320    0.0320624640    0.0018267633    
0.0222131400    0.0315939170    0.0018216660    
0.0223443490    0.0316042570    0.0018008384    
0.0224755570    0.0279737920    0.0018042420    
0.0226067660    0.0313474690    0.0017876137    
0.0227379740    0.0298224670    0.0017758993    
0.0228691830    0.0301658010    0.0017921713    
0.0230003910    0.0303034360    0.0017709898    
0.0231316000    0.0301317900    0.0017762978    
0.0232628080    0.0306911170    0.0017544496    
0.0233940160    0.0299232730    0.0017556186    
0.0235252250    0.0317460250    0.0017651931    
0.0236564330    0.0314570200    0.0017501259    
0.0237876420    0.0288780680    0.0017284365    
