# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00017.dat
q(1/A)          Column          Error           
0.0045000000    0.4355439300    0.0171628350    
0.0046312084    0.4060513300    0.0169041380    
0.0047624169    0.3663270800    0.0148199880    
0.0048936253    0.3240894500    0.0134108970    
0.0050248338    0.2947275100    0.0127900620    
0.0051560422    0.2709876300    0.0114512450    
0.0052872507    0.2357618800    0.0105647430    
0.0054184591    0.2281201800    0.0102842630    
0.0055496676    0.2103221400    0.0092408711    
0.0056808760    0.1989893100    0.0091982008    
0.0058120845    0.1744733700    0.0081967734    
0.0059432929    0.1721091100    0.0080324587    
0.0060745014    0.1467937600    0.0075283451    
0.0062057098    0.1565616300    0.0073060098    
0.0063369183    0.1408496900    0.0071370522    
0.0064681267    0.1404072900    0.0068821367    
0.0065993352    0.1268594300    0.0063653143    
0.0067305436    0.1353331800    0.0066736098    
0.0068617521    0.1183281400    0.0059992773    
0.0069929605    0.1270074700    0.0061576336    
0.0071241689    0.0945747290    0.0055911448    
0.0072553774    0.0986119280    0.0054209929    
0.0073865858    0.1030259600    0.0055375936    
0.0075177943    0.0922178610    0.0052593255    
0.0076490027    0.0856078180    0.0049126896    
0.0077802112    0.0872338680    0.0050295077    
0.0079114196    0.0811475210    0.0048823020    
0.0080426281    0.0684427210    0.0045590729    
0.0081738365    0.0696826300    0.0045523240    
0.0083050450    0.0831347650    0.0047400321    
0.0084362534    0.0764866170    0.0045616286    
0.0085674619    0.0673924690    0.0043894496    
0.0086986703    0.0667016030    0.0042220473    
0.0088298788    0.0643559390    0.0042725735    
0.0089610872    0.0585051480    0.0040378075    
0.0090922957    0.0656242470    0.0041211862    
0.0092235041    0.0629607610    0.0040719144    
0.0093547126    0.0573444150    0.0038976744    
0.0094859210    0.0612659150    0.0039388473    
0.0096171294    0.0612894840    0.0039249141    
0.0097483379    0.0563509350    0.0038176559    
0.0098795463    0.0575577300    0.0038313843    
0.0100107550    0.0549996140    0.0036817658    
0.0101419630    0.0522661090    0.0036607868    
0.0102731720    0.0507552860    0.0036780768    
0.0104043800    0.0540113190    0.0035449444    
0.0105355890    0.0497496430    0.0035701520    
0.0106667970    0.0525951010    0.0035287295    
0.0107980050    0.0532557920    0.0034702654    
0.0109292140    0.0515570490    0.0035792635    
0.0110604220    0.0503135100    0.0033534515    
0.0111916310    0.0507981500    0.0033240284    
0.0113228390    0.0525424490    0.0033700981    
0.0114540480    0.0483024700    0.0032374143    
0.0115852560    0.0488848130    0.0031514836    
0.0117164650    0.0473288420    0.0031319812    
0.0118476730    0.0421040950    0.0029898108    
0.0119788820    0.0452350230    0.0030619800    
0.0121100900    0.0445038340    0.0029764904    
0.0122412980    0.0454197860    0.0029876621    
0.0123725070    0.0432039090    0.0029265008    
0.0125037150    0.0412724700    0.0028077500    
0.0126349240    0.0433377500    0.0027567574    
0.0127661320    0.0422907890    0.0027250658    
0.0128973410    0.0399654280    0.0026719941    
0.0130285490    0.0422420430    0.0027029067    
0.0131597580    0.0408862530    0.0026311421    
0.0132909660    0.0419149760    0.0026034648    
0.0134221740    0.0389779170    0.0025981843    
0.0135533830    0.0404576010    0.0025684183    
0.0136845910    0.0380400370    0.0025100246    
0.0138158000    0.0403917970    0.0025561818    
0.0139470080    0.0389326950    0.0025111131    
0.0140782170    0.0367127370    0.0024920758    
0.0142094250    0.0399251070    0.0024812741    
0.0143406340    0.0376373510    0.0024673172    
0.0144718420    0.0360162310    0.0024227898    
0.0146030500    0.0361173970    0.0023921486    
0.0147342590    0.0372914940    0.0024192824    
0.0148654670    0.0398552110    0.0024008791    
0.0149966760    0.0344462810    0.0023436999    
0.0151278840    0.0370941920    0.0023569821    
0.0152590930    0.0378015640    0.0023329826    
0.0153903010    0.0325476800    0.0023106963    
0.0155215100    0.0359116740    0.0023183561    
0.0156527180    0.0343737970    0.0022978440    
0.0157839260    0.0379437590    0.0023456718    
0.0159151350    0.0359633900    0.0022532617    
0.0160463430    0.0355481130    0.0022593767    
0.0161775520    0.0364785900    0.0022904362    
0.0163087600    0.0341981630    0.0022233631    
0.0164399690    0.0347979300    0.0022125858    
0.0165711770    0.0368502980    0.0022575642    
0.0167023860    0.0350248110    0.0022034889    
0.0168335940    0.0360646020    0.0021753654    
0.0169648030    0.0371119020    0.0021543130    
0.0170960110    0.0370700670    0.0021505267    
0.0172272190    0.0354658200    0.0021425876    
0.0173584280    0.0331526610    0.0020933669    
0.0174896360    0.0352962340    0.0021025043    
0.0176208450    0.0337355020    0.0021207963    
0.0177520530    0.0311621990    0.0020432295    
0.0178832620    0.0324222430    0.0020814246    
0.0180144700    0.0290480160    0.0020238183    
0.0181456790    0.0333946240    0.0020586429    
0.0182768870    0.0333570840    0.0020781074    
0.0184080950    0.0315717840    0.0020255416    
0.0185393040    0.0327164400    0.0020078958    
0.0186705120    0.0311778180    0.0020148016    
0.0188017210    0.0315355770    0.0019772816    
0.0189329290    0.0331091290    0.0020117926    
0.0190641380    0.0314615720    0.0019478458    
0.0191953460    0.0334099680    0.0019605492    
0.0193265550    0.0301562390    0.0019382427    
0.0194577630    0.0301135540    0.0019176903    
0.0195889710    0.0327179270    0.0019292412    
0.0197201800    0.0361972710    0.0019789332    
0.0198513880    0.0333624850    0.0019104561    
0.0199825970    0.0325170090    0.0019266476    
0.0201138050    0.0317248170    0.0018919341    
0.0202450140    0.0316369760    0.0018791121    
0.0203762220    0.0306297430    0.0019008725    
0.0205074310    0.0283841000    0.0018433519    
0.0206386390    0.0311519310    0.0018827072    
0.0207698470    0.0300122740    0.0018709403    
0.0209010560    0.0319907440    0.0018541854    
0.0210322640    0.0285956620    0.0018462080    
0.0211634730    0.0327192190    0.0018643477    
0.0212946810    0.0303733370    0.0018379580    
0.0214258900    0.0310854200    0.0018611083    
0.0215570980    0.0302166570    0.0018136601    
0.0216883070    0.0298136340    0.0018032954    
0.0218195150    0.0304620770    0.0018127639    
0.0219507240    0.0297275740    0.0017765164    
0.0220819320    0.0309481430    0.0018271536    
0.0222131400    0.0303871600    0.0017955218    
0.0223443490    0.0300276930    0.0017887944    
0.0224755570    0.0289194550    0.0017847930    
0.0226067660    0.0301718820    0.0017724041    
0.0227379740    0.0318130360    0.0017810256    
0.0228691830    0.0297352070    0.0017858090    
0.0230003910    0.0294099090    0.0017397502    
0.0231316000    0.0305905780    0.0017611756    
0.0232628080    0.0317991250    0.0017515256    
0.0233940160    0.0303225730    0.0017482143    
0.0235252250    0.0300739950    0.0017516663    
0.0236564330    0.0309237840    0.0017308092    
0.0237876420    0.0321783940    0.0017406161    
0.0239188500    0.0311340270    0.0017481646    
0.0240500590    0.0311676040    0.0017094645    
0.0241812670    0.0281185210    0.0016982458    
0.0243124760    0.0306249150    0.0016903473    
0.0244436840    0.0293640950    0.0017017297    
0.0245748920    0.0292439630    0.0016954706    
0.0247061010    0.0315852760    0.0017038130    
0.0248373090    0.0311028460    0.0016938962    
0.0249685180    0.0304345950    0.0016970106    
0.0250997260    0.0300679790    0.0016689077    
0.0252309350    0.0320694740    0.0016970111    
0.0253621430    0.0297515340    0.0016669382    
0.0254933520    0.0305262970    0.0016738053    
0.0256245600    0.0291157950    0.0016650926    
0.0257557680    0.0311275580    0.0016588690    
0.0258869770    0.0314776870    0.0016593785    
0.0260181850    0.0311997440    0.0016777761    
0.0261493940    0.0312191010    0.0016475669    
0.0262806020    0.0290992170    0.0016489751    
0.0264118110    0.0286807990    0.0016266253    
0.0265430190    0.0294658560    0.0016202014    
0.0266742280    0.0294861800    0.0016406239    
0.0268054360    0.0286865610    0.0016167445    
0.0269366450    0.0293768560    0.0016202026    
0.0270678530    0.0293654890    0.0016244025    
0.0271990610    0.0289749480    0.0015953886    
0.0273302700    0.0296210880    0.0016129438    
0.0274614780    0.0287920600    0.0015872929    
0.0275926870    0.0302704230    0.0015907077    
0.0277238950    0.0292661820    0.0016037324    
0.0278551040    0.0300461780    0.0015757444    
0.0279863120    0.0287851390    0.0015812618    
0.0281175210    0.0296492120    0.0015910601    
0.0282487290    0.0286005080    0.0015747778    
0.0283799370    0.0307615490    0.0015705354    
0.0285111460    0.0292100290    0.0015591097    
0.0286423540    0.0287676940    0.0015545796    
0.0287735630    0.0286760250    0.0015613201    
0.0289047710    0.0293623270    0.0015518233    
0.0290359800    0.0298878780    0.0015654623    
0.0291671880    0.0286099070    0.0015514306    
0.0292983970    0.0275869420    0.0015276104    
0.0294296050    0.0298448230    0.0015394866    
0.0295608130    0.0306384810    0.0015423891    
0.0296920220    0.0310222970    0.0015477216    
0.0298232300    0.0291163940    0.0015383029    
0.0299544390    0.0292715290    0.0015211829    
0.0300856470    0.0300661670    0.0015381836    
0.0302168560    0.0262743880    0.0015006621    
0.0303480640    0.0287857810    0.0015119053    
0.0304792730    0.0306522310    0.0015187652    
0.0306104810    0.0301746760    0.0015215134    
0.0307416890    0.0298352940    0.0015019774    
0.0308728980    0.0279545450    0.0015147352    
0.0310041060    0.0297693790    0.0014893035    
0.0311353150    0.0286601480    0.0015030658    
0.0312665230    0.0298593920    0.0015252194    
0.0313977320    0.0289928730    0.0015123362    
0.0315289400    0.0293333610    0.0015260002    
0.0316601490    0.0275728620    0.0015250868    
0.0317913570    0.0299793070    0.0015256070    
0.0319225660    0.0282684000    0.0015453796    
0.0320537740    0.0281921340    0.0015267767    
0.0321849820    0.0287436630    0.0015356647    
0.0323161910    0.0291699870    0.0015405693    
0.0324473990    0.0282353980    0.0015176027    
0.0325786080    0.0296144230    0.0015474419    
0.0327098160    0.0288648080    0.0015351357    
0.0328410250    0.0282003810    0.0015352643    
0.0329722330    0.0281900260    0.0015418377    
0.0331034420    0.0288791520    0.0015302662    
0.0332346500    0.0270659700    0.0015283949    
0.0333658580    0.0290714040    0.0015407083    
0.0334970670    0.0285665900    0.0015288389    
0.0336282750    0.0291798200    0.0015480242    
0.0337594840    0.0293968620    0.0015402764    
0.0338906920    0.0277401900    0.0015326507    
0.0340219010    0.0275105500    0.0015447148    
0.0341531090    0.0289189450    0.0015369579    
0.0342843180    0.0280729560    0.0015373939    
0.0344155260    0.0275136510    0.0015379255    
0.0345467340    0.0278175570    0.0015308224    
0.0346779430    0.0284463030    0.0015340987    
0.0348091510    0.0277749420    0.0015227360    
0.0349403600    0.0307260390    0.0015317395    
0.0350715680    0.0280984930    0.0015443239    
0.0352027770    0.0270034410    0.0015148601    
0.0353339850    0.0287820850    0.0015278261    
0.0354651940    0.0284571030    0.0015282147    
0.0355964020    0.0283882970    0.0015235538    
0.0357276100    0.0288601330    0.0015483182    
0.0358588190    0.0279693530    0.0015119083    
0.0359900270    0.0295737990    0.0015170383    
0.0361212360    0.0277537630    0.0015220973    
0.0362524440    0.0255292690    0.0014718738    
0.0363836530    0.0287979680    0.0014850139    
0.0365148610    0.0284232410    0.0014821410    
0.0366460700    0.0277066550    0.0014599929    
0.0367772780    0.0290314960    0.0014747579    
0.0369084870    0.0279653250    0.0014432054    
0.0370396950    0.0284747240    0.0014402816    
0.0371709030    0.0298519710    0.0014573143    
0.0373021120    0.0293910930    0.0014353894    
0.0374333200    0.0291709150    0.0014435691    
0.0375645290    0.0282912220    0.0014323756    
0.0376957370    0.0301506450    0.0014217738    
0.0378269460    0.0277072560    0.0014247263    
0.0379581540    0.0288606920    0.0014114571    
0.0380893630    0.0295441710    0.0014160876    
0.0382205710    0.0281551300    0.0014013040    
0.0383517790    0.0300439520    0.0014239813    
0.0384829880    0.0303762180    0.0014358660    
0.0386141960    0.0278966510    0.0014451914    
0.0387454050    0.0281787630    0.0014254837    
0.0388766130    0.0305841160    0.0014540700    
0.0390078220    0.0297591800    0.0014329924    
0.0391390300    0.0295344990    0.0014351645    
0.0392702390    0.0284418420    0.0014395140    
0.0394014470    0.0283496690    0.0014231603    
0.0395326550    0.0294205960    0.0014330204    
0.0396638640    0.0287198480    0.0014289865    
0.0397950720    0.0288249410    0.0014259105    
0.0399262810    0.0273823010    0.0014267512    
0.0400574890    0.0290201780    0.0014188900    
0.0401886980    0.0287547010    0.0014268668    
0.0403199060    0.0280019660    0.0014313300    
0.0404511150    0.0292341900    0.0014205599    
0.0405823230    0.0291018340    0.0014267531    
0.0407135310    0.0297840840    0.0014333826    
0.0408447400    0.0277753730    0.0014079744    
0.0409759480    0.0282093740    0.0014315495    
0.0411071570    0.0283074370    0.0014128014    
0.0412383650    0.0286140110    0.0014240238    
0.0413695740    0.0295832810    0.0014241497    
0.0415007820    0.0275531850    0.0014070573    
0.0416319910    0.0281980050    0.0014180686    
0.0417631990    0.0280531080    0.0014196312    
0.0418944080    0.0285517740    0.0014088141    
0.0420256160    0.0281733160    0.0014255031    
0.0421568240    0.0295293400    0.0013961099    
0.0422880330    0.0268585870    0.0014050548    
0.0424192410    0.0290012900    0.0014216822    
0.0425504500    0.0280841750    0.0014032313    
0.0426816580    0.0285904310    0.0014175541    
0.0428128670    0.0285463140    0.0014078597    
0.0429440750    0.0274048150    0.0013953697    
0.0430752840    0.0283477490    0.0014136278    
0.0432064920    0.0289439410    0.0013976407    
0.0433377000    0.0292051970    0.0014125032    
0.0434689090    0.0288796710    0.0014145582    
0.0436001170    0.0276202990    0.0013909026    
0.0437313260    0.0282629350    0.0014088028    
0.0438625340    0.0285628600    0.0014005328    
0.0439937430    0.0274835310    0.0013833819    
0.0441249510    0.0289894650    0.0014094379    
0.0442561600    0.0290223350    0.0013963340    
0.0443873680    0.0306250740    0.0014029492    
