# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00011.dat
q(1/A)          Column          Error           
0.0348091510    0.0276984410    0.0015213483    
0.0349403600    0.0292873800    0.0015298256    
0.0350715680    0.0283873580    0.0015461233    
0.0352027770    0.0287388770    0.0015150413    
0.0353339850    0.0291035990    0.0015217890    
0.0354651940    0.0289002050    0.0015278747    
0.0355964020    0.0283522050    0.0015227124    
0.0357276100    0.0286200100    0.0015405007    
0.0358588190    0.0287606610    0.0015212999    
0.0359900270    0.0284382360    0.0015187443    
0.0361212360    0.0282356520    0.0015290554    
0.0362524440    0.0270431100    0.0014768873    
0.0363836530    0.0280832670    0.0014813389    
0.0365148610    0.0296561010    0.0014837222    
0.0366460700    0.0313753080    0.0014789089    
0.0367772780    0.0297041480    0.0014898518    
0.0369084870    0.0267200680    0.0014305359    
0.0370396950    0.0294811330    0.0014488919    
0.0371709030    0.0290603570    0.0014561434    
0.0373021120    0.0297474840    0.0014493731    
0.0374333200    0.0306172870    0.0014522948    
0.0375645290    0.0295967210    0.0014360009    
0.0376957370    0.0281325450    0.0014182231    
0.0378269460    0.0283778710    0.0014356768    
0.0379581540    0.0287961480    0.0014120352    
0.0380893630    0.0279061650    0.0014108790    
0.0382205710    0.0288069950    0.0014171772    
0.0383517790    0.0283285780    0.0014187468    
0.0384829880    0.0280107800    0.0014237292    
0.0386141960    0.0288287960    0.0014515317    
0.0387454050    0.0269643870    0.0014235298    
0.0388766130    0.0282348680    0.0014419567    
0.0390078220    0.0287544220    0.0014280936    
0.0391390300    0.0273707430    0.0014276536    
0.0392702390    0.0299646780    0.0014466077    
0.0394014470    0.0295691830    0.0014309442    
0.0395326550    0.0307140340    0.0014416473    
0.0396638640    0.0261120750    0.0014125214    
0.0397950720    0.0284130930    0.0014227176    
0.0399262810    0.0276297780    0.0014299039    
0.0400574890    0.0296747100    0.0014256638    
0.0401886980    0.0283751620    0.0014270375    
0.0403199060    0.0295825850    0.0014447422    
0.0404511150    0.0278290550    0.0014144848    
0.0405823230    0.0282401150    0.0014222997    
0.0407135310    0.0290247500    0.0014356495    
0.0408447400    0.0290723110    0.0014143018    
0.0409759480    0.0275126790    0.0014287224    
0.0411071570    0.0283449320    0.0014117347    
0.0412383650    0.0291704270    0.0014304709    
0.0413695740    0.0293128680    0.0014247316    
0.0415007820    0.0284750290    0.0014109218    
0.0416319910    0.0273447140    0.0014132619    
0.0417631990    0.0282974390    0.0014152027    
0.0418944080    0.0283175120    0.0014032433    
0.0420256160    0.0272397760    0.0014167776    
0.0421568240    0.0293650710    0.0014055225    
0.0422880330    0.0293875590    0.0014176039    
0.0424192410    0.0286280730    0.0014218523    
0.0425504500    0.0302507130    0.0014244069    
0.0426816580    0.0276007710    0.0014139966    
0.0428128670    0.0291978100    0.0014142118    
0.0429440750    0.0288068040    0.0013923540    
0.0430752840    0.0281117440    0.0014142104    
0.0432064920    0.0303084610    0.0013997774    
0.0433377000    0.0295831600    0.0014175857    
0.0434689090    0.0288831250    0.0014188604    
0.0436001170    0.0298534590    0.0013982170    
0.0437313260    0.0282326250    0.0014065524    
0.0438625340    0.0284316880    0.0013986782    
0.0439937430    0.0287814860    0.0013938636    
0.0441249510    0.0294676700    0.0014096065    
0.0442561600    0.0284560150    0.0014045223    
0.0443873680    0.0298253600    0.0014047132    
0.0445185760    0.0271780040    0.0013907302    
0.0446497850    0.0295053450    0.0013974617    
0.0447809930    0.0297536350    0.0014140367    
0.0449122020    0.0290330010    0.0014008176    
0.0450434100    0.0277101220    0.0013893520    
0.0451746190    0.0305490000    0.0014033865    
0.0453058270    0.0299608210    0.0013882836    
0.0454370360    0.0269386200    0.0013790855    
0.0455682440    0.0280283690    0.0013894425    
0.0456994520    0.0290576760    0.0014177047    
0.0458306610    0.0283663120    0.0014272704    
0.0459618690    0.0272079990    0.0014070349    
0.0460930780    0.0277581240    0.0014278862    
0.0462242860    0.0299759580    0.0014479746    
0.0463554950    0.0297082570    0.0014324906    
0.0464867030    0.0291236990    0.0014515853    
0.0466179120    0.0295632660    0.0014578048    
0.0467491200    0.0293027870    0.0014471097    
0.0468803290    0.0291206410    0.0014505925    
0.0470115370    0.0278153780    0.0014495440    
0.0471427450    0.0287019560    0.0014646717    
0.0472739540    0.0276359880    0.0014702001    
0.0474051620    0.0287920270    0.0014598886    
0.0475363710    0.0295793070    0.0014743606    
0.0476675790    0.0275554780    0.0014602319    
0.0477987880    0.0270144190    0.0014661829    
0.0479299960    0.0310499330    0.0014903722    
0.0480612050    0.0311332530    0.0014858545    
0.0481924130    0.0287218260    0.0014807179    
0.0483236210    0.0270202050    0.0014709202    
0.0484548300    0.0276685160    0.0014604394    
0.0485860380    0.0284758450    0.0014863305    
0.0487172470    0.0296444610    0.0014934224    
0.0488484550    0.0292100710    0.0014865793    
0.0489796640    0.0289071600    0.0015053416    
0.0491108720    0.0288161300    0.0014824037    
0.0492420810    0.0300191130    0.0014974301    
0.0493732890    0.0285858890    0.0015000212    
0.0495044970    0.0273719560    0.0014747391    
0.0496357060    0.0280962750    0.0014915012    
0.0497669140    0.0291173900    0.0015110436    
0.0498981230    0.0291183330    0.0014970501    
0.0500293310    0.0284564680    0.0014954060    
0.0501605400    0.0286283150    0.0015116320    
0.0502917480    0.0300618390    0.0015202725    
0.0504229570    0.0283304990    0.0014976924    
0.0505541650    0.0278360800    0.0014966750    
0.0506853730    0.0268348570    0.0014998889    
0.0508165820    0.0275292930    0.0015023308    
0.0509477900    0.0274181280    0.0014993580    
0.0510789990    0.0286242340    0.0015139921    
0.0512102070    0.0288031920    0.0015154591    
0.0513414160    0.0299624410    0.0015147284    
0.0514726240    0.0290552180    0.0015120418    
0.0516038330    0.0290699190    0.0015080585    
0.0517350410    0.0282824480    0.0015147466    
0.0518662500    0.0292493870    0.0015242033    
0.0519974580    0.0271115950    0.0015013258    
0.0521286660    0.0288978040    0.0015161402    
0.0522598750    0.0292817300    0.0015191960    
0.0523910830    0.0272557150    0.0015008116    
0.0525222920    0.0291252060    0.0015408234    
0.0526535000    0.0282056810    0.0015148650    
0.0527847090    0.0283461460    0.0015221396    
0.0529159170    0.0254471130    0.0015056815    
0.0530471260    0.0296574280    0.0015223745    
0.0531783340    0.0279793590    0.0015203846    
0.0533095420    0.0292891180    0.0015293415    
0.0534407510    0.0274122060    0.0015137238    
0.0535719590    0.0293065480    0.0015329238    
0.0537031680    0.0280807580    0.0015194547    
0.0538343760    0.0292322270    0.0015171223    
0.0539655850    0.0286781590    0.0015400284    
0.0540967930    0.0269157270    0.0015110163    
0.0542280020    0.0302795490    0.0015498957    
0.0543592100    0.0298329310    0.0015384270    
0.0544904180    0.0289241790    0.0015341523    
0.0546216270    0.0290597070    0.0015487642    
0.0547528350    0.0287045170    0.0015314521    
0.0548840440    0.0291465440    0.0015355431    
0.0550152520    0.0294193910    0.0015553879    
0.0551464610    0.0292768970    0.0015302773    
0.0552776690    0.0268563540    0.0015358956    
0.0554088780    0.0288878630    0.0015369708    
0.0555400860    0.0274686700    0.0015097661    
0.0556712940    0.0275256320    0.0015341637    
0.0558025030    0.0289420370    0.0015527505    
0.0559337110    0.0289066530    0.0015239626    
0.0560649200    0.0274188190    0.0015282104    
0.0561961280    0.0287216230    0.0015271951    
0.0563273370    0.0282761910    0.0015379396    
0.0564585450    0.0292189750    0.0015320163    
0.0565897540    0.0291183740    0.0015261665    
0.0567209620    0.0266048450    0.0015309785    
0.0568521710    0.0304611840    0.0015420316    
0.0569833790    0.0295084860    0.0015345885    
0.0571145870    0.0303478960    0.0015428461    
0.0572457960    0.0269691730    0.0015105356    
0.0573770040    0.0276320130    0.0015143797    
0.0575082130    0.0301246030    0.0015427013    
0.0576394210    0.0284837580    0.0015261728    
0.0577706300    0.0275572670    0.0015153548    
0.0579018380    0.0285310340    0.0015282499    
0.0580330470    0.0286484370    0.0015201318    
0.0581642550    0.0275783940    0.0015279936    
0.0582954630    0.0288147050    0.0015262943    
0.0584266720    0.0279894390    0.0015164662    
0.0585578800    0.0269642320    0.0015223427    
0.0586890890    0.0263402810    0.0015042786    
0.0588202970    0.0264651510    0.0015136933    
0.0589515060    0.0292946900    0.0015286214    
0.0590827140    0.0291488730    0.0015246273    
0.0592139230    0.0272133210    0.0015261628    
0.0593451310    0.0288360410    0.0015218716    
0.0594763390    0.0284045010    0.0015246797    
0.0596075480    0.0289468330    0.0015338085    
0.0597387560    0.0292873030    0.0015324000    
0.0598699650    0.0287994830    0.0015384870    
0.0600011730    0.0293604310    0.0015426141    
0.0601323820    0.0285012580    0.0015245790    
0.0602635900    0.0261449790    0.0015137737    
0.0603947990    0.0289035120    0.0015101442    
0.0605260070    0.0277007520    0.0015298294    
