# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4661117000    0.0177703230    
0.0046312084    0.3822342800    0.0164032430    
0.0047624169    0.3442786800    0.0143698930    
0.0048936253    0.3180867700    0.0132766850    
0.0050248338    0.3025703500    0.0129606680    
0.0051560422    0.2720300900    0.0114545330    
0.0052872507    0.2718196400    0.0113652810    
0.0054184591    0.2235758700    0.0101729680    
0.0055496676    0.2087673100    0.0092170260    
0.0056808760    0.1990464500    0.0091910902    
0.0058120845    0.1684398600    0.0080568321    
0.0059432929    0.1754834800    0.0081528058    
0.0060745014    0.1641995400    0.0079716844    
0.0062057098    0.1435838600    0.0070122352    
0.0063369183    0.1510286300    0.0073665988    
0.0064681267    0.1305569300    0.0066756978    
0.0065993352    0.1250787300    0.0062947035    
0.0067305436    0.1257255700    0.0064790284    
0.0068617521    0.1119954500    0.0058526298    
0.0069929605    0.0928954530    0.0053908117    
0.0071241689    0.1023855900    0.0057351627    
0.0072553774    0.1052901500    0.0055898653    
0.0073865858    0.0906663550    0.0053126999    
0.0075177943    0.0963139440    0.0053647464    
0.0076490027    0.0858865020    0.0049206655    
0.0077802112    0.0780041830    0.0048541236    
0.0079114196    0.0902740920    0.0050636899    
0.0080426281    0.0761519880    0.0046999160    
0.0081738365    0.0689584830    0.0045197243    
0.0083050450    0.0698439110    0.0044443848    
0.0084362534    0.0674391740    0.0043319056    
0.0085674619    0.0700045820    0.0044535274    
0.0086986703    0.0707107020    0.0043039294    
0.0088298788    0.0661941890    0.0042919226    
0.0089610872    0.0683827880    0.0042225226    
0.0090922957    0.0673371050    0.0041602648    
0.0092235041    0.0629788400    0.0040337293    
0.0093547126    0.0585770130    0.0038935214    
0.0094859210    0.0586278890    0.0039346790    
0.0096171294    0.0562983340    0.0037960896    
0.0097483379    0.0588939180    0.0038384874    
0.0098795463    0.0534618100    0.0037871876    
0.0100107550    0.0573914870    0.0037368526    
0.0101419630    0.0543723620    0.0037254418    
0.0102731720    0.0564319260    0.0036936273    
0.0104043800    0.0538508450    0.0035459623    
0.0105355890    0.0481528660    0.0034986584    
0.0106667970    0.0560714010    0.0035886460    
0.0107980050    0.0527653460    0.0034794392    
0.0109292140    0.0467261760    0.0034220382    
0.0110604220    0.0455195540    0.0032730126    
0.0111916310    0.0508127360    0.0033249828    
0.0113228390    0.0433832920    0.0032018518    
0.0114540480    0.0448436030    0.0031779416    
0.0115852560    0.0442556360    0.0030677679    
0.0117164650    0.0431693910    0.0030929696    
0.0118476730    0.0444713660    0.0030573131    
0.0119788820    0.0448290490    0.0030468984    
0.0121100900    0.0421246760    0.0029234791    
0.0122412980    0.0421689750    0.0029046454    
0.0123725070    0.0430876940    0.0029017991    
0.0125037150    0.0394629540    0.0027502040    
0.0126349240    0.0374441730    0.0027244622    
0.0127661320    0.0409528390    0.0027001872    
0.0128973410    0.0398667740    0.0026522626    
0.0130285490    0.0393478010    0.0026381859    
0.0131597580    0.0420818830    0.0026318977    
0.0132909660    0.0381154650    0.0025782562    
0.0134221740    0.0362419100    0.0025795270    
0.0135533830    0.0363185290    0.0025438848    
0.0136845910    0.0390683650    0.0025333189    
0.0138158000    0.0373806970    0.0025027419    
0.0139470080    0.0339638390    0.0024760342    
0.0140782170    0.0390184840    0.0025067344    
0.0142094250    0.0349203830    0.0024289303    
0.0143406340    0.0424625010    0.0025034581    
0.0144718420    0.0369771420    0.0024253490    
0.0146030500    0.0378081290    0.0024289831    
0.0147342590    0.0380557820    0.0024291264    
0.0148654670    0.0339368330    0.0023419147    
0.0149966760    0.0374405650    0.0023910058    
0.0151278840    0.0343964610    0.0023350804    
0.0152590930    0.0377242780    0.0023584880    
0.0153903010    0.0359887130    0.0023528597    
0.0155215100    0.0347857670    0.0023058079    
0.0156527180    0.0347275040    0.0023129247    
0.0157839260    0.0334994800    0.0022813107    
0.0159151350    0.0366383580    0.0022752443    
0.0160463430    0.0339797970    0.0022569693    
0.0161775520    0.0329659830    0.0022617296    
0.0163087600    0.0310086750    0.0022194581    
0.0164399690    0.0323158990    0.0021779015    
0.0165711770    0.0313520010    0.0021933416    
0.0167023860    0.0360336690    0.0021812385    
0.0168335940    0.0346258580    0.0021759900    
0.0169648030    0.0324073950    0.0021248278    
0.0170960110    0.0359660610    0.0021575521    
0.0172272190    0.0336049070    0.0021405876    
0.0173584280    0.0317894540    0.0021014331    
0.0174896360    0.0306036760    0.0020730263    
0.0176208450    0.0355871750    0.0021265171    
0.0177520530    0.0324960950    0.0020592236    
0.0178832620    0.0327903090    0.0020931198    
0.0180144700    0.0306667100    0.0020352672    
0.0181456790    0.0325143460    0.0020236581    
0.0182768870    0.0290726400    0.0020341251    
0.0184080950    0.0326675020    0.0020261232    
0.0185393040    0.0311064120    0.0019971057    
0.0186705120    0.0327529180    0.0020393940    
0.0188017210    0.0324007490    0.0019996566    
0.0189329290    0.0322470930    0.0020190596    
0.0190641380    0.0314706060    0.0019401228    
0.0191953460    0.0312675440    0.0019323010    
0.0193265550    0.0325730200    0.0019736984    
0.0194577630    0.0305578530    0.0019222751    
0.0195889710    0.0317374590    0.0019268178    
0.0197201800    0.0322054360    0.0019416032    
0.0198513880    0.0306209630    0.0018912497    
0.0199825970    0.0306747510    0.0019153044    
0.0201138050    0.0310752970    0.0018810767    
0.0202450140    0.0311127000    0.0018796517    
0.0203762220    0.0291881930    0.0019023784    
0.0205074310    0.0285095740    0.0018550450    
0.0206386390    0.0316312280    0.0018823298    
0.0207698470    0.0306735200    0.0018855313    
0.0209010560    0.0298553130    0.0018279054    
0.0210322640    0.0317433220    0.0018685723    
0.0211634730    0.0302725400    0.0018375669    
0.0212946810    0.0300419600    0.0018253316    
0.0214258900    0.0300043230    0.0018616427    
0.0215570980    0.0298378290    0.0018006168    
0.0216883070    0.0293779170    0.0018055221    
0.0218195150    0.0321512000    0.0018339297    
0.0219507240    0.0282920910    0.0017713839    
0.0220819320    0.0318399400    0.0018243430    
0.0222131400    0.0307765140    0.0017861327    
0.0223443490    0.0314922950    0.0018167258    
0.0224755570    0.0289821350    0.0017935670    
0.0226067660    0.0322347190    0.0017760398    
0.0227379740    0.0327673840    0.0017706691    
0.0228691830    0.0324233620    0.0018094855    
0.0230003910    0.0292627020    0.0017525811    
0.0231316000    0.0304952820    0.0017539783    
0.0232628080    0.0293496470    0.0017309372    
0.0233940160    0.0303312800    0.0017517262    
0.0235252250    0.0293112810    0.0017408135    
0.0236564330    0.0303784950    0.0017283718    
0.0237876420    0.0298312180    0.0017090591    
0.0239188500    0.0317546120    0.0017501516    
0.0240500590    0.0293108700    0.0016986404    
0.0241812670    0.0303326030    0.0017171305    
0.0243124760    0.0300996820    0.0016901355    
0.0244436840    0.0321323620    0.0017284133    
0.0245748920    0.0313241970    0.0017123784    
0.0247061010    0.0304313640    0.0017001639    
0.0248373090    0.0299170080    0.0016883058    
0.0249685180    0.0292835880    0.0016947444    
0.0250997260    0.0273895170    0.0016459252    
0.0252309350    0.0283920280    0.0016846204    
0.0253621430    0.0292396300    0.0016747845    
0.0254933520    0.0313767630    0.0016729795    
0.0256245600    0.0303554210    0.0016736300    
0.0257557680    0.0294472730    0.0016492657    
0.0258869770    0.0297734780    0.0016494889    
0.0260181850    0.0300924450    0.0016509673    
0.0261493940    0.0294177430    0.0016336845    
0.0262806020    0.0280108990    0.0016252188    
0.0264118110    0.0292763690    0.0016321026    
0.0265430190    0.0291626550    0.0016163800    
0.0266742280    0.0287686240    0.0016310268    
0.0268054360    0.0288272360    0.0016135895    
0.0269366450    0.0275153190    0.0016139265    
0.0270678530    0.0289745780    0.0016096516    
0.0271990610    0.0298903450    0.0015970154    
0.0273302700    0.0296295930    0.0016062889    
0.0274614780    0.0283665880    0.0016007293    
0.0275926870    0.0302359200    0.0015976006    
0.0277238950    0.0294490990    0.0016030059    
0.0278551040    0.0283337900    0.0015593386    
0.0279863120    0.0309230950    0.0015931446    
0.0281175210    0.0288079340    0.0015789896    
0.0282487290    0.0301210760    0.0015852812    
0.0283799370    0.0279692740    0.0015642966    
0.0285111460    0.0282583830    0.0015629052    
0.0286423540    0.0302537490    0.0015690501    
0.0287735630    0.0288517580    0.0015723985    
0.0289047710    0.0310024670    0.0015576197    
0.0290359800    0.0306376940    0.0015696974    
0.0291671880    0.0290263690    0.0015502643    
0.0292983970    0.0297670540    0.0015412289    
0.0294296050    0.0302159850    0.0015394015    
0.0295608130    0.0296470410    0.0015339875    
0.0296920220    0.0288690310    0.0015341223    
0.0298232300    0.0294893210    0.0015499009    
0.0299544390    0.0288095730    0.0015130129    
0.0300856470    0.0266445180    0.0015178040    
0.0302168560    0.0292676230    0.0015159278    
0.0303480640    0.0272072780    0.0015009066    
0.0304792730    0.0295268870    0.0015126432    
0.0306104810    0.0285518080    0.0015144958    
0.0307416890    0.0290766660    0.0015024087    
0.0308728980    0.0290967180    0.0015091014    
0.0310041060    0.0284963460    0.0014792028    
0.0311353150    0.0296395290    0.0015070061    
0.0312665230    0.0287312590    0.0015084406    
0.0313977320    0.0283749910    0.0015198418    
0.0315289400    0.0310887910    0.0015346783    
0.0316601490    0.0309685920    0.0015472378    
0.0317913570    0.0280072080    0.0015245017    
0.0319225660    0.0288494130    0.0015512302    
0.0320537740    0.0285193260    0.0015230424    
0.0321849820    0.0267732030    0.0015329176    
0.0323161910    0.0292591900    0.0015341072    
0.0324473990    0.0293620600    0.0015399570    
0.0325786080    0.0299866450    0.0015341081    
0.0327098160    0.0287115680    0.0015387591    
0.0328410250    0.0263494670    0.0015309118    
0.0329722330    0.0276653070    0.0015547556    
0.0331034420    0.0287682390    0.0015219128    
0.0332346500    0.0291284450    0.0015436258    
0.0333658580    0.0293628650    0.0015448611    
0.0334970670    0.0288958580    0.0015324343    
0.0336282750    0.0286611900    0.0015383531    
0.0337594840    0.0288823640    0.0015264744    
0.0338906920    0.0300304720    0.0015377895    
0.0340219010    0.0286224580    0.0015494805    
0.0341531090    0.0296027480    0.0015301934    
0.0342843180    0.0296522650    0.0015462561    
0.0344155260    0.0288551950    0.0015441953    
0.0345467340    0.0282653160    0.0015349109    
0.0346779430    0.0264879430    0.0015292821    
0.0348091510    0.0286611130    0.0015372312    
0.0349403600    0.0282904990    0.0015347971    
0.0350715680    0.0289224260    0.0015496073    
0.0352027770    0.0291768150    0.0015193822    
0.0353339850    0.0297844910    0.0015261940    
0.0354651940    0.0284252950    0.0015307433    
0.0355964020    0.0271326290    0.0015137217    
0.0357276100    0.0313857790    0.0015556663    
0.0358588190    0.0274651220    0.0015128557    
0.0359900270    0.0283251420    0.0015118697    
0.0361212360    0.0276420690    0.0015272295    
0.0362524440    0.0278409370    0.0014848432    
0.0363836530    0.0296001100    0.0014974179    
0.0365148610    0.0297355950    0.0014769365    
0.0366460700    0.0282278440    0.0014695857    
0.0367772780    0.0295975750    0.0014849896    
0.0369084870    0.0289724030    0.0014458228    
0.0370396950    0.0286978660    0.0014588456    
0.0371709030    0.0289567730    0.0014541423    
0.0373021120    0.0278819090    0.0014353677    
0.0374333200    0.0290736960    0.0014396873    
0.0375645290    0.0290737060    0.0014375348    
0.0376957370    0.0282743460    0.0014147295    
0.0378269460    0.0290149120    0.0014341976    
0.0379581540    0.0294130350    0.0014175834    
0.0380893630    0.0296552680    0.0014164942    
0.0382205710    0.0289825080    0.0014128854    
0.0383517790    0.0289522560    0.0014202338    
0.0384829880    0.0309424620    0.0014430254    
0.0386141960    0.0300126960    0.0014530932    
0.0387454050    0.0281172580    0.0014309795    
0.0388766130    0.0295945290    0.0014474779    
0.0390078220    0.0279246300    0.0014177100    
0.0391390300    0.0288437370    0.0014334463    
0.0392702390    0.0262941690    0.0014307903    
0.0394014470    0.0283578090    0.0014324491    
0.0395326550    0.0278599600    0.0014223628    
0.0396638640    0.0276486150    0.0014200348    
0.0397950720    0.0276217380    0.0014119678    
0.0399262810    0.0286462730    0.0014241721    
0.0400574890    0.0299881300    0.0014254907    
0.0401886980    0.0298076170    0.0014378569    
0.0403199060    0.0286410200    0.0014338852    
0.0404511150    0.0275588160    0.0014143044    
0.0405823230    0.0272756600    0.0014183206    
0.0407135310    0.0291336610    0.0014337942    
0.0408447400    0.0286686030    0.0014157675    
0.0409759480    0.0298279010    0.0014349532    
0.0411071570    0.0272579960    0.0014049474    
0.0412383650    0.0288642030    0.0014256905    
0.0413695740    0.0283245360    0.0014187829    
0.0415007820    0.0286839560    0.0014107479    
0.0416319910    0.0287544590    0.0014164041    
0.0417631990    0.0306434790    0.0014354000    
0.0418944080    0.0275072270    0.0014055311    
0.0420256160    0.0289102350    0.0014284443    
0.0421568240    0.0280273630    0.0014013430    
0.0422880330    0.0290511060    0.0014141379    
0.0424192410    0.0303111120    0.0014241512    
0.0425504500    0.0290049830    0.0014117525    
0.0426816580    0.0294548880    0.0014233283    
0.0428128670    0.0289980100    0.0014185569    
0.0429440750    0.0285118560    0.0014060656    
0.0430752840    0.0282874790    0.0014115493    
0.0432064920    0.0269269220    0.0013845723    
0.0433377000    0.0277494990    0.0014067415    
0.0434689090    0.0285799170    0.0014240427    
0.0436001170    0.0306906360    0.0014110714    
0.0437313260    0.0265862440    0.0013986937    
0.0438625340    0.0287393250    0.0014077895    
0.0439937430    0.0298487780    0.0014023754    
0.0441249510    0.0282516470    0.0014155423    
0.0442561600    0.0267846470    0.0013975393    
0.0443873680    0.0284576910    0.0014001535    
0.0445185760    0.0293531540    0.0014076984    
0.0446497850    0.0282300860    0.0013888018    
0.0447809930    0.0268700850    0.0013941891    
0.0449122020    0.0287371280    0.0013962624    
0.0450434100    0.0271144450    0.0013951766    
0.0451746190    0.0281349740    0.0013938073    
0.0453058270    0.0301304880    0.0014009555    
0.0454370360    0.0283699250    0.0013951895    
0.0455682440    0.0300850720    0.0014041821    
0.0456994520    0.0282107690    0.0014064341    
0.0458306610    0.0293422010    0.0014308763    
0.0459618690    0.0295088300    0.0014246911    
0.0460930780    0.0295482750    0.0014358289    
0.0462242860    0.0300872950    0.0014486507    
0.0463554950    0.0303446840    0.0014353051    
0.0464867030    0.0289852640    0.0014491735    
0.0466179120    0.0294245100    0.0014589340    
0.0467491200    0.0295912050    0.0014451812    
0.0468803290    0.0288735060    0.0014486004    
0.0470115370    0.0300991830    0.0014628179    
0.0471427450    0.0290346330    0.0014603803    
0.0472739540    0.0291967920    0.0014769673    
0.0474051620    0.0287244970    0.0014515930    
0.0475363710    0.0272632060    0.0014625924    
0.0476675790    0.0277814600    0.0014586113    
0.0477987880    0.0300617840    0.0014723738    
0.0479299960    0.0285512910    0.0014793362    
0.0480612050    0.0292501670    0.0014722013    
0.0481924130    0.0295080620    0.0014814334    
0.0483236210    0.0283778470    0.0014845499    
0.0484548300    0.0269711620    0.0014620852    
0.0485860380    0.0310080340    0.0015089068    
0.0487172470    0.0271091310    0.0014869204    
0.0488484550    0.0277616690    0.0014680308    
0.0489796640    0.0277280240    0.0014880523    
0.0491108720    0.0294955700    0.0014883254    
0.0492420810    0.0288064330    0.0014967138    
0.0493732890    0.0296310400    0.0015022505    
0.0495044970    0.0287814410    0.0014919936    
0.0496357060    0.0269982370    0.0014873829    
0.0497669140    0.0287741930    0.0015043528    
0.0498981230    0.0293510330    0.0014982635    
0.0500293310    0.0284998530    0.0015100454    
0.0501605400    0.0290190020    0.0015109000    
0.0502917480    0.0257384820    0.0014912692    
0.0504229570    0.0289503940    0.0015053260    
0.0505541650    0.0298458950    0.0015107682    
0.0506853730    0.0293108900    0.0015080723    
0.0508165820    0.0295285490    0.0015192868    
0.0509477900    0.0295530170    0.0015115664    
0.0510789990    0.0275730410    0.0015142457    
0.0512102070    0.0285358770    0.0015132180    
0.0513414160    0.0264146170    0.0014886672    
0.0514726240    0.0276818970    0.0015076742    
0.0516038330    0.0283806960    0.0015033739    
0.0517350410    0.0287979270    0.0015124511    
0.0518662500    0.0296105640    0.0015321490    
0.0519974580    0.0275823170    0.0015105959    
0.0521286660    0.0289813990    0.0015179272    
0.0522598750    0.0296007010    0.0015255243    
0.0523910830    0.0286682730    0.0015172803    
0.0525222920    0.0280019490    0.0015405548    
0.0526535000    0.0268076790    0.0015075846    
0.0527847090    0.0291847440    0.0015311722    
0.0529159170    0.0277181400    0.0015231629    
0.0530471260    0.0295838200    0.0015195853    
0.0531783340    0.0294610930    0.0015342027    
0.0533095420    0.0300065820    0.0015336903    
0.0534407510    0.0278135680    0.0015217560    
0.0535719590    0.0284305120    0.0015337034    
0.0537031680    0.0292040860    0.0015301757    
