# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.4328438700    0.0171230180    
0.0046312084    0.3539796600    0.0157988540    
0.0047624169    0.3328109400    0.0141143280    
0.0048936253    0.3301873900    0.0135250020    
0.0050248338    0.2664767500    0.0121502940    
0.0051560422    0.2642402200    0.0113186380    
0.0052872507    0.2371849800    0.0106177730    
0.0054184591    0.2152189900    0.0100017080    
0.0055496676    0.2058840200    0.0091434722    
0.0056808760    0.1871368700    0.0089513977    
0.0058120845    0.1866393200    0.0084827433    
0.0059432929    0.1820832700    0.0082503696    
0.0060745014    0.1554749400    0.0077244967    
0.0062057098    0.1455473100    0.0070341104    
0.0063369183    0.1370068000    0.0070683444    
0.0064681267    0.1331578000    0.0067225172    
0.0065993352    0.1256498600    0.0063002512    
0.0067305436    0.1195832400    0.0062993101    
0.0068617521    0.1212227000    0.0060893618    
0.0069929605    0.1113860200    0.0058223385    
0.0071241689    0.0975687690    0.0056231618    
0.0072553774    0.1002751300    0.0054492927    
0.0073865858    0.1002122500    0.0055305007    
0.0075177943    0.0924901980    0.0051960624    
0.0076490027    0.0937378720    0.0051186065    
0.0077802112    0.0787757700    0.0049029291    
0.0079114196    0.0745757180    0.0047023340    
0.0080426281    0.0699314440    0.0045591275    
0.0081738365    0.0729072550    0.0046194275    
0.0083050450    0.0677229510    0.0043501338    
0.0084362534    0.0669556520    0.0043493943    
0.0085674619    0.0772901910    0.0046175983    
0.0086986703    0.0706912500    0.0042855916    
0.0088298788    0.0588988960    0.0041248232    
0.0089610872    0.0582915410    0.0040492141    
0.0090922957    0.0571572860    0.0039942279    
0.0092235041    0.0712852410    0.0042739097    
0.0093547126    0.0618030250    0.0039759440    
0.0094859210    0.0618793160    0.0040330646    
0.0096171294    0.0614905130    0.0039555060    
0.0097483379    0.0567402420    0.0038077984    
0.0098795463    0.0489442340    0.0036574150    
0.0100107550    0.0517112200    0.0035666528    
0.0101419630    0.0547375260    0.0037147053    
0.0102731720    0.0515106280    0.0036635732    
0.0104043800    0.0515488800    0.0035537076    
0.0105355890    0.0520766890    0.0035657068    
