# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4381423600    0.0173055620    
0.0046312084    0.3614573100    0.0160213140    
0.0047624169    0.3382515100    0.0143064920    
0.0048936253    0.3281566700    0.0135560080    
0.0050248338    0.2867877000    0.0126619860    
0.0051560422    0.2768595700    0.0116167520    
0.0052872507    0.2426845200    0.0107779770    
0.0054184591    0.2241504800    0.0102309350    
0.0055496676    0.2134581100    0.0093781963    
0.0056808760    0.1888375100    0.0090327453    
0.0058120845    0.1634030500    0.0080000960    
0.0059432929    0.1695756300    0.0079933893    
0.0060745014    0.1576494400    0.0078410645    
0.0062057098    0.1512491500    0.0072326437    
0.0063369183    0.1410733400    0.0071586902    
0.0064681267    0.1220619300    0.0065004863    
0.0065993352    0.1316800900    0.0064377532    
0.0067305436    0.1284551400    0.0065682280    
0.0068617521    0.1129821400    0.0058461643    
0.0069929605    0.1065593900    0.0057580265    
0.0071241689    0.1038916400    0.0058406064    
0.0072553774    0.1006273600    0.0055412768    
0.0073865858    0.0840797530    0.0051129579    
0.0075177943    0.0812880480    0.0049719553    
0.0076490027    0.0884375570    0.0049838337    
0.0077802112    0.0853601730    0.0050542012    
0.0079114196    0.0852022000    0.0049399207    
0.0080426281    0.0730693340    0.0046881971    
0.0081738365    0.0720683900    0.0046681194    
0.0083050450    0.0681027480    0.0044086012    
0.0084362534    0.0670949300    0.0043951857    
0.0085674619    0.0637256450    0.0043844882    
0.0086986703    0.0699919720    0.0043533491    
0.0088298788    0.0670068430    0.0043175556    
0.0089610872    0.0646601550    0.0041541171    
0.0090922957    0.0619490640    0.0040867427    
0.0092235041    0.0564265320    0.0040118696    
0.0093547126    0.0576617630    0.0039754355    
0.0094859210    0.0585261730    0.0039639909    
0.0096171294    0.0582091350    0.0038982539    
0.0097483379    0.0543146540    0.0037818885    
0.0098795463    0.0523523660    0.0037639492    
0.0100107550    0.0525499270    0.0036645935    
0.0101419630    0.0537006600    0.0037090048    
0.0102731720    0.0487419700    0.0036722698    
0.0104043800    0.0431406620    0.0034470787    
0.0105355890    0.0483965140    0.0035479128    
0.0106667970    0.0502803520    0.0035091062    
0.0107980050    0.0454072440    0.0033799668    
0.0109292140    0.0544703920    0.0035436801    
0.0110604220    0.0488310460    0.0033255177    
0.0111916310    0.0451349450    0.0033113960    
0.0113228390    0.0418831160    0.0031917429    
0.0114540480    0.0453910000    0.0031986946    
0.0115852560    0.0440600180    0.0031530958    
0.0117164650    0.0458723700    0.0031168404    
0.0118476730    0.0437450790    0.0030267133    
0.0119788820    0.0401521480    0.0030249234    
0.0121100900    0.0418255180    0.0029308979    
0.0122412980    0.0430673060    0.0029420512    
0.0123725070    0.0378879170    0.0028516186    
0.0125037150    0.0418930290    0.0027986649    
0.0126349240    0.0405147650    0.0027920332    
0.0127661320    0.0436971170    0.0027381268    
0.0128973410    0.0402180050    0.0026802385    
0.0130285490    0.0373263240    0.0026709679    
0.0131597580    0.0388696710    0.0026394995    
0.0132909660    0.0372763660    0.0025987769    
0.0134221740    0.0384798690    0.0025935059    
0.0135533830    0.0390461720    0.0025790751    
0.0136845910    0.0337675340    0.0025432417    
0.0138158000    0.0353722070    0.0025206960    
0.0139470080    0.0387845830    0.0025279803    
0.0140782170    0.0378521810    0.0025066801    
0.0142094250    0.0359092410    0.0024657405    
0.0143406340    0.0372998970    0.0024650138    
0.0144718420    0.0382618590    0.0024523477    
0.0146030500    0.0368227610    0.0024485723    
0.0147342590    0.0382960310    0.0024542095    
0.0148654670    0.0340517570    0.0023857363    
0.0149966760    0.0363106940    0.0023895358    
0.0151278840    0.0335155250    0.0023731932    
0.0152590930    0.0323659220    0.0023084291    
0.0153903010    0.0323112540    0.0023096532    
0.0155215100    0.0381782340    0.0023740887    
0.0156527180    0.0312179320    0.0022877378    
0.0157839260    0.0326710080    0.0022720075    
0.0159151350    0.0346144070    0.0022691271    
0.0160463430    0.0332734170    0.0022457899    
0.0161775520    0.0333410390    0.0022722208    
0.0163087600    0.0343438470    0.0022542537    
0.0164399690    0.0343036230    0.0022297723    
0.0165711770    0.0326089350    0.0021959999    
0.0167023860    0.0337933740    0.0021853884    
0.0168335940    0.0320071830    0.0021625575    
0.0169648030    0.0318623720    0.0021462056    
0.0170960110    0.0315601480    0.0021256168    
0.0172272190    0.0335989570    0.0021462063    
0.0173584280    0.0333085730    0.0021124161    
0.0174896360    0.0327709480    0.0021103078    
0.0176208450    0.0353804020    0.0021555287    
0.0177520530    0.0353149350    0.0021081080    
0.0178832620    0.0317762950    0.0020727440    
0.0180144700    0.0301599330    0.0020641033    
0.0181456790    0.0329389100    0.0020379800    
0.0182768870    0.0325954170    0.0020740459    
0.0184080950    0.0293240570    0.0020185529    
0.0185393040    0.0346478430    0.0020646780    
0.0186705120    0.0272025450    0.0020015581    
0.0188017210    0.0335498640    0.0020106993    
0.0189329290    0.0314490750    0.0020188022    
0.0190641380    0.0337961150    0.0019811420    
0.0191953460    0.0319899810    0.0019814786    
0.0193265550    0.0306224440    0.0019516966    
0.0194577630    0.0309526400    0.0019402266    
0.0195889710    0.0319546580    0.0019347547    
0.0197201800    0.0305335110    0.0019413613    
0.0198513880    0.0330627420    0.0019278409    
0.0199825970    0.0314431080    0.0019481637    
0.0201138050    0.0317114910    0.0019062815    
0.0202450140    0.0340173190    0.0019074875    
0.0203762220    0.0329812240    0.0019374486    
0.0205074310    0.0306544590    0.0018816527    
0.0206386390    0.0325030240    0.0018961324    
0.0207698470    0.0318415450    0.0018803603    
0.0209010560    0.0309154250    0.0018510276    
0.0210322640    0.0304980810    0.0018685391    
0.0211634730    0.0299630320    0.0018501705    
0.0212946810    0.0311071860    0.0018485022    
0.0214258900    0.0305001650    0.0018565184    
0.0215570980    0.0326695950    0.0018395125    
0.0216883070    0.0318777030    0.0018385803    
0.0218195150    0.0305697570    0.0018457672    
0.0219507240    0.0296743690    0.0017918703    
0.0220819320    0.0285020310    0.0018072830    
0.0222131400    0.0313219310    0.0018093679    
0.0223443490    0.0287777320    0.0017861185    
0.0224755570    0.0297860160    0.0018093686    
0.0226067660    0.0298619530    0.0017726765    
0.0227379740    0.0285002640    0.0017633417    
0.0228691830    0.0323305650    0.0018165990    
0.0230003910    0.0314571390    0.0017718912    
0.0231316000    0.0303439630    0.0017670931    
0.0232628080    0.0288848080    0.0017484790    
0.0233940160    0.0310126950    0.0017580343    
0.0235252250    0.0300364040    0.0017553839    
0.0236564330    0.0285623990    0.0017174790    
0.0237876420    0.0296388310    0.0017344713    
0.0239188500    0.0282293280    0.0017307851    
0.0240500590    0.0288756890    0.0017114569    
0.0241812670    0.0285261290    0.0017196602    
0.0243124760    0.0288466210    0.0016908994    
0.0244436840    0.0304764910    0.0017179347    
0.0245748920    0.0279176270    0.0017029194    
0.0247061010    0.0292818170    0.0017004501    
0.0248373090    0.0291681330    0.0016825846    
0.0249685180    0.0307602920    0.0017061969    
0.0250997260    0.0293428870    0.0016773661    
0.0252309350    0.0312020890    0.0016939622    
0.0253621430    0.0290199330    0.0016719185    
0.0254933520    0.0297190960    0.0016771372    
0.0256245600    0.0268965170    0.0016727571    
0.0257557680    0.0294303660    0.0016574090    
0.0258869770    0.0307364650    0.0016744785    
0.0260181850    0.0274954120    0.0016575625    
0.0261493940    0.0276680180    0.0016385638    
0.0262806020    0.0287186510    0.0016460048    
0.0264118110    0.0294887200    0.0016490031    
0.0265430190    0.0298687350    0.0016275246    
0.0266742280    0.0298460500    0.0016396554    
0.0268054360    0.0310407370    0.0016290233    
0.0269366450    0.0279373930    0.0016188256    
0.0270678530    0.0304831950    0.0016410167    
0.0271990610    0.0296307860    0.0016146170    
0.0273302700    0.0313895740    0.0016306039    
0.0274614780    0.0286602570    0.0016023344    
0.0275926870    0.0281056930    0.0015968811    
0.0277238950    0.0290483590    0.0016177274    
0.0278551040    0.0285410680    0.0015776296    
0.0279863120    0.0279728520    0.0016002727    
0.0281175210    0.0293189190    0.0015905921    
0.0282487290    0.0303440660    0.0015924951    
0.0283799370    0.0280891590    0.0015797681    
0.0285111460    0.0287599930    0.0015761122    
0.0286423540    0.0282426550    0.0015703649    
0.0287735630    0.0288102400    0.0015834365    
0.0289047710    0.0284772590    0.0015572689    
0.0290359800    0.0285396940    0.0015643383    
0.0291671880    0.0302705200    0.0015622946    
0.0292983970    0.0297858240    0.0015510960    
0.0294296050    0.0301570480    0.0015582731    
0.0295608130    0.0282937550    0.0015390572    
0.0296920220    0.0293253360    0.0015497451    
0.0298232300    0.0289318410    0.0015571345    
0.0299544390    0.0287470530    0.0015273667    
0.0300856470    0.0293740410    0.0015469563    
0.0302168560    0.0307936820    0.0015430863    
0.0303480640    0.0283449580    0.0015106021    
0.0304792730    0.0285639800    0.0015208611    
0.0306104810    0.0302533180    0.0015273360    
0.0307416890    0.0287910680    0.0015072234    
0.0308728980    0.0286823620    0.0015295370    
0.0310041060    0.0297740950    0.0015057395    
0.0311353150    0.0297047150    0.0015212928    
0.0312665230    0.0294588900    0.0015278827    
0.0313977320    0.0317441130    0.0015524295    
0.0315289400    0.0287190890    0.0015424890    
0.0316601490    0.0300754040    0.0015536020    
0.0317913570    0.0286136230    0.0015436336    
0.0319225660    0.0279064110    0.0015572550    
0.0320537740    0.0292132090    0.0015359335    
0.0321849820    0.0287607990    0.0015581828    
0.0323161910    0.0278454260    0.0015417046    
0.0324473990    0.0265982180    0.0015319427    
0.0325786080    0.0283754430    0.0015508424    
0.0327098160    0.0306755050    0.0015661522    
0.0328410250    0.0279677660    0.0015465503    
0.0329722330    0.0295215640    0.0015679081    
0.0331034420    0.0298233950    0.0015467905    
0.0332346500    0.0280438430    0.0015497821    
0.0333658580    0.0283567230    0.0015568685    
0.0334970670    0.0284216730    0.0015427510    
0.0336282750    0.0269506750    0.0015465083    
0.0337594840    0.0295832070    0.0015542926    
0.0338906920    0.0295275690    0.0015513376    
0.0340219010    0.0277196400    0.0015516599    
0.0341531090    0.0294226140    0.0015374165    
0.0342843180    0.0306450850    0.0015588195    
0.0344155260    0.0278455580    0.0015476303    
0.0345467340    0.0290789770    0.0015458052    
0.0346779430    0.0293124610    0.0015448788    
0.0348091510    0.0277860700    0.0015392287    
0.0349403600    0.0276504010    0.0015387906    
0.0350715680    0.0297533740    0.0015589202    
0.0352027770    0.0286394300    0.0015291610    
0.0353339850    0.0275195870    0.0015328308    
0.0354651940    0.0276674370    0.0015352496    
0.0355964020    0.0287263090    0.0015358683    
0.0357276100    0.0289179530    0.0015489267    
0.0358588190    0.0278263490    0.0015365033    
0.0359900270    0.0292484340    0.0015303300    
0.0361212360    0.0293744410    0.0015370019    
0.0362524440    0.0283910900    0.0014993785    
0.0363836530    0.0277252450    0.0014975564    
0.0365148610    0.0280052500    0.0014809113    
0.0366460700    0.0297339400    0.0014765242    
0.0367772780    0.0284329350    0.0014867590    
0.0369084870    0.0283997760    0.0014607797    
0.0370396950    0.0290591270    0.0014511390    
0.0371709030    0.0275342990    0.0014687656    
0.0373021120    0.0283411790    0.0014480135    
0.0374333200    0.0287617070    0.0014441004    
0.0375645290    0.0298269650    0.0014532395    
0.0376957370    0.0276591000    0.0014242590    
0.0378269460    0.0294831550    0.0014459649    
0.0379581540    0.0317646560    0.0014366400    
0.0380893630    0.0285363020    0.0014285570    
0.0382205710    0.0281702690    0.0014236680    
0.0383517790    0.0294501450    0.0014335858    
0.0384829880    0.0304768750    0.0014485056    
0.0386141960    0.0281865490    0.0014534344    
0.0387454050    0.0293479190    0.0014358828    
0.0388766130    0.0276610780    0.0014571258    
0.0390078220    0.0303106370    0.0014447551    
0.0391390300    0.0276517790    0.0014322451    
0.0392702390    0.0278093320    0.0014425148    
0.0394014470    0.0285375290    0.0014446439    
0.0395326550    0.0285626940    0.0014379089    
0.0396638640    0.0292622220    0.0014428455    
0.0397950720    0.0287031370    0.0014342177    
0.0399262810    0.0284410590    0.0014349934    
0.0400574890    0.0283507540    0.0014292948    
0.0401886980    0.0275760830    0.0014321168    
0.0403199060    0.0294591940    0.0014447877    
0.0404511150    0.0292575570    0.0014343248    
0.0405823230    0.0281794180    0.0014274033    
