# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00013.dat
q(1/A)          Column          Error           
0.0045000000    0.3896121200    0.0163047600    
0.0046312084    0.3770074200    0.0163607280    
0.0047624169    0.3188612800    0.0138897910    
0.0048936253    0.3146789400    0.0132621360    
0.0050248338    0.2884091300    0.0126965040    
0.0051560422    0.2709683800    0.0114916000    
0.0052872507    0.2560113900    0.0110683190    
0.0054184591    0.2157380500    0.0100369490    
0.0055496676    0.1942745500    0.0089138491    
0.0056808760    0.1981983900    0.0092308264    
0.0058120845    0.1844640700    0.0084631335    
0.0059432929    0.1855656300    0.0084232296    
0.0060745014    0.1519081700    0.0076902121    
0.0062057098    0.1579558000    0.0073633712    
0.0063369183    0.1413987200    0.0071312023    
0.0064681267    0.1270263100    0.0066505920    
0.0065993352    0.1264617900    0.0063415819    
0.0067305436    0.1170791700    0.0063138177    
0.0068617521    0.1208412800    0.0061017679    
0.0069929605    0.1100414600    0.0058231306    
0.0071241689    0.1047774300    0.0058160112    
0.0072553774    0.0972543310    0.0054190559    
0.0073865858    0.0928674690    0.0053735014    
0.0075177943    0.0864715940    0.0051558534    
0.0076490027    0.0968780930    0.0052021442    
0.0077802112    0.0816099050    0.0050532254    
0.0079114196    0.0770242400    0.0047441513    
0.0080426281    0.0780590090    0.0047072804    
0.0081738365    0.0713039070    0.0046064708    
0.0083050450    0.0687964120    0.0044140423    
0.0084362534    0.0713039180    0.0044626630    
0.0085674619    0.0665661780    0.0044093524    
0.0086986703    0.0675191520    0.0042713629    
0.0088298788    0.0679116310    0.0043832766    
0.0089610872    0.0592423470    0.0040217932    
0.0090922957    0.0600149170    0.0040070450    
0.0092235041    0.0602915210    0.0040513507    
0.0093547126    0.0594905440    0.0040165077    
0.0094859210    0.0539820310    0.0038656209    
0.0096171294    0.0513273110    0.0037912823    
0.0097483379    0.0535199910    0.0037454139    
0.0098795463    0.0576752430    0.0038452642    
0.0100107550    0.0521710810    0.0036916081    
0.0101419630    0.0506222750    0.0036983602    
0.0102731720    0.0521590670    0.0037254492    
0.0104043800    0.0477473140    0.0035053305    
0.0105355890    0.0467622280    0.0035009778    
0.0106667970    0.0390993900    0.0033302179    
0.0107980050    0.0484590480    0.0034428805    
0.0109292140    0.0462559840    0.0034735187    
0.0110604220    0.0463967030    0.0033405591    
0.0111916310    0.0454485610    0.0032513838    
0.0113228390    0.0446980650    0.0032446343    
