# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00015.dat
q(1/A)          Column          Error           
0.0045000000    0.4048807400    0.0165706660    
0.0046312084    0.3937730700    0.0166697430    
0.0047624169    0.3373343900    0.0142422460    
0.0048936253    0.3283244300    0.0135054620    
0.0050248338    0.2805479600    0.0124842200    
0.0051560422    0.2388618600    0.0107469030    
0.0052872507    0.2558819800    0.0110420470    
0.0054184591    0.2148909700    0.0100081000    
0.0055496676    0.2088832700    0.0092577363    
0.0056808760    0.2144025600    0.0095502302    
0.0058120845    0.1943986900    0.0086249806    
0.0059432929    0.1562921200    0.0076441539    
0.0060745014    0.1494726600    0.0076153906    
0.0062057098    0.1492980200    0.0071482809    
0.0063369183    0.1443958600    0.0072082149    
0.0064681267    0.1232808400    0.0065103241    
0.0065993352    0.1311593200    0.0063902415    
0.0067305436    0.1257168500    0.0065430084    
0.0068617521    0.1114044700    0.0058384682    
0.0069929605    0.1079230900    0.0058240347    
0.0071241689    0.0936373920    0.0055582974    
0.0072553774    0.1005529300    0.0054784909    
0.0073865858    0.0931507240    0.0053483463    
0.0075177943    0.0854028710    0.0050664943    
0.0076490027    0.0939975610    0.0051074397    
0.0077802112    0.0736923970    0.0048008132    
0.0079114196    0.0818803030    0.0048629615    
0.0080426281    0.0731092290    0.0046121572    
0.0081738365    0.0768392980    0.0046984977    
0.0083050450    0.0690814410    0.0044307871    
0.0084362534    0.0655092410    0.0043614437    
0.0085674619    0.0697066230    0.0044206492    
0.0086986703    0.0599984780    0.0040793543    
0.0088298788    0.0706920500    0.0043804837    
0.0089610872    0.0535103110    0.0039215725    
0.0090922957    0.0598629950    0.0040221342    
0.0092235041    0.0586415190    0.0040267649    
0.0093547126    0.0597391050    0.0039453184    
0.0094859210    0.0569310460    0.0039178239    
0.0096171294    0.0560370720    0.0038214266    
0.0097483379    0.0530003490    0.0037430274    
0.0098795463    0.0539878110    0.0037558096    
0.0100107550    0.0527706350    0.0036416515    
0.0101419630    0.0526021210    0.0036610643    
0.0102731720    0.0512749190    0.0036492798    
0.0104043800    0.0483396680    0.0034885221    
0.0105355890    0.0527593210    0.0035529975    
0.0106667970    0.0518739820    0.0035300314    
0.0107980050    0.0474889730    0.0034386394    
0.0109292140    0.0496186010    0.0034567959    
0.0110604220    0.0493287420    0.0033512459    
0.0111916310    0.0429301360    0.0032474941    
0.0113228390    0.0458297650    0.0032174003    
0.0114540480    0.0431390840    0.0031678391    
0.0115852560    0.0357837510    0.0029810921    
0.0117164650    0.0434213350    0.0030601515    
0.0118476730    0.0424990160    0.0030141711    
0.0119788820    0.0414408080    0.0030157511    
0.0121100900    0.0362349960    0.0029033950    
0.0122412980    0.0443682430    0.0029382436    
0.0123725070    0.0380375440    0.0028687523    
0.0125037150    0.0451608540    0.0028599456    
0.0126349240    0.0408532000    0.0027593507    
0.0127661320    0.0374457660    0.0026690619    
0.0128973410    0.0397454150    0.0026839738    
0.0130285490    0.0387735800    0.0026964917    
0.0131597580    0.0432658050    0.0026274095    
0.0132909660    0.0383166850    0.0025955615    
0.0134221740    0.0404633950    0.0026183010    
0.0135533830    0.0388017260    0.0025713596    
0.0136845910    0.0392678160    0.0025478175    
0.0138158000    0.0369689040    0.0025372904    
0.0139470080    0.0337490150    0.0024842181    
0.0140782170    0.0376152100    0.0024970065    
0.0142094250    0.0396493710    0.0024975567    
0.0143406340    0.0362941670    0.0024362324    
0.0144718420    0.0352587960    0.0024220439    
0.0146030500    0.0381832010    0.0024260336    
0.0147342590    0.0361676310    0.0024370162    
0.0148654670    0.0358506010    0.0024058216    
0.0149966760    0.0375339610    0.0023935387    
0.0151278840    0.0339392350    0.0023687328    
0.0152590930    0.0361395290    0.0023461390    
0.0153903010    0.0329028740    0.0023103994    
0.0155215100    0.0360115930    0.0023297548    
0.0156527180    0.0342970910    0.0022880672    
0.0157839260    0.0337548250    0.0022934437    
0.0159151350    0.0350640050    0.0022900255    
0.0160463430    0.0360634590    0.0022533830    
0.0161775520    0.0339732310    0.0022782612    
0.0163087600    0.0334709340    0.0022416501    
0.0164399690    0.0340888670    0.0022143470    
0.0165711770    0.0323235740    0.0022226814    
0.0167023860    0.0317332730    0.0021511215    
0.0168335940    0.0354003610    0.0021720182    
0.0169648030    0.0340638780    0.0021367251    
0.0170960110    0.0326289900    0.0021057311    
0.0172272190    0.0361647440    0.0021563953    
0.0173584280    0.0325930430    0.0021041836    
0.0174896360    0.0310426660    0.0020769315    
0.0176208450    0.0356020850    0.0021279795    
0.0177520530    0.0348841240    0.0020655437    
0.0178832620    0.0333756170    0.0020810094    
0.0180144700    0.0329190970    0.0020499798    
0.0181456790    0.0317719900    0.0020402790    
0.0182768870    0.0291451630    0.0020318596    
0.0184080950    0.0316596280    0.0020266079    
0.0185393040    0.0313869400    0.0020112087    
0.0186705120    0.0335855170    0.0020376322    
0.0188017210    0.0314252620    0.0019959288    
0.0189329290    0.0293703370    0.0019892050    
0.0190641380    0.0296408970    0.0019480803    
0.0191953460    0.0296323240    0.0019433465    
0.0193265550    0.0335436900    0.0019724928    
0.0194577630    0.0315075570    0.0019411587    
0.0195889710    0.0332431050    0.0019395734    
0.0197201800    0.0313454110    0.0019383532    
0.0198513880    0.0304575240    0.0019016469    
0.0199825970    0.0284000670    0.0019030589    
0.0201138050    0.0330135810    0.0019047794    
0.0202450140    0.0307150300    0.0018768332    
0.0203762220    0.0307149660    0.0018974773    
0.0205074310    0.0311094360    0.0018707972    
0.0206386390    0.0324174220    0.0018897848    
0.0207698470    0.0341997490    0.0018995694    
0.0209010560    0.0318534420    0.0018541724    
0.0210322640    0.0299574510    0.0018714192    
0.0211634730    0.0313214830    0.0018563350    
0.0212946810    0.0270483860    0.0018183789    
0.0214258900    0.0283537870    0.0018395092    
0.0215570980    0.0299677560    0.0018076658    
0.0216883070    0.0277810000    0.0018023037    
0.0218195150    0.0303783770    0.0018186748    
0.0219507240    0.0291669010    0.0017967235    
0.0220819320    0.0313108500    0.0018247059    
0.0222131400    0.0297085530    0.0017955598    
0.0223443490    0.0298950030    0.0017872428    
0.0224755570    0.0297085650    0.0017963877    
0.0226067660    0.0307838570    0.0017718366    
0.0227379740    0.0278480540    0.0017499286    
0.0228691830    0.0325042430    0.0018076231    
0.0230003910    0.0313122170    0.0017722845    
0.0231316000    0.0291627750    0.0017396803    
0.0232628080    0.0290634180    0.0017443481    
0.0233940160    0.0303554920    0.0017515679    
0.0235252250    0.0290750890    0.0017321637    
0.0236564330    0.0301512470    0.0017275232    
0.0237876420    0.0302574640    0.0017250778    
0.0239188500    0.0313739460    0.0017448177    
0.0240500590    0.0295808640    0.0017007424    
0.0241812670    0.0301569600    0.0017206800    
0.0243124760    0.0299800910    0.0016943516    
0.0244436840    0.0303351000    0.0017178697    
0.0245748920    0.0308583580    0.0017187855    
0.0247061010    0.0301186470    0.0016877084    
0.0248373090    0.0286022480    0.0016693030    
0.0249685180    0.0298410690    0.0016975902    
0.0250997260    0.0286865910    0.0016655246    
0.0252309350    0.0298547960    0.0016819881    
0.0253621430    0.0303086270    0.0016735939    
0.0254933520    0.0293924080    0.0016686142    
0.0256245600    0.0301462960    0.0016764610    
0.0257557680    0.0318091580    0.0016634846    
0.0258869770    0.0297084900    0.0016723915    
0.0260181850    0.0299343770    0.0016662135    
0.0261493940    0.0291735290    0.0016327244    
