# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00020.dat
q(1/A)          Column          Error           
0.0045000000    0.4186152800    0.0168528170    
0.0046312084    0.3868739600    0.0165264360    
0.0047624169    0.3692976500    0.0149036200    
0.0048936253    0.3301256600    0.0135452200    
0.0050248338    0.3184545700    0.0133152340    
0.0051560422    0.2878153500    0.0118091900    
0.0052872507    0.2403137300    0.0107043410    
0.0054184591    0.2237627000    0.0102025050    
0.0055496676    0.2308372800    0.0096771872    
0.0056808760    0.1975007100    0.0092275564    
0.0058120845    0.1971472900    0.0086872827    
0.0059432929    0.1811801500    0.0082350308    
0.0060745014    0.1714904800    0.0081105096    
0.0062057098    0.1610799100    0.0073902783    
0.0063369183    0.1556745600    0.0074377388    
0.0064681267    0.1382102200    0.0068723576    
0.0065993352    0.1339464300    0.0065001784    
0.0067305436    0.1309278500    0.0065536165    
0.0068617521    0.1146424900    0.0058982552    
0.0069929605    0.1041940700    0.0056799949    
0.0071241689    0.1128911000    0.0059822850    
0.0072553774    0.1028170200    0.0055576765    
0.0073865858    0.1047667200    0.0055839022    
0.0075177943    0.0889749390    0.0051912344    
0.0076490027    0.0863907100    0.0049742755    
0.0077802112    0.0803521750    0.0049824433    
0.0079114196    0.0841961300    0.0049306020    
0.0080426281    0.0815973110    0.0047787596    
0.0081738365    0.0741341480    0.0046140390    
0.0083050450    0.0730922100    0.0044387811    
0.0084362534    0.0720662390    0.0044312574    
0.0085674619    0.0697350590    0.0044664581    
0.0086986703    0.0649137130    0.0042529878    
0.0088298788    0.0638769310    0.0042065443    
0.0089610872    0.0664314500    0.0042074081    
0.0090922957    0.0626481820    0.0040959809    
0.0092235041    0.0638040190    0.0040905170    
0.0093547126    0.0603733070    0.0039626007    
0.0094859210    0.0575688840    0.0039194221    
0.0096171294    0.0568636580    0.0038545375    
0.0097483379    0.0549713070    0.0037597453    
0.0098795463    0.0561702270    0.0038032580    
0.0100107550    0.0526088560    0.0036200058    
0.0101419630    0.0558648860    0.0037989760    
0.0102731720    0.0565957750    0.0037998403    
0.0104043800    0.0563016230    0.0036170530    
0.0105355890    0.0481131500    0.0034485949    
0.0106667970    0.0465147110    0.0034275818    
0.0107980050    0.0569762010    0.0035302611    
0.0109292140    0.0494652800    0.0034712477    
0.0110604220    0.0451694820    0.0033177495    
0.0111916310    0.0485564830    0.0033269267    
0.0113228390    0.0489674040    0.0032860103    
0.0114540480    0.0443680980    0.0031327452    
0.0115852560    0.0477311310    0.0031581906    
0.0117164650    0.0425731530    0.0030545892    
0.0118476730    0.0420995250    0.0030345462    
0.0119788820    0.0438387310    0.0030006820    
0.0121100900    0.0454454930    0.0029919319    
0.0122412980    0.0454338080    0.0029568872    
0.0123725070    0.0419228640    0.0029187881    
0.0125037150    0.0417695200    0.0028376921    
0.0126349240    0.0390929150    0.0027630170    
0.0127661320    0.0444567780    0.0027453809    
0.0128973410    0.0409765670    0.0026918750    
0.0130285490    0.0418163160    0.0027277074    
0.0131597580    0.0428516990    0.0026658914    
0.0132909660    0.0398188870    0.0025857420    
0.0134221740    0.0415395850    0.0026449661    
0.0135533830    0.0380890750    0.0025512709    
0.0136845910    0.0398960510    0.0025529383    
0.0138158000    0.0374892310    0.0025120418    
0.0139470080    0.0375585980    0.0024912466    
0.0140782170    0.0370300670    0.0025060316    
0.0142094250    0.0395688000    0.0024873122    
0.0143406340    0.0365021060    0.0024467727    
0.0144718420    0.0385144980    0.0024621006    
0.0146030500    0.0407266370    0.0024414271    
0.0147342590    0.0361823850    0.0024288414    
0.0148654670    0.0374206050    0.0024050634    
0.0149966760    0.0349190090    0.0023910771    
0.0151278840    0.0331382060    0.0023471052    
0.0152590930    0.0345631300    0.0023303905    
0.0153903010    0.0324750590    0.0023113419    
0.0155215100    0.0350620770    0.0023125028    
0.0156527180    0.0348283340    0.0023067889    
0.0157839260    0.0363463510    0.0023389964    
0.0159151350    0.0376612720    0.0022788059    
0.0160463430    0.0334118850    0.0022388511    
0.0161775520    0.0332299510    0.0022791906    
0.0163087600    0.0348832070    0.0022620982    
