# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4718639800    0.0179765860    
0.0046312084    0.4232949400    0.0173680020    
0.0047624169    0.3667114600    0.0149089410    
0.0048936253    0.3539891000    0.0141032460    
0.0050248338    0.3040603800    0.0130605120    
0.0051560422    0.2919885700    0.0119502800    
0.0052872507    0.2732565700    0.0114655200    
0.0054184591    0.2492018600    0.0108041950    
0.0055496676    0.2403677000    0.0099378518    
0.0056808760    0.2062189000    0.0094320496    
0.0058120845    0.2143992000    0.0090925367    
0.0059432929    0.1948530300    0.0085612087    
0.0060745014    0.1750148800    0.0082224262    
0.0062057098    0.1693564400    0.0076339461    
0.0063369183    0.1486454600    0.0073219075    
0.0064681267    0.1468534800    0.0071036354    
0.0065993352    0.1398057600    0.0066325900    
0.0067305436    0.1380192100    0.0067969947    
0.0068617521    0.1177720600    0.0060396349    
0.0069929605    0.1189439300    0.0060821186    
0.0071241689    0.1148626300    0.0060309694    
0.0072553774    0.1012600600    0.0055037833    
0.0073865858    0.1080329700    0.0057222869    
0.0075177943    0.0977772090    0.0053961162    
0.0076490027    0.0890043290    0.0050800424    
0.0077802112    0.0963663040    0.0053268479    
0.0079114196    0.0857564000    0.0049835789    
0.0080426281    0.0883918770    0.0049015358    
0.0081738365    0.0919074700    0.0050222661    
0.0083050450    0.0785095110    0.0045854093    
0.0084362534    0.0769819340    0.0045649391    
0.0085674619    0.0777883290    0.0046575694    
0.0086986703    0.0700125480    0.0042988701    
0.0088298788    0.0700047140    0.0044054902    
0.0089610872    0.0651034790    0.0042024115    
0.0090922957    0.0752421610    0.0043774599    
0.0092235041    0.0628915720    0.0041176817    
0.0093547126    0.0650452310    0.0040261186    
0.0094859210    0.0628670040    0.0040576963    
0.0096171294    0.0681483470    0.0040513755    
0.0097483379    0.0582433510    0.0038858582    
0.0098795463    0.0672059210    0.0040337410    
0.0100107550    0.0634656560    0.0038234779    
0.0101419630    0.0588925580    0.0038007674    
0.0102731720    0.0598032580    0.0038403534    
0.0104043800    0.0559406580    0.0036423868    
0.0105355890    0.0561769780    0.0036916518    
0.0106667970    0.0562377900    0.0035818827    
0.0107980050    0.0481260680    0.0034344626    
0.0109292140    0.0548362360    0.0035904422    
0.0110604220    0.0532206680    0.0033996855    
0.0111916310    0.0454546800    0.0032913378    
