# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00013.dat
q(1/A)          Column          Error           
0.0045000000    0.4136923000    0.0167499120    
0.0046312084    0.3542503900    0.0158267090    
0.0047624169    0.3319282700    0.0141150260    
0.0048936253    0.3227651700    0.0134020740    
0.0050248338    0.3133211100    0.0131931990    
0.0051560422    0.2644855700    0.0113292420    
0.0052872507    0.2335666600    0.0105620530    
0.0054184591    0.2310627900    0.0103849810    
0.0055496676    0.1999750100    0.0090245793    
0.0056808760    0.1829829700    0.0088751175    
0.0058120845    0.1825801100    0.0083857255    
0.0059432929    0.1836966000    0.0082565313    
0.0060745014    0.1634719500    0.0079375381    
0.0062057098    0.1523089400    0.0071794787    
0.0063369183    0.1370342400    0.0070530971    
0.0064681267    0.1308810400    0.0066513388    
0.0065993352    0.1305505400    0.0064618865    
0.0067305436    0.1118544200    0.0062088424    
0.0068617521    0.1070514600    0.0057366004    
0.0069929605    0.1232977600    0.0061473709    
0.0071241689    0.1023396500    0.0057806475    
0.0072553774    0.0983295880    0.0054075502    
0.0073865858    0.0860928220    0.0051894993    
0.0075177943    0.0919293800    0.0052316477    
0.0076490027    0.0784577320    0.0047995355    
0.0077802112    0.0702455100    0.0046293777    
0.0079114196    0.0813723320    0.0048629034    
0.0080426281    0.0755950350    0.0047050170    
0.0081738365    0.0778330510    0.0047702773    
0.0083050450    0.0707198170    0.0043872031    
0.0084362534    0.0671403420    0.0043363977    
0.0085674619    0.0654525550    0.0043441538    
0.0086986703    0.0648864680    0.0041927241    
0.0088298788    0.0640781580    0.0042355835    
0.0089610872    0.0623205010    0.0040943621    
0.0090922957    0.0647446640    0.0041705928    
0.0092235041    0.0648473280    0.0041884067    
0.0093547126    0.0540490210    0.0038499352    
0.0094859210    0.0548825110    0.0038202237    
0.0096171294    0.0526219980    0.0037628734    
0.0097483379    0.0545585310    0.0037783185    
0.0098795463    0.0508460940    0.0036832328    
0.0100107550    0.0549687550    0.0036138444    
0.0101419630    0.0562226100    0.0037151879    
0.0102731720    0.0501390820    0.0036492362    
0.0104043800    0.0513382320    0.0035416076    
0.0105355890    0.0454011860    0.0034889326    
0.0106667970    0.0503119570    0.0034957167    
0.0107980050    0.0510373610    0.0034261169    
0.0109292140    0.0461482180    0.0034870966    
0.0110604220    0.0453112020    0.0033124623    
0.0111916310    0.0466138810    0.0032553471    
0.0113228390    0.0489468520    0.0033250702    
0.0114540480    0.0505553750    0.0032639789    
0.0115852560    0.0458201090    0.0031061898    
0.0117164650    0.0414012430    0.0030601150    
0.0118476730    0.0422207400    0.0030173331    
0.0119788820    0.0455003440    0.0030576692    
0.0121100900    0.0383660080    0.0029216398    
0.0122412980    0.0439750780    0.0029440325    
0.0123725070    0.0401001190    0.0028889307    
0.0125037150    0.0455254920    0.0028547257    
0.0126349240    0.0433393990    0.0027770464    
0.0127661320    0.0350767890    0.0026209354    
0.0128973410    0.0388617190    0.0026611381    
0.0130285490    0.0373163240    0.0026423602    
0.0131597580    0.0408916310    0.0026295925    
0.0132909660    0.0344952180    0.0025495495    
0.0134221740    0.0399332930    0.0026096852    
0.0135533830    0.0386972380    0.0025776338    
0.0136845910    0.0367175200    0.0025293469    
0.0138158000    0.0358573890    0.0025251682    
0.0139470080    0.0341480040    0.0024741350    
0.0140782170    0.0356139750    0.0024788751    
0.0142094250    0.0371345760    0.0024407144    
0.0143406340    0.0394790880    0.0024722690    
0.0144718420    0.0349724960    0.0024481190    
0.0146030500    0.0385570850    0.0024278090    
0.0147342590    0.0354117490    0.0024186221    
0.0148654670    0.0353014460    0.0023778176    
0.0149966760    0.0361736030    0.0023519409    
0.0151278840    0.0371064540    0.0023807766    
0.0152590930    0.0352555000    0.0023411139    
0.0153903010    0.0361662660    0.0023504391    
0.0155215100    0.0336454660    0.0022931930    
0.0156527180    0.0364509950    0.0023186666    
0.0157839260    0.0364169850    0.0022982361    
0.0159151350    0.0349802990    0.0022717508    
0.0160463430    0.0311491280    0.0022239195    
0.0161775520    0.0345614630    0.0022673444    
0.0163087600    0.0326481620    0.0022295227    
0.0164399690    0.0332825860    0.0022128536    
0.0165711770    0.0331353280    0.0022315395    
0.0167023860    0.0347367350    0.0021689476    
0.0168335940    0.0350941070    0.0021760257    
0.0169648030    0.0312873730    0.0021115221    
0.0170960110    0.0318836550    0.0021292927    
0.0172272190    0.0334632430    0.0021380172    
0.0173584280    0.0295506730    0.0020664239    
0.0174896360    0.0335082720    0.0020945613    
0.0176208450    0.0353800720    0.0021483666    
0.0177520530    0.0319476030    0.0020453092    
0.0178832620    0.0314331260    0.0020760061    
0.0180144700    0.0335504060    0.0020738484    
0.0181456790    0.0341047310    0.0020425613    
0.0182768870    0.0308384600    0.0020537754    
0.0184080950    0.0319315880    0.0020277270    
0.0185393040    0.0322659300    0.0020360569    
0.0186705120    0.0296941570    0.0020134524    
0.0188017210    0.0345937830    0.0020165435    
0.0189329290    0.0303109010    0.0019948501    
0.0190641380    0.0344110170    0.0019728214    
0.0191953460    0.0308375530    0.0019339778    
0.0193265550    0.0324632970    0.0019683728    
0.0194577630    0.0310080570    0.0019280569    
0.0195889710    0.0317542290    0.0019395502    
0.0197201800    0.0326615280    0.0019332545    
0.0198513880    0.0300374750    0.0018978398    
0.0199825970    0.0308746490    0.0019329757    
0.0201138050    0.0297718920    0.0018857466    
0.0202450140    0.0307146630    0.0018899289    
0.0203762220    0.0299876270    0.0019032484    
0.0205074310    0.0302269550    0.0018698504    
0.0206386390    0.0295289720    0.0018601170    
0.0207698470    0.0320581640    0.0018883398    
0.0209010560    0.0309478230    0.0018350616    
0.0210322640    0.0316472800    0.0018768343    
0.0211634730    0.0310348100    0.0018518920    
0.0212946810    0.0312530140    0.0018526605    
0.0214258900    0.0292736410    0.0018421825    
0.0215570980    0.0322427000    0.0018178378    
0.0216883070    0.0318447740    0.0018253509    
0.0218195150    0.0315571980    0.0018229822    
0.0219507240    0.0320081460    0.0017967021    
0.0220819320    0.0303147360    0.0018154366    
0.0222131400    0.0282909260    0.0017780772    
0.0223443490    0.0315164170    0.0018059278    
0.0224755570    0.0299262520    0.0017996715    
0.0226067660    0.0295690460    0.0017623489    
0.0227379740    0.0275845110    0.0017451503    
0.0228691830    0.0274536690    0.0017729375    
0.0230003910    0.0299595040    0.0017461200    
0.0231316000    0.0294232720    0.0017521303    
0.0232628080    0.0315277840    0.0017623725    
0.0233940160    0.0285544010    0.0017340804    
0.0235252250    0.0310336780    0.0017481781    
0.0236564330    0.0288377830    0.0017186207    
0.0237876420    0.0303073630    0.0017330926    
0.0239188500    0.0300450490    0.0017327843    
0.0240500590    0.0309586370    0.0017106638    
0.0241812670    0.0270906790    0.0017044334    
0.0243124760    0.0304664160    0.0017040890    
0.0244436840    0.0303347380    0.0017107300    
0.0245748920    0.0312536050    0.0017315230    
0.0247061010    0.0280294380    0.0016834882    
0.0248373090    0.0286019060    0.0016788807    
0.0249685180    0.0295500560    0.0016913377    
0.0250997260    0.0307183880    0.0016841739    
0.0252309350    0.0294704600    0.0016867551    
0.0253621430    0.0285533260    0.0016661642    
0.0254933520    0.0292983030    0.0016560359    
0.0256245600    0.0284843490    0.0016656512    
0.0257557680    0.0292000010    0.0016412800    
0.0258869770    0.0286404990    0.0016535838    
0.0260181850    0.0295143840    0.0016491443    
0.0261493940    0.0309426270    0.0016502614    
0.0262806020    0.0266145740    0.0016305409    
0.0264118110    0.0278091300    0.0016311317    
0.0265430190    0.0291011510    0.0016277526    
0.0266742280    0.0281577080    0.0016376050    
0.0268054360    0.0296068880    0.0016139589    
0.0269366450    0.0274050920    0.0016197790    
0.0270678530    0.0303809580    0.0016234274    
0.0271990610    0.0297047410    0.0015898150    
0.0273302700    0.0294841000    0.0016185985    
0.0274614780    0.0292631610    0.0016029349    
0.0275926870    0.0287521320    0.0016003955    
0.0277238950    0.0299595740    0.0016200265    
0.0278551040    0.0272679640    0.0015671694    
0.0279863120    0.0285659890    0.0015850675    
0.0281175210    0.0277719800    0.0015794671    
0.0282487290    0.0296062540    0.0015752047    
0.0283799370    0.0290445820    0.0015771156    
0.0285111460    0.0306299680    0.0015684606    
0.0286423540    0.0288062400    0.0015512635    
0.0287735630    0.0289653630    0.0015723844    
0.0289047710    0.0285031100    0.0015491213    
0.0290359800    0.0300945250    0.0015545263    
0.0291671880    0.0289756500    0.0015589552    
0.0292983970    0.0303651840    0.0015560670    
0.0294296050    0.0304929370    0.0015506045    
0.0295608130    0.0284772670    0.0015341299    
0.0296920220    0.0287801410    0.0015363585    
0.0298232300    0.0291564500    0.0015420300    
0.0299544390    0.0294312110    0.0015253972    
0.0300856470    0.0311091270    0.0015445168    
0.0302168560    0.0289070690    0.0015263108    
0.0303480640    0.0300294610    0.0015200601    
0.0304792730    0.0281495840    0.0015143698    
0.0306104810    0.0302193290    0.0015222458    
0.0307416890    0.0288027560    0.0014972759    
0.0308728980    0.0279535790    0.0015092876    
0.0310041060    0.0276224100    0.0014823935    
0.0311353150    0.0295573400    0.0015102453    
0.0312665230    0.0290776440    0.0015177908    
0.0313977320    0.0274253210    0.0015078731    
0.0315289400    0.0273050520    0.0015114769    
0.0316601490    0.0291675610    0.0015298338    
0.0317913570    0.0256145620    0.0015095974    
0.0319225660    0.0263776230    0.0015398563    
0.0320537740    0.0301096020    0.0015476257    
0.0321849820    0.0286208840    0.0015351226    
0.0323161910    0.0294128540    0.0015432428    
0.0324473990    0.0299956180    0.0015370124    
0.0325786080    0.0275897590    0.0015336416    
0.0327098160    0.0287423640    0.0015415163    
0.0328410250    0.0301421330    0.0015448391    
0.0329722330    0.0301170560    0.0015569898    
0.0331034420    0.0287599900    0.0015282888    
0.0332346500    0.0292411460    0.0015405909    
0.0333658580    0.0289897630    0.0015401811    
0.0334970670    0.0282836360    0.0015351846    
0.0336282750    0.0293825790    0.0015443126    
0.0337594840    0.0263732010    0.0015270726    
0.0338906920    0.0276966220    0.0015342736    
0.0340219010    0.0284065800    0.0015527862    
0.0341531090    0.0274455410    0.0015210074    
0.0342843180    0.0282315060    0.0015326328    
0.0344155260    0.0288863150    0.0015400561    
0.0345467340    0.0282954070    0.0015266693    
0.0346779430    0.0294102340    0.0015383487    
0.0348091510    0.0276918220    0.0015327117    
0.0349403600    0.0286820990    0.0015469750    
0.0350715680    0.0277673910    0.0015464409    
0.0352027770    0.0292097750    0.0015251986    
0.0353339850    0.0288618220    0.0015253016    
0.0354651940    0.0288164910    0.0015324485    
0.0355964020    0.0275959110    0.0015190283    
0.0357276100    0.0286551640    0.0015515402    
0.0358588190    0.0278493260    0.0015176400    
0.0359900270    0.0287892950    0.0015181793    
0.0361212360    0.0287103560    0.0015341508    
0.0362524440    0.0252970370    0.0014769228    
0.0363836530    0.0283471870    0.0014896101    
0.0365148610    0.0292117330    0.0014801318    
0.0366460700    0.0288491790    0.0014686431    
0.0367772780    0.0277700180    0.0014750806    
0.0369084870    0.0291516350    0.0014467615    
0.0370396950    0.0285536100    0.0014491759    
0.0371709030    0.0292461030    0.0014559492    
0.0373021120    0.0294725180    0.0014458741    
0.0374333200    0.0308395800    0.0014604130    
0.0375645290    0.0293928820    0.0014454170    
0.0376957370    0.0292721780    0.0014199053    
0.0378269460    0.0294038710    0.0014364638    
0.0379581540    0.0288724720    0.0014247774    
0.0380893630    0.0267114230    0.0014012570    
0.0382205710    0.0289517920    0.0014221692    
0.0383517790    0.0292309540    0.0014287581    
0.0384829880    0.0281898170    0.0014347501    
0.0386141960    0.0290484790    0.0014465369    
0.0387454050    0.0272800510    0.0014200370    
0.0388766130    0.0276305580    0.0014426823    
0.0390078220    0.0283774330    0.0014233657    
0.0391390300    0.0293709790    0.0014348662    
0.0392702390    0.0291229360    0.0014439367    
0.0394014470    0.0275572470    0.0014151462    
0.0395326550    0.0297118340    0.0014382653    
0.0396638640    0.0276125280    0.0014244159    
0.0397950720    0.0290435960    0.0014302818    
0.0399262810    0.0269334820    0.0014247051    
0.0400574890    0.0287226450    0.0014228208    
0.0401886980    0.0301259740    0.0014452258    
0.0403199060    0.0290635560    0.0014425909    
