# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4337966300    0.0171607290    
0.0046312084    0.3828632000    0.0164453830    
0.0047624169    0.3508889300    0.0145198870    
0.0048936253    0.3047395300    0.0130178280    
0.0050248338    0.3080761100    0.0131125050    
0.0051560422    0.2724964000    0.0115047350    
0.0052872507    0.2404551000    0.0106895330    
0.0054184591    0.2312957900    0.0103748480    
0.0055496676    0.2135487800    0.0093551357    
0.0056808760    0.1874173100    0.0089851404    
0.0058120845    0.1850535500    0.0084460513    
0.0059432929    0.1731306800    0.0080543065    
0.0060745014    0.1602276900    0.0078729786    
0.0062057098    0.1447556300    0.0070844391    
0.0063369183    0.1564677800    0.0074668799    
0.0064681267    0.1267120900    0.0066085430    
0.0065993352    0.1264274200    0.0063604083    
0.0067305436    0.1113218700    0.0061307696    
0.0068617521    0.1176139800    0.0060149577    
0.0069929605    0.1080306300    0.0057497239    
0.0071241689    0.1024428400    0.0057551981    
0.0072553774    0.0973165520    0.0053987019    
0.0073865858    0.0997423330    0.0054789677    
0.0075177943    0.0898440430    0.0051942882    
0.0076490027    0.0884814480    0.0049837291    
0.0077802112    0.0920746090    0.0051861144    
0.0079114196    0.0855144190    0.0049335024    
0.0080426281    0.0871215210    0.0049471599    
0.0081738365    0.0701950590    0.0045627542    
0.0083050450    0.0717287600    0.0044660668    
0.0084362534    0.0730420770    0.0045190215    
0.0085674619    0.0678838470    0.0044187280    
0.0086986703    0.0658416500    0.0042380132    
0.0088298788    0.0609470480    0.0042090188    
0.0089610872    0.0636740340    0.0041489875    
0.0090922957    0.0541853690    0.0039468571    
0.0092235041    0.0574145500    0.0040022101    
0.0093547126    0.0608156140    0.0039701453    
0.0094859210    0.0569877730    0.0039484246    
0.0096171294    0.0589076070    0.0038672711    
0.0097483379    0.0606600470    0.0038814138    
0.0098795463    0.0611161430    0.0038508904    
0.0100107550    0.0489715240    0.0035941647    
0.0101419630    0.0513190940    0.0036696746    
0.0102731720    0.0522729850    0.0036725028    
0.0104043800    0.0506836080    0.0035714723    
0.0105355890    0.0544285820    0.0036239450    
0.0106667970    0.0460210790    0.0034207930    
0.0107980050    0.0515963320    0.0034545144    
0.0109292140    0.0507100290    0.0034949303    
0.0110604220    0.0447135330    0.0033158025    
0.0111916310    0.0437746460    0.0032388443    
0.0113228390    0.0460314700    0.0032394514    
0.0114540480    0.0462123890    0.0032212750    
0.0115852560    0.0476136010    0.0031634012    
0.0117164650    0.0444754050    0.0030869337    
0.0118476730    0.0392047850    0.0029978952    
0.0119788820    0.0449856560    0.0030607525    
0.0121100900    0.0429385830    0.0029966604    
0.0122412980    0.0446744730    0.0029088982    
0.0123725070    0.0414312480    0.0029090744    
0.0125037150    0.0404537550    0.0028051668    
0.0126349240    0.0412495060    0.0027848964    
0.0127661320    0.0436926240    0.0027283720    
0.0128973410    0.0369116560    0.0026292100    
0.0130285490    0.0421774360    0.0026945127    
0.0131597580    0.0354247490    0.0025852959    
0.0132909660    0.0384611110    0.0026068227    
0.0134221740    0.0379589780    0.0025841916    
0.0135533830    0.0382156110    0.0025570157    
0.0136845910    0.0374692160    0.0025503562    
0.0138158000    0.0362979810    0.0024971978    
0.0139470080    0.0384802300    0.0024967164    
0.0140782170    0.0370518490    0.0024833946    
0.0142094250    0.0360103970    0.0024470080    
0.0143406340    0.0346877370    0.0024405733    
0.0144718420    0.0378694310    0.0024542979    
0.0146030500    0.0361602980    0.0024193996    
0.0147342590    0.0368653550    0.0024284311    
0.0148654670    0.0365271510    0.0023890017    
0.0149966760    0.0367545920    0.0023769423    
0.0151278840    0.0362379230    0.0023969133    
0.0152590930    0.0352910510    0.0023284039    
0.0153903010    0.0368208310    0.0023478332    
0.0155215100    0.0331531530    0.0023088709    
0.0156527180    0.0359701950    0.0023129763    
0.0157839260    0.0336165080    0.0022747039    
0.0159151350    0.0324310900    0.0022401678    
0.0160463430    0.0320142430    0.0022494570    
0.0161775520    0.0332494990    0.0022508214    
0.0163087600    0.0319402030    0.0022211180    
0.0164399690    0.0353328640    0.0022326421    
0.0165711770    0.0354450270    0.0022558706    
0.0167023860    0.0311480980    0.0021711347    
0.0168335940    0.0332926590    0.0021375020    
0.0169648030    0.0330463450    0.0021296036    
0.0170960110    0.0335563380    0.0021209787    
0.0172272190    0.0327459340    0.0021375358    
0.0173584280    0.0308129910    0.0020748508    
0.0174896360    0.0311461990    0.0020802683    
0.0176208450    0.0354896860    0.0021441685    
0.0177520530    0.0321197740    0.0020628597    
0.0178832620    0.0313928200    0.0020805928    
0.0180144700    0.0295794230    0.0020484108    
0.0181456790    0.0329026940    0.0020446210    
0.0182768870    0.0322823510    0.0020691530    
0.0184080950    0.0306688790    0.0020113816    
0.0185393040    0.0336527000    0.0020256996    
0.0186705120    0.0290407870    0.0019921816    
0.0188017210    0.0311261490    0.0019858588    
0.0189329290    0.0302069140    0.0019957280    
0.0190641380    0.0348277390    0.0019696721    
0.0191953460    0.0335363100    0.0019587166    
0.0193265550    0.0313513580    0.0019507619    
0.0194577630    0.0318512190    0.0019370615    
0.0195889710    0.0314758370    0.0019385260    
0.0197201800    0.0302470850    0.0019352040    
0.0198513880    0.0317481980    0.0018940572    
0.0199825970    0.0322064260    0.0019359159    
0.0201138050    0.0298619980    0.0018799825    
0.0202450140    0.0324702450    0.0018890285    
0.0203762220    0.0279560330    0.0018779495    
0.0205074310    0.0308461010    0.0018800486    
0.0206386390    0.0307977380    0.0018805945    
0.0207698470    0.0339956780    0.0019200134    
0.0209010560    0.0298463420    0.0018272832    
0.0210322640    0.0295789140    0.0018650897    
0.0211634730    0.0296331670    0.0018386337    
0.0212946810    0.0286111240    0.0018264015    
0.0214258900    0.0301667110    0.0018440401    
0.0215570980    0.0308308830    0.0018145761    
0.0216883070    0.0291461730    0.0018075392    
0.0218195150    0.0327131840    0.0018454794    
0.0219507240    0.0305376890    0.0017896838    
0.0220819320    0.0309544260    0.0018147345    
0.0222131400    0.0301201130    0.0017940328    
0.0223443490    0.0322516730    0.0018109856    
0.0224755570    0.0290833820    0.0017990054    
0.0226067660    0.0318187780    0.0017869406    
0.0227379740    0.0318279490    0.0017962831    
0.0228691830    0.0310845830    0.0017990045    
0.0230003910    0.0307706960    0.0017709917    
0.0231316000    0.0298707140    0.0017624282    
0.0232628080    0.0287325780    0.0017407824    
0.0233940160    0.0323427860    0.0017728703    
0.0235252250    0.0311681780    0.0017499410    
0.0236564330    0.0301307360    0.0017285054    
0.0237876420    0.0302876130    0.0017282619    
0.0239188500    0.0276202150    0.0017254582    
0.0240500590    0.0294625340    0.0017059979    
0.0241812670    0.0301870090    0.0017216596    
0.0243124760    0.0282561350    0.0016918366    
0.0244436840    0.0289805890    0.0016966717    
0.0245748920    0.0304930920    0.0017169339    
0.0247061010    0.0283008370    0.0016879898    
0.0248373090    0.0301653940    0.0016887649    
0.0249685180    0.0281735990    0.0016888715    
0.0250997260    0.0312224310    0.0016852083    
0.0252309350    0.0300286820    0.0016857194    
0.0253621430    0.0287720330    0.0016792934    
0.0254933520    0.0290462990    0.0016729114    
0.0256245600    0.0329801200    0.0017008551    
0.0257557680    0.0292294460    0.0016365348    
0.0258869770    0.0289946390    0.0016506797    
0.0260181850    0.0298708580    0.0016580492    
0.0261493940    0.0304288350    0.0016456705    
0.0262806020    0.0285214420    0.0016462946    
0.0264118110    0.0296960060    0.0016334058    
0.0265430190    0.0297559980    0.0016220267    
0.0266742280    0.0293700090    0.0016386238    
0.0268054360    0.0300354430    0.0016180140    
0.0269366450    0.0298900550    0.0016293952    
0.0270678530    0.0291648520    0.0016201770    
0.0271990610    0.0302548350    0.0016125285    
0.0273302700    0.0293822690    0.0016208241    
0.0274614780    0.0302502300    0.0016186575    
0.0275926870    0.0295179910    0.0015896475    
0.0277238950    0.0285888020    0.0015996442    
0.0278551040    0.0266214990    0.0015545474    
0.0279863120    0.0300907850    0.0016021347    
0.0281175210    0.0281410880    0.0015822093    
0.0282487290    0.0285400360    0.0015734082    
0.0283799370    0.0302066180    0.0015630193    
0.0285111460    0.0314985830    0.0015933362    
0.0286423540    0.0297003460    0.0015550118    
0.0287735630    0.0303392470    0.0015851488    
0.0289047710    0.0311926420    0.0015737452    
0.0290359800    0.0293397240    0.0015571909    
0.0291671880    0.0271203710    0.0015459400    
0.0292983970    0.0268839380    0.0015291307    
0.0294296050    0.0275723890    0.0015368233    
0.0295608130    0.0303127000    0.0015393463    
0.0296920220    0.0284877210    0.0015358068    
0.0298232300    0.0278444400    0.0015376863    
0.0299544390    0.0293822210    0.0015244002    
0.0300856470    0.0288589950    0.0015320211    
0.0302168560    0.0272410450    0.0015161068    
0.0303480640    0.0282344090    0.0015121466    
0.0304792730    0.0299439980    0.0015265278    
0.0306104810    0.0277549730    0.0015057235    
0.0307416890    0.0272920510    0.0014982913    
0.0308728980    0.0299832680    0.0015204633    
0.0310041060    0.0292011000    0.0014978038    
0.0311353150    0.0281058390    0.0015097565    
0.0312665230    0.0295003030    0.0015269395    
0.0313977320    0.0302414760    0.0015261623    
0.0315289400    0.0290856960    0.0015255399    
0.0316601490    0.0269172090    0.0015250960    
0.0317913570    0.0302119330    0.0015401225    
0.0319225660    0.0289091320    0.0015652914    
0.0320537740    0.0269778690    0.0015309814    
0.0321849820    0.0277177160    0.0015382727    
0.0323161910    0.0292397410    0.0015442665    
0.0324473990    0.0292241060    0.0015354256    
0.0325786080    0.0296858570    0.0015485216    
0.0327098160    0.0286903010    0.0015398749    
0.0328410250    0.0285503490    0.0015463969    
0.0329722330    0.0289958190    0.0015503984    
0.0331034420    0.0287092430    0.0015282702    
0.0332346500    0.0279364740    0.0015447919    
0.0333658580    0.0289784090    0.0015486634    
0.0334970670    0.0283524300    0.0015309167    
0.0336282750    0.0279883800    0.0015447989    
0.0337594840    0.0283777620    0.0015381763    
0.0338906920    0.0284879800    0.0015389712    
0.0340219010    0.0289276090    0.0015619158    
0.0341531090    0.0299454080    0.0015251496    
0.0342843180    0.0285429790    0.0015352433    
