#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:47
radial-q_A^-1,intensity,sigma
0.048641016322182574,0.07218893,0.025121853
0.048793575461584304,0.09030789,0.025098685
0.04894613460098604,0.08384753,0.025021484
0.04909869374038778,0.07472625,0.02493575
0.04925125287978951,0.063502595,0.02484632
0.04940381201919124,0.083529145,0.02487051
0.049556371158592974,0.08126835,0.024797386
0.049708930297994704,0.08883764,0.024787419
0.04986148943739643,0.077060536,0.024710642
0.05001404857679817,0.06696186,0.02472233
0.0501666077161999,0.06780862,0.024641942
0.05031916685560163,0.07603474,0.024655623
0.05047172599500337,0.07094408,0.02461042
0.0506242851344051,0.07890565,0.0246065
0.05077684427380683,0.08612008,0.024598379
0.05092940341320856,0.073805265,0.024527976
0.0510819625526103,0.07074509,0.02449432
0.05123452169201203,0.09195656,0.02454532
0.05138708083141376,0.09039435,0.024470665
0.05153963997081549,0.07169907,0.02445898
0.05169219911021723,0.074283704,0.024448456
0.05184475824961896,0.08428042,0.024393516
0.05199731738902069,0.072908714,0.02436241
0.05214987652842243,0.07722652,0.024384266
0.05230243566782416,0.07525836,0.024345791
0.05245499480722589,0.07686154,0.024308423
0.05260755394662762,0.080355674,0.024310904
0.05276011308602935,0.08382976,0.024277458
0.05291267222543109,0.07132811,0.02421037
0.05306523136483282,0.07585138,0.024218084
0.05321779050423456,0.08357055,0.024219008
0.05337034964363629,0.07677445,0.024224544
0.05352290878303802,0.071561836,0.024186797
0.05367546792243975,0.070693545,0.024132257
0.05382802706184148,0.07381999,0.024085416
0.05398058620124322,0.067018315,0.02409833
0.05413314534064495,0.07101331,0.024063872
0.05428570448004669,0.066851415,0.024070758
0.05443826361944842,0.064105265,0.024038997
0.05459082275885015,0.08104489,0.024016697
0.054743381898251876,0.07576595,0.02395093
0.054895941037653606,0.07649233,0.024007041
0.05504850017705534,0.07163699,0.024004852
0.05520105931645708,0.06550575,0.023926187
0.055353618455858816,0.0761082,0.023923906
0.055506177595260546,0.06500284,0.023905048
0.055658736734662276,0.0802502,0.023884267
0.055811295874064006,0.07912726,0.023856195
0.055963855013465735,0.07685944,0.023851335
0.05611641415286747,0.08466871,0.023849826
0.0562689732922692,0.06771851,0.023811888
0.056421532431670945,0.064141,0.023783218
0.056574091571072675,0.067755796,0.023744814
0.056726650710474405,0.08124032,0.023770992
0.056879209849876135,0.07244184,0.02378151
0.057031768989277865,0.06482379,0.02368675
0.0571843281286796,0.07036784,0.023695085
0.05733688726808133,0.079307,0.023680083
0.05748944640748306,0.09523955,0.023645114
0.057642005546884804,0.086790375,0.023665417
0.057794564686286534,0.07033393,0.023603633
0.057947123825688264,0.06146265,0.023569265
0.058099682965089994,0.06771377,0.023575865
0.05825224210449173,0.06878068,0.023563655
0.05840480124389346,0.068771414,0.023526886
0.05855736038329519,0.07839207,0.023546657
0.058709919522696934,0.06275406,0.023488974
0.05886247866209866,0.053718828,0.023462135
0.05901503780150039,0.06730888,0.023448328
0.05916759694090212,0.08367846,0.023443643
0.05932015608030386,0.08432446,0.023381768
0.05947271521970559,0.07376598,0.023389308
0.05962527435910732,0.07044075,0.023367725
0.05977783349850905,0.06985533,0.023343045
0.05993039263791079,0.072458275,0.023322592
0.06008295177731252,0.077039935,0.023340715
0.06023551091671425,0.074792005,0.023303736
0.06038807005611599,0.06122299,0.02323715
0.06054062919551772,0.06835029,0.023249382
0.06069318833491945,0.07276346,0.023252368
0.06084574747432118,0.06380187,0.023231117
0.06099830661372291,0.05017768,0.02324506
0.06115086575312465,0.060358156,0.02315862
0.06130342489252638,0.07891512,0.023151746
0.06145598403192812,0.06549346,0.023162624
0.06160854317132985,0.06403078,0.02314297
0.06176110231073158,0.075765826,0.023124833
0.06191366145013331,0.07774353,0.02311292
0.06206622058953504,0.09079858,0.023113571
0.062218779728936774,0.06984353,0.023031272
0.06237133886833851,0.068274185,0.023056693
0.06252389800774025,0.055132627,0.023019474
0.06267645714714197,0.06034988,0.022998054
0.0628290162865437,0.057589892,0.022999724
0.06298157542594544,0.067047134,0.022954062
0.06313413456534717,0.07464862,0.022912726
0.0632866937047489,0.07348738,0.022919621
0.06343925284415063,0.06711529,0.02292821
0.06359181198355238,0.061479222,0.022899298
0.0637443711229541,0.06527011,0.02288614
0.06389693026235584,0.0656523,0.02285439
0.06404948940175757,0.07265291,0.022816766
0.0642020485411593,0.064991765,0.022836117
0.06435460768056103,0.05848526,0.022813087
0.06450716681996276,0.06824631,0.022782236
0.0646597259593645,0.07596752,0.02277277
0.06481228509876623,0.062349793,0.022761729
0.06496484423816797,0.06316379,0.022712436
0.0651174033775697,0.06493203,0.022713624
0.06526996251697142,0.06526993,0.022708682
0.06542252165637316,0.067476176,0.022682637
0.06557508079577488,0.066081375,0.022690043
0.06572763993517662,0.0746137,0.022657108
0.06588019907457836,0.07826617,0.022625612
0.0660327582139801,0.06759397,0.022609357
0.06618531735338183,0.06222362,0.022609686
0.06633787649278355,0.055634208,0.022578077
0.06649043563218529,0.07260495,0.022567244
0.06664299477158701,0.06862235,0.022548223
0.06679555391098875,0.07900032,0.022544786
0.06694811305039049,0.07041271,0.022525294
0.06710067218979222,0.06382654,0.022520212
0.06725323132919396,0.062620595,0.022484524
0.06740579046859568,0.07404842,0.022460371
0.06755834960799742,0.06617667,0.02246574
0.06771090874739914,0.06555713,0.022452338
0.06786346788680088,0.06800417,0.022383938
0.06801602702620262,0.06184351,0.022390498
0.06816858616560434,0.07710178,0.022379441
0.06832114530500609,0.07122171,0.022376338
0.06847370444440781,0.066015355,0.022381047
0.06862626358380955,0.064719595,0.02232082
0.06877882272321127,0.058547314,0.022319874
0.06893138186261301,0.064555086,0.022339946
0.06908394100201475,0.07599526,0.022292504
0.06923650014141647,0.0687353,0.022317266
0.06938905928081822,0.073211975,0.022286488
0.06954161842021994,0.068289764,0.02223346
0.06969417755962168,0.06327798,0.02223158
0.0698467366990234,0.061400607,0.022202622
0.06999929583842514,0.07004149,0.022212248
0.07015185497782687,0.0614704,0.022175789
0.0703044141172286,0.07489837,0.022179948
0.07045697325663033,0.06733117,0.022141911
0.07060953239603207,0.074965306,0.02212541
0.07076209153543381,0.065735094,0.022129914
0.07091465067483553,0.06778333,0.022099735
0.07106720981423727,0.07337482,0.022106955
0.071219768953639,0.07859924,0.022087846
0.07137232809304073,0.06334566,0.022022486
0.07152488723244246,0.06789826,0.022016943
0.07167744637184419,0.07649358,0.02202972
0.07183000551124594,0.076969504,0.022017334
0.07198256465064766,0.08322865,0.022008821
0.0721351237900494,0.08367345,0.021991724
0.07228768292945113,0.13364719,0.022688365
0.07244024206885286,0.07412582,0.02191514
0.07259280120825459,0.082152486,0.021944879
0.07274536034765632,0.07506193,0.021938607
0.07289791948705805,0.07089832,0.021882199
0.07305047862645979,0.06883736,0.021873644
0.07320303776586153,0.06440799,0.021883238
0.07335559690526326,0.08003979,0.021841392
0.07350815604466499,0.071790375,0.021823049
0.07366071518406672,0.06555309,0.021846142
0.07381327432346844,0.06265553,0.02179571
0.07396583346287018,0.06758026,0.021800878
0.07411839260227192,0.06780328,0.0217907
0.07427095174167365,0.07286979,0.021758527
0.07442351088107539,0.059042167,0.021765167
0.07457607002047711,0.059730273,0.02172417
0.07472862915987885,0.06580447,0.021744065
0.07488118829928057,0.07451509,0.021730632
0.07503374743868231,0.06316546,0.021691857
0.07518630657808405,0.05650243,0.021635039
0.07533886571748578,0.058218822,0.021632658
0.07549142485688752,0.06442958,0.021630835
0.07564398399628924,0.065370254,0.021630386
0.07579654313569098,0.06667992,0.021637533
0.07594910227509272,0.064642444,0.02160874
0.07610166141449444,0.06855629,0.021582609
0.07625422055389618,0.074503034,0.021563485
0.0764067796932979,0.066622645,0.021553693
0.07655933883269965,0.069900386,0.021560824
0.07671189797210137,0.068370074,0.021528713
0.07686445711150311,0.06960058,0.021545181
0.07701701625090485,0.060223263,0.021463994
0.07716957539030657,0.07180542,0.021477982
0.0773221345297083,0.059933256,0.021462204
0.07747469366911003,0.066221185,0.021458719
0.07762725280851177,0.060521945,0.021430492
0.0777798119479135,0.05930988,0.021425286
0.07793237108731524,0.06295524,0.021408195
0.07808493022671698,0.061568927,0.021372234
0.0782374893661187,0.063559845,0.02137301
0.07839004850552043,0.06496248,0.021353792
0.07854260764492216,0.07242905,0.021406587
0.0786951667843239,0.06449163,0.021353254
0.07884772592372563,0.057450622,0.021301778
0.07900028506312737,0.0653261,0.021295516
0.0791528442025291,0.07347016,0.021320732
0.07930540334193083,0.06646029,0.021296285
0.07945796248133256,0.06740495,0.021267869
0.07961052162073429,0.061356157,0.021267321
0.07976308076013602,0.067811206,0.021221949
0.07991563989953776,0.07241683,0.021209314
0.0800681990389395,0.06590447,0.021201985
0.08022075817834123,0.059492167,0.021193886
0.08037331731774296,0.061123095,0.021184463
0.0805258764571447,0.049139712,0.02116663
0.08067843559654642,0.06868965,0.021122072
0.08083099473594815,0.059041824,0.021115344
0.08098355387534989,0.058519725,0.021110835
0.08113611301475161,0.06592377,0.021117687
0.08128867215415336,0.06319727,0.021080943
0.08144123129355509,0.07131174,0.02109401
0.08159379043295682,0.067743614,0.02107366
0.08174634957235855,0.07106564,0.021032196
0.08189890871176028,0.07337933,0.021043941
0.08205146785116202,0.081821464,0.021030663
0.08220402699056374,0.0669668,0.021016493
0.08235658612996548,0.067901075,0.021029498
0.08250914526936722,0.06572289,0.020989923
0.08266170440876895,0.07222651,0.020957697
0.08281426354817067,0.060928654,0.020974545
0.08296682268757241,0.061965954,0.020942248
0.08311938182697415,0.05940282,0.020926226
0.08327194096637587,0.06067645,0.020924892
0.08342450010577761,0.07596059,0.020909473
0.08357705924517934,0.07318245,0.020891447
0.08372961838458108,0.06413868,0.020862697
0.0838821775239828,0.058909364,0.020884056
0.08403473666338454,0.06777484,0.020861525
0.08418729580278628,0.061238356,0.020838102
0.084339854942188,0.057363927,0.020826953
0.08449241408158974,0.07716861,0.02081234
0.08464497322099146,0.06102807,0.020786393
0.08479753236039321,0.05459082,0.020775342
0.08495009149979493,0.068558775,0.020765284
0.08510265063919667,0.06836318,0.020783715
0.0852552097785984,0.06343972,0.020766294
0.08540776891800013,0.07104799,0.020710956
0.08556032805740187,0.075624034,0.020729866
0.08571288719680359,0.061188452,0.020737967
0.08586544633620533,0.060383275,0.020677833
0.08601800547560706,0.054701716,0.020708807
0.0861705646150088,0.051619407,0.020672347
0.08632312375441054,0.059920795,0.02062912
0.08647568289381226,0.062404923,0.020637399
0.086628242033214,0.0648988,0.020640954
0.08678080117261572,0.06106332,0.020615494
0.08693336031201745,0.062202986,0.020616708
0.08708591945141919,0.06551804,0.020590594
0.08723847859082093,0.06883988,0.020567426
0.08739103773022266,0.07068539,0.020569561
0.08754359686962439,0.060223542,0.02054427
0.08769615600902612,0.058822554,0.020528935
0.08784871514842785,0.06446388,0.020543734
0.08800127428782958,0.059951644,0.020538902
0.08815383342723132,0.058910355,0.020481518
0.08830639256663306,0.06526461,0.020483555
0.0884589517060348,0.06778218,0.020496698
0.08861151084543652,0.06308928,0.02046364
0.08876406998483825,0.058878,0.020457027
0.08891662912423998,0.057294596,0.020471293
0.08906918826364171,0.06331045,0.020401916
0.08922174740304345,0.056236833,0.020409554
0.08937430654244517,0.053309035,0.020387685
0.08952686568184692,0.073258944,0.020398203
0.08967942482124865,0.069215626,0.020381087
0.08983198396065038,0.071501166,0.02037012
0.0899845431000521,0.070222124,0.020340126
0.09013710223945384,0.061465725,0.020317683
0.09028966137885558,0.06349721,0.020324903
0.0904422205182573,0.057051387,0.020306058
0.09059477965765904,0.071924634,0.02029528
0.09074733879706078,0.06380325,0.020287223
0.09089989793646251,0.07336549,0.02027685
0.09105245707586423,0.066230565,0.020255227
0.09120501621526597,0.06684126,0.020240175
0.09135757535466771,0.05709684,0.020239802
0.09151013449406943,0.06397415,0.02022749
0.09166269363347117,0.06355219,0.020216912
0.09181525277287289,0.056399155,0.020193864
0.09196781191227464,0.06429553,0.02016623
0.09212037105167636,0.06413703,0.020156285
0.0922729301910781,0.063478634,0.020159658
0.09242548933047984,0.0721283,0.020177256
0.09257804846988156,0.07120242,0.02016517
0.0927306076092833,0.07640844,0.020166928
0.09288316674868502,0.06524413,0.020101866
0.09303572588808677,0.05311335,0.020101475
0.0931882850274885,0.060235385,0.020100998
0.09334084416689023,0.06931989,0.020091752
0.09349340330629197,0.06480417,0.020119647
0.09364596244569369,0.06639945,0.0200728
0.09379852158509543,0.06983286,0.020027379
0.09395108072449715,0.062199958,0.020028783
0.09410363986389889,0.05058596,0.020022916
0.09425619900330062,0.054708734,0.019997882
0.09440875814270236,0.060974885,0.020002576
0.0945613172821041,0.059530646,0.019982979
0.09471387642150582,0.058235053,0.01996696
0.09486643556090756,0.0604322,0.019958068
0.09501899470030928,0.061682872,0.019953685
0.09517155383971102,0.06722604,0.019947825
0.09532411297911275,0.05516303,0.019951062
0.09547667211851449,0.061646655,0.019919625
0.09562923125791623,0.056994,0.019888455
0.09578179039731795,0.05522906,0.019874606
0.09593434953671968,0.051036753,0.019876871
0.09608690867612141,0.06077435,0.019871054
0.09623946781552314,0.05608139,0.01986459
0.09639202695492488,0.06638949,0.019855792
0.0965445860943266,0.0596429,0.01981768
0.09669714523372835,0.065918036,0.019804226
0.09684970437313008,0.071388125,0.01982129
0.09700226351253181,0.07019135,0.01982965
0.09715482265193354,0.058965076,0.019789262
0.09730738179133527,0.059853755,0.019794095
0.09745994093073701,0.058063965,0.019763205
0.09761250007013873,0.05890785,0.019741481
0.09776505920954047,0.06863925,0.019762838
0.0979176183489422,0.07200346,0.019750705
0.09807017748834394,0.069369555,0.019739894
0.09822273662774567,0.060458273,0.019725718
0.0983752957671474,0.06703094,0.0196945
0.09852785490654914,0.053066093,0.019670438
0.09868041404595086,0.059434284,0.019689582
0.0988329731853526,0.06200113,0.019676393
0.09898553232475434,0.066426344,0.019663906
0.09913809146415607,0.058820624,0.01965368
0.0992906506035578,0.055925053,0.019604567
0.09944320974295953,0.06799251,0.019612534
0.09959576888236127,0.065744966,0.01961529
0.09974832802176299,0.06662089,0.019602645
0.09990088716116473,0.060238965,0.019590521
0.10005344630056645,0.05601358,0.019584032
0.10020600543996819,0.06914369,0.01954593
0.10035856457936992,0.058475196,0.019525146
0.10051112371877165,0.06339826,0.019536864
0.10066368285817338,0.054437775,0.01951856
0.10081624199757513,0.05698801,0.019545222
0.10096880113697687,0.063279614,0.01951637
0.1011213602763786,0.07118504,0.019511985
