#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:47
radial-q_A^-1,intensity,sigma
0.009890994914142498,0.212002,0.036296897
0.01004355405354423,0.22695889,0.03613621
0.010196113192945963,0.23537256,0.035897624
0.010348672332347694,0.22983132,0.035528254
0.010501231471749427,0.22507985,0.03538195
0.01065379061115116,0.2198108,0.035025146
0.010806349750552892,0.22287874,0.03499642
0.010958908889954625,0.19996768,0.03462085
0.011111468029356357,0.19089632,0.034279678
0.01126402716875809,0.2034647,0.034076765
0.011416586308159823,0.19283289,0.033772357
0.011569145447561555,0.2116475,0.033462178
0.011721704586963288,0.20752436,0.03342592
0.01187426372636502,0.18649194,0.033016358
0.012026822865766753,0.18172461,0.0328874
0.012179382005168486,0.17440891,0.032547105
0.012331941144570218,0.19210224,0.032466713
0.012484500283971953,0.18717325,0.03230783
0.012637059423373682,0.18568201,0.032111224
0.012789618562775416,0.18106326,0.03184387
0.012942177702177147,0.18904027,0.0317258
0.01309473684157888,0.18153003,0.03168598
0.013247295980980612,0.15250577,0.03132522
0.013399855120382345,0.17829081,0.03116189
0.013552414259784077,0.16861509,0.03097203
0.013704973399185812,0.15520342,0.030690378
0.013857532538587541,0.15563011,0.03049878
0.014010091677989276,0.16598755,0.030461568
0.014162650817391008,0.17998119,0.030399127
0.014315209956792741,0.16284128,0.030118214
0.014467769096194473,0.16329837,0.030005913
0.014620328235596206,0.14411844,0.02970012
0.01477288737499794,0.15583928,0.029669125
0.01492544651439967,0.16202486,0.029496536
0.015078005653801406,0.1403166,0.029293323
0.015230564793203137,0.15066159,0.029164352
0.01538312393260487,0.15855527,0.029081555
0.015535683072006602,0.1615462,0.028767154
0.015688242211408337,0.14207228,0.028672121
0.015840801350810067,0.157129,0.028672077
0.0159933604902118,0.164075,0.028599322
0.016145919629613533,0.13906687,0.028274793
0.016298478769015266,0.14643297,0.02817055
0.016451037908416996,0.16287452,0.028090585
0.01660359704781873,0.14475752,0.0279353
0.016756156187220463,0.12390901,0.02776945
0.016908715326622196,0.153375,0.027753113
0.017061274466023926,0.15016656,0.02762959
0.017213833605425662,0.16729924,0.027499277
0.017366392744827392,0.17300859,0.027356837
0.017518951884229125,0.15181476,0.027273603
0.01767151102363086,0.1529692,0.027086517
0.017824070163032592,0.14880532,0.02691956
0.01797662930243432,0.12608153,0.026780248
0.018129188441836055,0.12007998,0.026735097
0.018281747581237788,0.120811015,0.026570108
0.01843430672063952,0.13318664,0.02645376
0.01858686586004125,0.13000906,0.026407566
0.018739424999442988,0.13891786,0.02623887
0.018891984138844718,0.15297936,0.02618714
0.01904454327824645,0.13977593,0.02605284
0.019197102417648184,0.12892361,0.025899673
0.019349661557049917,0.15166296,0.025865264
0.019502220696451647,0.12734365,0.025703287
0.019654779835853384,0.13031727,0.0256693
0.019807338975255117,0.12897117,0.025525842
0.019959898114656847,0.124427184,0.02541994
0.02011245725405858,0.10757823,0.025379246
0.020265016393460313,0.11918582,0.025197716
0.020417575532862046,0.13171056,0.025111735
0.020570134672263776,0.1368344,0.025097813
0.020722693811665513,0.14824714,0.024992289
0.020875252951067243,0.13700096,0.02486919
0.021027812090468976,0.12498306,0.024766319
0.02118037122987071,0.13497967,0.02468001
0.021332930369272442,0.11574836,0.024573995
0.021485489508674172,0.11441918,0.02449946
0.021638048648075905,0.1247087,0.024446215
0.02179060778747764,0.1244018,0.024373513
0.021943166926879372,0.11683493,0.024246482
0.0220957260662811,0.113698736,0.024109285
0.02224828520568284,0.118890196,0.02412434
0.022400844345084568,0.11649101,0.023991702
0.0225534034844863,0.12531026,0.023967566
0.022705962623888035,0.12751421,0.023900962
0.022858521763289768,0.13266101,0.023756946
0.023011080902691498,0.11827748,0.023656439
0.02316364004209323,0.121798016,0.023584967
0.023316199181494964,0.12938139,0.023500288
0.023468758320896697,0.12399367,0.023498457
0.023621317460298427,0.10589028,0.023397904
0.023773876599700164,0.11945407,0.023321657
0.023926435739101894,0.11904852,0.023165718
0.024078994878503627,0.12080724,0.023138827
0.02423155401790536,0.1188755,0.023084626
0.024384113157307093,0.11216725,0.022994658
0.024536672296708823,0.10795851,0.022936776
0.024689231436110556,0.10484823,0.022837073
0.024841790575512293,0.1167728,0.02276708
0.024994349714914023,0.11940894,0.022698818
0.025146908854315753,0.108777136,0.022647165
0.02529946799371749,0.10855153,0.022621294
0.025452027133119223,0.106127776,0.022544952
0.025604586272520952,0.11048749,0.022479214
0.025757145411922686,0.101328984,0.022326576
0.025909704551324422,0.10921482,0.022294056
0.026062263690726152,0.10735211,0.022250373
0.026214822830127882,0.10114714,0.022198064
0.026367381969529615,0.10150389,0.022089617
0.026519941108931352,0.108119674,0.022047171
0.02667250024833308,0.11650861,0.021963736
0.026825059387734815,0.10804515,0.021875376
0.026977618527136545,0.09300679,0.021818671
0.02713017766653828,0.10597972,0.021807814
0.02728273680594001,0.09998575,0.021740377
0.027435295945341744,0.094515614,0.021794561
0.027587855084743474,0.11036221,0.02201696
0.02774041422414521,0.12777844,0.022043407
0.027892973363546944,0.117063046,0.022112811
0.028045532502948674,0.10526623,0.022167586
0.028198091642350404,0.09667146,0.022188714
0.02835065078175214,0.09603097,0.022248536
0.028503209921153874,0.09551577,0.02229242
0.028655769060555603,0.109962985,0.02229418
0.028808328199957337,0.09961866,0.022246081
0.028960887339359073,0.10424421,0.022236228
0.029113446478760803,0.11237857,0.022282584
0.029266005618162533,0.11034928,0.022327479
0.02941856475756427,0.11860079,0.02233135
0.029571123896966003,0.1053538,0.022254478
0.029723683036367732,0.09480363,0.022233402
0.029876242175769466,0.08389775,0.022204284
0.030028801315171202,0.09254877,0.022248007
0.030181360454572932,0.09533407,0.022264345
0.030333919593974662,0.096722364,0.02224658
0.030486478733376395,0.08750436,0.022195643
0.030639037872778132,0.07676718,0.022295924
0.03079159701217986,0.09488584,0.022606857
0.030944156151581595,0.11296236,0.02281108
0.031096715290983325,0.09875126,0.022928502
0.03124927443038506,0.089828506,0.023025125
0.03140183356978679,0.08758681,0.023073724
0.03155439270918852,0.100712776,0.02319197
0.03170695184859026,0.094702095,0.023265727
0.031859510987991994,0.098584875,0.023329614
0.032012070127393724,0.096049294,0.023407513
0.032164629266795454,0.099938646,0.023483932
0.032317188406197184,0.09361778,0.023520816
0.03246974754559892,0.098067045,0.023556529
0.03262230668500065,0.09082929,0.0236349
0.03277486582440239,0.0885074,0.023658043
0.03292742496380412,0.08430109,0.023708995
0.03307998410320585,0.08864706,0.023794545
0.03323254324260758,0.09836016,0.02381899
0.03338510238200931,0.08801571,0.023861572
0.03353766152141104,0.09277065,0.02391076
0.03369022066081278,0.089086376,0.023928763
0.033842779800214516,0.093233615,0.02401019
0.033995338939616246,0.08993917,0.024049778
0.034147898079017976,0.08339545,0.024044711
0.03430045721841971,0.08728754,0.024104973
0.03445301635782144,0.078473955,0.024133252
0.03460557549722317,0.0884224,0.024176503
0.03475813463662491,0.09002429,0.024206221
0.034910693776026645,0.08411752,0.02420665
0.035063252915428375,0.087663025,0.02425666
0.035215812054830105,0.08395181,0.024277635
0.03536837119423184,0.0853284,0.024290623
0.03552093033363357,0.10091745,0.024328392
0.0356734894730353,0.09779408,0.024333278
0.03582604861243704,0.098800115,0.024428574
0.035978607751838775,0.0836528,0.02440068
0.036131166891240504,0.08612586,0.024406493
0.036283726030642234,0.09702878,0.024461215
0.036436285170043964,0.10026298,0.02455238
0.0365888443094457,0.086853914,0.02497263
0.03674140344884743,0.10165742,0.025417717
0.03689396258824917,0.103369035,0.025682423
0.0370465217276509,0.09196318,0.025843637
0.037199080867052634,0.08908258,0.026031226
0.03735164000645436,0.09303883,0.026244646
0.03750419914585609,0.08618739,0.026434394
0.03765675828525783,0.097182356,0.0266693
0.037809317424659566,0.090546325,0.026862396
0.037961876564061296,0.09046042,0.026968502
0.038114435703463026,0.08861462,0.027067272
0.038266994842864756,0.10023965,0.027234457
0.03841955398226649,0.10111619,0.027431266
0.03857211312166822,0.10344914,0.027617715
0.03872467226106996,0.0952607,0.027806742
0.03887723140047169,0.09218048,0.027899142
0.039029790539873425,0.093843974,0.027992742
0.039182349679275155,0.09644939,0.02816185
0.039334908818676885,0.07507298,0.028260475
0.03948746795807862,0.09627169,0.0285032
0.03964002709748035,0.078296185,0.028654635
0.03979258623688209,0.09984486,0.028824057
0.03994514537628382,0.09156674,0.028860135
0.040097704515685555,0.08496547,0.02899103
0.040250263655087284,0.07704798,0.029184083
0.040402822794489014,0.08811832,0.02938261
0.040555381933890744,0.10401071,0.029567627
0.04070794107329248,0.10124751,0.029673286
0.04086050021269422,0.10120203,0.02978357
0.04101305935209595,0.09584362,0.029830167
0.04116561849149768,0.09032194,0.02999693
0.041318177630899414,0.08023125,0.030218428
0.04147073677030114,0.09633612,0.029933624
0.04162329590970287,0.076166764,0.02914547
0.04177585504910461,0.09163925,0.028719125
0.04192841418850635,0.092118315,0.028492564
0.042080973327908076,0.09774425,0.028353881
0.042233532467309806,0.08583686,0.028136732
0.042386091606711536,0.078207865,0.028013293
0.04253865074611327,0.08351898,0.027838225
0.042691209885515,0.07671918,0.027710179
0.04284376902491674,0.07198633,0.027619714
0.04299632816431847,0.067173794,0.027519772
0.043148887303720206,0.085255414,0.027461985
0.043301446443121935,0.079588644,0.027412264
0.043454005582523665,0.08033468,0.027296416
0.043606564721925395,0.07603998,0.027200999
0.04375912386132713,0.08240011,0.027132127
0.04391168300072887,0.07867595,0.027051792
0.0440642421401306,0.080701806,0.027059685
0.044216801279532335,0.06872428,0.026936173
0.044369360418934065,0.075360276,0.026867207
0.044521919558335794,0.06806427,0.02684503
0.044674478697737524,0.085046954,0.026805598
0.04482703783713926,0.086832866,0.02676584
0.044979596976541,0.092403375,0.02673533
0.04513215611594273,0.07011578,0.02664877
0.04528471525534446,0.06770242,0.026552567
0.045437274394746194,0.08593057,0.02649533
0.045589833534147924,0.08288503,0.026475258
0.04574239267354965,0.07167929,0.026406987
0.04589495181295139,0.07548445,0.026394688
0.04604751095235313,0.08453466,0.026279744
0.046200070091754857,0.09651418,0.026192866
0.046352629231156586,0.094953015,0.026098564
0.046505188370558316,0.08209586,0.026037028
0.04665774750996005,0.083151296,0.025988743
0.04681030664936178,0.083374545,0.025944972
0.04696286578876352,0.077656746,0.025863761
0.04711542492816525,0.08172328,0.025752205
0.047267984067566986,0.086094625,0.025661234
0.047420543206968715,0.080653004,0.025627095
0.047573102346370445,0.086066745,0.025590554
0.047725661485772175,0.07771276,0.02549864
0.04787822062517391,0.08177815,0.02543855
0.04803077976457565,0.07701012,0.02537191
0.04818333890397738,0.07273839,0.02526716
0.04833589804337911,0.075284824,0.02522909
0.048488457182780845,0.086571455,0.02519809
0.048641016322182574,0.07939708,0.025095822
0.048793575461584304,0.08448841,0.025118873
0.04894613460098604,0.07298631,0.025027944
0.04909869374038778,0.086346455,0.024941335
0.04925125287978951,0.101162635,0.024905404
0.04940381201919124,0.09188521,0.02486995
0.049556371158592974,0.076212406,0.024790771
0.049708930297994704,0.06553298,0.024738854
0.04986148943739643,0.07232595,0.024731366
0.05001404857679817,0.07717791,0.024641467
0.0501666077161999,0.066026054,0.02462553
0.05031916685560163,0.067798115,0.024614869
0.05047172599500337,0.069533065,0.024613976
0.0506242851344051,0.066538565,0.024579333
0.05077684427380683,0.06574375,0.024599439
0.05092940341320856,0.07844042,0.024550902
0.0510819625526103,0.08471989,0.024490578
0.05123452169201203,0.07156394,0.024480244
0.05138708083141376,0.075267166,0.024484083
0.05153963997081549,0.079750545,0.024461642
0.05169219911021723,0.081325635,0.02444851
0.05184475824961896,0.07537436,0.02443529
0.05199731738902069,0.08270197,0.024403716
0.05214987652842243,0.0755136,0.02435585
0.05230243566782416,0.08200091,0.024332862
0.05245499480722589,0.08251531,0.024343051
0.05260755394662762,0.084668756,0.024323609
0.05276011308602935,0.09446307,0.02430174
0.05291267222543109,0.08181008,0.024229037
0.05306523136483282,0.06533442,0.024214184
0.05321779050423456,0.07630808,0.024241846
0.05337034964363629,0.079747766,0.02419809
0.05352290878303802,0.07489094,0.02415796
0.05367546792243975,0.06980282,0.024164062
0.05382802706184148,0.07801803,0.024093822
0.05398058620124322,0.06578329,0.024121452
0.05413314534064495,0.07246443,0.02408647
0.05428570448004669,0.068529435,0.024128327
0.05443826361944842,0.065352306,0.024038
0.05459082275885015,0.065929174,0.024009023
0.054743381898251876,0.07325453,0.023991577
0.054895941037653606,0.070850916,0.02395544
0.05504850017705534,0.0809908,0.02399985
0.05520105931645708,0.07519899,0.023938539
0.055353618455858816,0.0816134,0.023939215
0.055506177595260546,0.07627439,0.023886533
0.055658736734662276,0.073494166,0.023842666
0.055811295874064006,0.070419945,0.023883209
0.055963855013465735,0.06404646,0.02386719
0.05611641415286747,0.07175809,0.023832858
0.0562689732922692,0.06620637,0.023800327
0.056421532431670945,0.07292296,0.023803532
0.056574091571072675,0.06861926,0.02373072
0.056726650710474405,0.07649382,0.023703063
0.056879209849876135,0.06850891,0.023732288
0.057031768989277865,0.062486302,0.023710288
0.0571843281286796,0.070941105,0.023702733
0.05733688726808133,0.07585601,0.023687094
0.05748944640748306,0.07384,0.023640253
0.057642005546884804,0.087536186,0.023821136
0.057794564686286534,0.07495845,0.023618344
0.057947123825688264,0.07431535,0.023616813
0.058099682965089994,0.08922325,0.02365862
0.05825224210449173,0.07183989,0.023544012
0.05840480124389346,0.072995305,0.02351367
0.05855736038329519,0.068420604,0.023503007
0.058709919522696934,0.073885374,0.023514971
0.05886247866209866,0.075896725,0.023469754
0.05901503780150039,0.06387179,0.02346244
0.05916759694090212,0.07226464,0.023449464
0.05932015608030386,0.08600941,0.023428425
0.05947271521970559,0.071281135,0.023370583
0.05962527435910732,0.06857141,0.023394233
0.05977783349850905,0.065970875,0.023349617
0.05993039263791079,0.069868274,0.023338905
0.06008295177731252,0.0716786,0.023324773
0.06023551091671425,0.06910337,0.023292981
0.06038807005611599,0.062148076,0.023268832
0.06054062919551772,0.06624551,0.023260808
0.06069318833491945,0.065432675,0.023242809
0.06084574747432118,0.07015589,0.023252299
0.06099830661372291,0.078874625,0.023243675
0.06115086575312465,0.065213434,0.023175692
0.06130342489252638,0.06876035,0.023156298
0.06145598403192812,0.06289789,0.023169015
0.06160854317132985,0.07080473,0.023134861
0.06176110231073158,0.072968364,0.023131248
0.06191366145013331,0.08179454,0.023117153
0.06206622058953504,0.074775174,0.023075925
0.062218779728936774,0.07927892,0.023057407
0.06237133886833851,0.073529124,0.023016647
0.06252389800774025,0.0686811,0.023069832
0.06267645714714197,0.06774265,0.022990499
0.0628290162865437,0.07309527,0.022987083
0.06298157542594544,0.06957549,0.022985287
0.06313413456534717,0.057949793,0.02290366
0.0632866937047489,0.06711754,0.022906916
0.06343925284415063,0.06521973,0.022918401
0.06359181198355238,0.0632649,0.022898274
0.0637443711229541,0.065654755,0.022886464
0.06389693026235584,0.07118038,0.022912493
0.06404948940175757,0.07424763,0.022833612
0.0642020485411593,0.07817142,0.022829853
0.06435460768056103,0.07082486,0.022805575
0.06450716681996276,0.07482158,0.022799557
0.0646597259593645,0.08265241,0.022791628
0.06481228509876623,0.071636096,0.02275428
0.06496484423816797,0.061117824,0.022737835
0.0651174033775697,0.059588794,0.02272623
0.06526996251697142,0.06411266,0.022694014
0.06542252165637316,0.07062137,0.02269941
0.06557508079577488,0.07502575,0.022698926
0.06572763993517662,0.06989082,0.022664275
0.06588019907457836,0.06851468,0.022619637
0.0660327582139801,0.07537144,0.022601806
0.06618531735338183,0.07668252,0.022614319
0.06633787649278355,0.063531175,0.022587847
0.06649043563218529,0.066422224,0.022582645
0.06664299477158701,0.07278348,0.022564102
0.06679555391098875,0.0678711,0.022524917
0.06694811305039049,0.059297517,0.022500407
0.06710067218979222,0.071447946,0.022531714
0.06725323132919396,0.06773485,0.02249496
0.06740579046859568,0.059983484,0.022479463
0.06755834960799742,0.066771254,0.022460364
0.06771090874739914,0.064440206,0.02242352
0.06786346788680088,0.0673918,0.022396766
0.06801602702620262,0.062193688,0.022405947
0.06816858616560434,0.067721255,0.02240333
0.06832114530500609,0.05972807,0.022374274
0.06847370444440781,0.070959546,0.022371711
0.06862626358380955,0.080349356,0.022312485
0.06877882272321127,0.06187672,0.022316387
0.06893138186261301,0.064132236,0.022304261
0.06908394100201475,0.07136807,0.022281816
0.06923650014141647,0.06470885,0.022281641
0.06938905928081822,0.07092803,0.022280665
0.06954161842021994,0.07445212,0.022236612
0.06969417755962168,0.073242575,0.022208376
0.0698467366990234,0.070376895,0.022221414
0.06999929583842514,0.06862242,0.022201119
0.07015185497782687,0.07250706,0.02217785
0.0703044141172286,0.064972214,0.022195593
0.07045697325663033,0.060712576,0.022135556
0.07060953239603207,0.07043866,0.022101665
0.07076209153543381,0.06292645,0.02209987
0.07091465067483553,0.0772588,0.02212237
0.07106720981423727,0.070709005,0.022082303
0.071219768953639,0.05948616,0.0220682
0.07137232809304073,0.057733092,0.02204282
0.07152488723244246,0.06743356,0.022003906
0.07167744637184419,0.07238988,0.022025244
0.07183000551124594,0.076796755,0.022022013
0.07198256465064766,0.061127976,0.021999085
0.0721351237900494,0.06190562,0.02198144
0.07228768292945113,0.06073584,0.021945795
0.07244024206885286,0.059350435,0.021910317
0.07259280120825459,0.0691015,0.021932375
0.07274536034765632,0.06419311,0.021913037
0.07289791948705805,0.060125556,0.021910891
0.07305047862645979,0.053660452,0.021877062
0.07320303776586153,0.06272618,0.02188379
0.07335559690526326,0.06778405,0.02182533
0.07350815604466499,0.07016019,0.021835694
0.07366071518406672,0.06260051,0.021863654
0.07381327432346844,0.06939318,0.021801734
0.07396583346287018,0.07913198,0.021819117
0.07411839260227192,0.06309661,0.021799369
0.07427095174167365,0.0740225,0.0217455
0.07442351088107539,0.066357665,0.021722067
0.07457607002047711,0.06403133,0.02173285
0.07472862915987885,0.06293414,0.021713275
0.07488118829928057,0.06818823,0.021740146
0.07503374743868231,0.06969644,0.021694388
0.07518630657808405,0.075514294,0.021653017
0.07533886571748578,0.0691639,0.021660643
0.07549142485688752,0.06584895,0.021665704
0.07564398399628924,0.060746722,0.021634988
0.07579654313569098,0.061087288,0.02162233
0.07594910227509272,0.07151535,0.021605544
0.07610166141449444,0.073798954,0.021576643
0.07625422055389618,0.081764445,0.0215654
0.0764067796932979,0.07520674,0.021581514
0.07655933883269965,0.070623025,0.021548923
0.07671189797210137,0.06395337,0.021539561
0.07686445711150311,0.064781986,0.021514269
0.07701701625090485,0.0644072,0.021465084
0.07716957539030657,0.06339484,0.02146408
0.0773221345297083,0.061488297,0.021457067
0.07747469366911003,0.06775841,0.021449275
0.07762725280851177,0.06353049,0.02147423
0.0777798119479135,0.065107405,0.02142561
0.07793237108731524,0.0708948,0.021387324
0.07808493022671698,0.06111194,0.021373952
0.0782374893661187,0.070674606,0.021386957
0.07839004850552043,0.07222816,0.02138426
0.07854260764492216,0.06628289,0.02136495
0.0786951667843239,0.062795125,0.02134166
0.07884772592372563,0.072586425,0.021304859
0.07900028506312737,0.059419956,0.021292107
0.0791528442025291,0.06551342,0.021297114
0.07930540334193083,0.072817035,0.021298615
0.07945796248133256,0.073478125,0.021291928
0.07961052162073429,0.06486095,0.021261966
0.07976308076013602,0.056345973,0.021222178
0.07991563989953776,0.065364294,0.021205902
0.0800681990389395,0.06422958,0.021208826
0.08022075817834123,0.078289025,0.021205103
0.08037331731774296,0.07346874,0.021200076
0.0805258764571447,0.07390944,0.02120023
0.08067843559654642,0.062650956,0.021141436
0.08083099473594815,0.06836143,0.021116594
0.08098355387534989,0.06998105,0.021132596
0.08113611301475161,0.06840986,0.02110619
0.08128867215415336,0.07066632,0.021107297
0.08144123129355509,0.06762768,0.021101192
0.08159379043295682,0.07422035,0.02107226
0.08174634957235855,0.0623976,0.021040708
0.08189890871176028,0.0667213,0.021035658
0.08205146785116202,0.06996327,0.021040997
0.08220402699056374,0.06293256,0.021046463
0.08235658612996548,0.05909403,0.02101804
0.08250914526936722,0.05895387,0.020968013
0.08266170440876895,0.050751988,0.020938419
0.08281426354817067,0.060266774,0.020975025
0.08296682268757241,0.055118833,0.02095667
0.08311938182697415,0.059574872,0.020922404
0.08327194096637587,0.060718648,0.020917455
0.08342450010577761,0.05729438,0.020900574
0.08357705924517934,0.05755197,0.020898955
0.08372961838458108,0.057560693,0.020867022
0.0838821775239828,0.067388006,0.020869879
0.08403473666338454,0.0775389,0.020875989
0.08418729580278628,0.07234999,0.020859301
0.084339854942188,0.06845198,0.020818422
0.08449241408158974,0.060177755,0.02079326
0.08464497322099146,0.05948934,0.020788418
0.08479753236039321,0.05249779,0.020781118
0.08495009149979493,0.061000444,0.020764424
0.08510265063919667,0.06491326,0.02077444
0.0852552097785984,0.06628853,0.020741284
0.08540776891800013,0.07065416,0.02071111
0.08556032805740187,0.07140759,0.0207164
0.08571288719680359,0.06142888,0.020714236
0.08586544633620533,0.068081595,0.0207143
0.08601800547560706,0.062354982,0.020705847
0.0861705646150088,0.06658861,0.020680716
0.08632312375441054,0.06267976,0.020632336
0.08647568289381226,0.0605342,0.020620571
0.086628242033214,0.061752263,0.02061784
0.08678080117261572,0.057436332,0.020606346
0.08693336031201745,0.053602934,0.020612072
0.08708591945141919,0.07172041,0.02062316
0.08723847859082093,0.05742782,0.020554738
0.08739103773022266,0.06720175,0.020554362
0.08754359686962439,0.0632404,0.020551145
0.08769615600902612,0.06954182,0.020528177
0.08784871514842785,0.07319982,0.02056213
0.08800127428782958,0.07777534,0.020554017
0.08815383342723132,0.07852583,0.020481529
0.08830639256663306,0.07652949,0.020465706
0.0884589517060348,0.07497154,0.020470206
0.08861151084543652,0.06731647,0.020474778
0.08876406998483825,0.07680402,0.020488322
0.08891662912423998,0.064020045,0.020456579
0.08906918826364171,0.06208069,0.020402998
0.08922174740304345,0.066591285,0.020412467
0.08937430654244517,0.059464443,0.02038827
0.08952686568184692,0.0604535,0.020385152
0.08967942482124865,0.06836729,0.020388234
0.08983198396065038,0.061604213,0.020377671
0.0899845431000521,0.06868977,0.020348972
0.09013710223945384,0.06856662,0.020316897
0.09028966137885558,0.07346855,0.020326668
0.0904422205182573,0.06010691,0.02031497
0.09059477965765904,0.053813618,0.020291302
0.09074733879706078,0.055145107,0.020277906
0.09089989793646251,0.05559254,0.020275047
0.09105245707586423,0.06582009,0.020239852
0.09120501621526597,0.06981817,0.02026975
0.09135757535466771,0.0650209,0.020257408
0.09151013449406943,0.07274432,0.02024791
0.09166269363347117,0.06533204,0.020224191
0.09181525277287289,0.07034734,0.02019624
0.09196781191227464,0.06248405,0.020161523
0.09212037105167636,0.057959374,0.020162717
0.0922729301910781,0.05417462,0.020164672
0.09242548933047984,0.055399656,0.02014552
0.09257804846988156,0.06019572,0.020177592
0.0927306076092833,0.059488274,0.020123724
0.09288316674868502,0.05504201,0.020082429
0.09303572588808677,0.059308834,0.020097781
0.0931882850274885,0.05233874,0.0201071
0.09334084416689023,0.06484319,0.020095775
0.09349340330629197,0.059162352,0.020074863
0.09364596244569369,0.059909765,0.020055015
0.09379852158509543,0.05338963,0.020028379
0.09395108072449715,0.053645525,0.020042548
0.09410363986389889,0.050930914,0.020015119
0.09425619900330062,0.05691836,0.020015854
0.09440875814270236,0.05863988,0.020011015
0.0945613172821041,0.062187176,0.019985285
0.09471387642150582,0.062661774,0.019954683
0.09486643556090756,0.07329661,0.01996192
0.09501899470030928,0.061044462,0.01995077
0.09517155383971102,0.059641678,0.01993218
0.09532411297911275,0.04999425,0.019935334
0.09547667211851449,0.04858139,0.019913912
0.09562923125791623,0.06016169,0.019898457
0.09578179039731795,0.05894984,0.019886939
0.09593434953671968,0.05771692,0.019904774
0.09608690867612141,0.062814645,0.019887961
0.09623946781552314,0.058801167,0.01986424
0.09639202695492488,0.057807095,0.019841189
0.0965445860943266,0.060167752,0.019819325
0.09669714523372835,0.071402304,0.019820992
0.09684970437313008,0.05973777,0.019815484
0.09700226351253181,0.05488302,0.019810567
0.09715482265193354,0.06321813,0.019813854
0.09730738179133527,0.06553131,0.019811267
0.09745994093073701,0.07163801,0.019756211
0.09761250007013873,0.0539736,0.019742455
0.09776505920954047,0.06216874,0.019744571
0.0979176183489422,0.059877288,0.01976697
0.09807017748834394,0.06693417,0.01973401
0.09822273662774567,0.07173209,0.019719644
0.0983752957671474,0.060222507,0.019683825
0.09852785490654914,0.063402794,0.019674629
0.09868041404595086,0.062207572,0.019684108
0.0988329731853526,0.05576908,0.019659808
0.09898553232475434,0.05795457,0.019668974
0.09913809146415607,0.0666395,0.019660056
0.0992906506035578,0.05205695,0.01960757
0.09944320974295953,0.060952064,0.01961248
0.09959576888236127,0.06150191,0.019602157
0.09974832802176299,0.055815525,0.019600244
0.09990088716116473,0.054481734,0.0195974
0.10005344630056645,0.06901468,0.01958662
0.10020600543996819,0.063654445,0.01955407
0.10035856457936992,0.06214439,0.019546075
0.10051112371877165,0.05883852,0.019563245
0.10066368285817338,0.057835013,0.019531991
0.10081624199757513,0.06141437,0.019529862
0.10096880113697687,0.052006736,0.019517256
0.1011213602763786,0.055380948,0.01950002
