#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.017824070163032592,0.13156113,0.026918638
0.01797662930243432,0.13286814,0.02681563
0.018129188441836055,0.14182739,0.026795374
0.018281747581237788,0.12121771,0.026578847
0.01843430672063952,0.12912342,0.026373966
0.01858686586004125,0.14521699,0.026325792
0.018739424999442988,0.12406764,0.026245857
0.018891984138844718,0.14640634,0.026159767
0.01904454327824645,0.1407713,0.026010124
0.019197102417648184,0.1308194,0.025918163
0.019349661557049917,0.12517339,0.025776453
0.019502220696451647,0.13030967,0.025734825
0.019654779835853384,0.10784371,0.02562847
0.019807338975255117,0.120273754,0.025537109
0.019959898114656847,0.13227932,0.025463164
0.02011245725405858,0.13728133,0.025370717
0.020265016393460313,0.12341165,0.0252092
0.020417575532862046,0.1167466,0.025100682
0.020570134672263776,0.11081896,0.025034407
0.020722693811665513,0.12599036,0.024994198
0.020875252951067243,0.124920845,0.02487034
0.021027812090468976,0.15010607,0.024859762
0.02118037122987071,0.115194336,0.024683496
0.021332930369272442,0.121420555,0.024556896
0.021485489508674172,0.116470195,0.024539083
0.021638048648075905,0.116346724,0.024425862
0.02179060778747764,0.13010754,0.024374386
0.021943166926879372,0.11641891,0.0242489
0.0220957260662811,0.110838875,0.0241849
0.02224828520568284,0.101832926,0.024090543
0.022400844345084568,0.1133374,0.023982173
0.0225534034844863,0.13048705,0.023943566
0.022705962623888035,0.122538604,0.02382656
0.022858521763289768,0.1160125,0.023734264
0.023011080902691498,0.1049456,0.02363401
0.02316364004209323,0.09963639,0.02358005
0.023316199181494964,0.10561522,0.02352557
0.023468758320896697,0.12995395,0.023489108
0.023621317460298427,0.11671535,0.023432687
0.023773876599700164,0.11760066,0.023333237
0.023926435739101894,0.1294565,0.023209069
0.024078994878503627,0.11792608,0.023170859
0.02423155401790536,0.12204592,0.023118068
0.024384113157307093,0.123242535,0.023058355
0.024536672296708823,0.11526489,0.022954866
0.024689231436110556,0.108916484,0.022846108
0.024841790575512293,0.12368165,0.022753326
0.024994349714914023,0.1193263,0.022703081
0.025146908854315753,0.12796204,0.022669354
0.02529946799371749,0.12061676,0.022616323
0.025452027133119223,0.10657418,0.02253948
0.025604586272520952,0.12613168,0.022478117
0.025757145411922686,0.09919385,0.022332987
0.025909704551324422,0.1037686,0.022265092
0.026062263690726152,0.08854978,0.022218864
0.026214822830127882,0.1092707,0.022196429
0.026367381969529615,0.107746094,0.02209217
0.026519941108931352,0.11822772,0.02206555
0.02667250024833308,0.11566586,0.022035804
0.026825059387734815,0.10949161,0.021915086
0.026977618527136545,0.10831673,0.02186794
0.02713017766653828,0.09680336,0.02177324
0.02728273680594001,0.10773864,0.021754777
0.027435295945341744,0.11531527,0.021821428
0.027587855084743474,0.1041386,0.02204921
0.02774041422414521,0.101726495,0.022080233
0.027892973363546944,0.11200155,0.022107337
0.028045532502948674,0.09336353,0.022151943
0.028198091642350404,0.109377645,0.022205204
0.02835065078175214,0.10008678,0.022286456
0.028503209921153874,0.11695805,0.022299787
0.028655769060555603,0.098927885,0.02221379
0.028808328199957337,0.09872773,0.022236958
0.028960887339359073,0.10381142,0.022247149
0.029113446478760803,0.10146487,0.022266263
0.029266005618162533,0.10409874,0.022315387
0.02941856475756427,0.10345019,0.022312205
0.029571123896966003,0.104652025,0.02225563
0.029723683036367732,0.0998226,0.022220857
0.029876242175769466,0.10414362,0.022236446
0.030028801315171202,0.08877735,0.022219416
0.030181360454572932,0.100918345,0.022252379
0.030333919593974662,0.10572985,0.022303175
0.030486478733376395,0.096856005,0.022176873
0.030639037872778132,0.10249052,0.02229847
0.03079159701217986,0.10307084,0.022613058
0.030944156151581595,0.10065949,0.022787478
0.031096715290983325,0.10195863,0.02288176
0.03124927443038506,0.10069326,0.023017764
0.03140183356978679,0.1057922,0.023106825
0.03155439270918852,0.11060951,0.023195064
0.03170695184859026,0.10650312,0.023251245
0.031859510987991994,0.102554925,0.023354838
0.032012070127393724,0.09891206,0.023408553
0.032164629266795454,0.0975506,0.02347932
0.032317188406197184,0.091300346,0.023504907
0.03246974754559892,0.097455524,0.023542318
0.03262230668500065,0.09036107,0.02363849
0.03277486582440239,0.093209386,0.023689693
0.03292742496380412,0.0936058,0.023740852
0.03307998410320585,0.09349168,0.023813114
0.03323254324260758,0.087939434,0.023814136
0.03338510238200931,0.08566999,0.023837296
0.03353766152141104,0.10012599,0.023911128
0.03369022066081278,0.08398845,0.023930775
0.033842779800214516,0.0896855,0.023991514
0.033995338939616246,0.100781955,0.024092585
0.034147898079017976,0.088767335,0.024060572
0.03430045721841971,0.087322414,0.024063617
0.03445301635782144,0.099286325,0.024144601
