#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.013857532538587541,0.15894304,0.030659989
0.014010091677989276,0.16097172,0.030372657
0.014162650817391008,0.16618991,0.030328931
0.014315209956792741,0.17407362,0.03017763
0.014467769096194473,0.16844551,0.030026022
0.014620328235596206,0.19206196,0.029855901
0.01477288737499794,0.15758538,0.029674362
0.01492544651439967,0.14685597,0.029507346
0.015078005653801406,0.17387094,0.029317953
0.015230564793203137,0.1737303,0.029285472
0.01538312393260487,0.14589147,0.028979803
0.015535683072006602,0.15515949,0.02882476
0.015688242211408337,0.16320302,0.028756168
0.015840801350810067,0.15581948,0.02866005
0.0159933604902118,0.16733974,0.028520038
0.016145919629613533,0.1613122,0.028320186
0.016298478769015266,0.1603559,0.028251022
0.016451037908416996,0.14069323,0.028109295
0.01660359704781873,0.15449041,0.02789421
0.016756156187220463,0.15800998,0.027843434
0.016908715326622196,0.14219713,0.027684456
0.017061274466023926,0.14856894,0.027547657
0.017213833605425662,0.13324139,0.027450107
0.017366392744827392,0.13769062,0.027258862
0.017518951884229125,0.13964291,0.027140757
0.01767151102363086,0.15263675,0.02709455
0.017824070163032592,0.13843033,0.026975682
0.01797662930243432,0.14805837,0.026905486
0.018129188441836055,0.14473824,0.026767723
0.018281747581237788,0.13199523,0.026585791
0.01843430672063952,0.1524038,0.02650792
0.01858686586004125,0.13819726,0.026396824
0.018739424999442988,0.13670416,0.026247757
0.018891984138844718,0.15561269,0.026249979
0.01904454327824645,0.14167938,0.026077326
0.019197102417648184,0.13047746,0.025881551
0.019349661557049917,0.13956404,0.025819175
0.019502220696451647,0.13859779,0.025717074
0.019654779835853384,0.13856244,0.025678324
0.019807338975255117,0.12761594,0.025576001
0.019959898114656847,0.13496165,0.025426053
0.02011245725405858,0.12683678,0.02535978
0.020265016393460313,0.11894345,0.025175594
0.020417575532862046,0.1170958,0.025118634
0.020570134672263776,0.13439572,0.025146034
0.020722693811665513,0.1263877,0.024980118
0.020875252951067243,0.13009246,0.02489256
0.021027812090468976,0.11766859,0.024783393
0.02118037122987071,0.12532066,0.024658361
0.021332930369272442,0.13221827,0.02456409
0.021485489508674172,0.13144624,0.024508866
0.021638048648075905,0.10812259,0.02438212
0.02179060778747764,0.11037801,0.024341233
0.021943166926879372,0.124208406,0.02429132
0.0220957260662811,0.12399982,0.024149239
0.02224828520568284,0.12099422,0.024058038
0.022400844345084568,0.12324267,0.02403047
0.0225534034844863,0.11848793,0.023926854
0.022705962623888035,0.12435963,0.023870938
0.022858521763289768,0.101726726,0.02378054
0.023011080902691498,0.104622506,0.023658779
0.02316364004209323,0.118234485,0.023596715
0.023316199181494964,0.13030852,0.023559796
0.023468758320896697,0.11075555,0.023445506
0.023621317460298427,0.11201983,0.023415385
0.023773876599700164,0.11764028,0.023292735
0.023926435739101894,0.11949075,0.023198672
0.024078994878503627,0.122066624,0.02312497
0.02423155401790536,0.12516299,0.023074394
0.024384113157307093,0.117796205,0.022972656
0.024536672296708823,0.1155745,0.022952702
0.024689231436110556,0.10258644,0.022850137
0.024841790575512293,0.11867556,0.022779005
0.024994349714914023,0.10972424,0.022668015
0.025146908854315753,0.11712495,0.022644937
0.02529946799371749,0.1170616,0.022567997
0.025452027133119223,0.10839106,0.022560688
0.025604586272520952,0.11330076,0.02245115
0.025757145411922686,0.11454162,0.022360023
0.025909704551324422,0.11433106,0.02225986
0.026062263690726152,0.1057424,0.022204576
0.026214822830127882,0.10020374,0.022189016
0.026367381969529615,0.11943779,0.022152906
0.026519941108931352,0.10475501,0.02203682
0.02667250024833308,0.094815746,0.021976378
0.026825059387734815,0.114348665,0.021951785
0.026977618527136545,0.11502373,0.021843523
0.02713017766653828,0.110505484,0.021843808
0.02728273680594001,0.11843406,0.021772658
0.027435295945341744,0.11157477,0.02179694
0.027587855084743474,0.09347647,0.021969475
0.02774041422414521,0.103314094,0.02205848
0.027892973363546944,0.10577605,0.022112597
0.028045532502948674,0.102099515,0.022177
0.028198091642350404,0.10833534,0.022216754
0.02835065078175214,0.11070748,0.02228191
0.028503209921153874,0.0922707,0.022293326
0.028655769060555603,0.09401635,0.02225623
0.028808328199957337,0.109059036,0.022260422
0.028960887339359073,0.10792431,0.022242548
0.029113446478760803,0.10606016,0.022252513
0.029266005618162533,0.104439326,0.022332057
0.02941856475756427,0.09752205,0.022285793
0.029571123896966003,0.09602187,0.02224442
0.029723683036367732,0.09639276,0.022229325
0.029876242175769466,0.10132876,0.022205314
0.030028801315171202,0.10540946,0.022259898
0.030181360454572932,0.090178765,0.022253884
0.030333919593974662,0.08154037,0.022225343
0.030486478733376395,0.09738592,0.022199124
0.030639037872778132,0.10872023,0.02232358
0.03079159701217986,0.10645339,0.022632025
0.030944156151581595,0.11806521,0.022811545
0.031096715290983325,0.09310389,0.022943312
0.03124927443038506,0.079601265,0.023029348
0.03140183356978679,0.0905899,0.0230819
0.03155439270918852,0.09908295,0.023187105
0.03170695184859026,0.093513876,0.02330542
0.031859510987991994,0.08947503,0.02336548
0.032012070127393724,0.10283194,0.02343785
0.032164629266795454,0.09933933,0.02346786
0.032317188406197184,0.094635434,0.02351385
0.03246974754559892,0.082160145,0.023538217
0.03262230668500065,0.09525172,0.0236521
0.03277486582440239,0.088357486,0.023683354
0.03292742496380412,0.10132891,0.023785139
0.03307998410320585,0.09376157,0.023812234
0.03323254324260758,0.09300209,0.023809636
0.03338510238200931,0.09663795,0.02382857
0.03353766152141104,0.09498163,0.023912447
0.03369022066081278,0.09062653,0.023945505
0.033842779800214516,0.089627534,0.023987347
0.033995338939616246,0.07929662,0.024035783
0.034147898079017976,0.086076885,0.024048913
0.03430045721841971,0.09224521,0.024081448
0.03445301635782144,0.1062986,0.024127362
0.03460557549722317,0.1032771,0.024221638
0.03475813463662491,0.08277898,0.024186088
0.034910693776026645,0.08989908,0.02422304
0.035063252915428375,0.085104115,0.024245942
0.035215812054830105,0.083014704,0.024258543
0.03536837119423184,0.07530429,0.02428488
0.03552093033363357,0.07060631,0.024328047
0.0356734894730353,0.09422852,0.024376614
0.03582604861243704,0.07937891,0.024395274
0.035978607751838775,0.08788196,0.024418902
0.036131166891240504,0.07388776,0.024385098
0.036283726030642234,0.07851038,0.024432108
0.036436285170043964,0.07566006,0.024540937
0.0365888443094457,0.072766855,0.024947286
0.03674140344884743,0.07998415,0.02539129
0.03689396258824917,0.0876045,0.025671966
0.0370465217276509,0.08268392,0.025838269
0.037199080867052634,0.086714484,0.026006777
0.03735164000645436,0.07755781,0.02618563
0.03750419914585609,0.085428886,0.02639314
0.03765675828525783,0.08559696,0.026651725
0.037809317424659566,0.081645146,0.026819503
0.037961876564061296,0.07611712,0.026962452
0.038114435703463026,0.090540186,0.027102461
0.038266994842864756,0.09703189,0.027229896
0.03841955398226649,0.079807945,0.027357606
0.03857211312166822,0.08249179,0.027597325
0.03872467226106996,0.07871203,0.027766248
0.03887723140047169,0.079919435,0.027867148
0.039029790539873425,0.09289704,0.027969904
0.039182349679275155,0.092178285,0.02811897
0.039334908818676885,0.08997197,0.028288431
0.03948746795807862,0.10029478,0.028555376
0.03964002709748035,0.09457629,0.028697278
0.03979258623688209,0.07940128,0.028744549
0.03994514537628382,0.084667265,0.028846422
0.040097704515685555,0.09478757,0.0289789
0.040250263655087284,0.089517586,0.02910482
0.040402822794489014,0.08265755,0.029395893
0.040555381933890744,0.08668222,0.029601088
0.04070794107329248,0.07307102,0.029674057
0.04086050021269422,0.077719405,0.029732712
0.04101305935209595,0.07405993,0.029859742
0.04116561849149768,0.08511933,0.0299609
0.041318177630899414,0.07925122,0.030237608
0.04147073677030114,0.07941855,0.029923221
0.04162329590970287,0.10024228,0.02913539
0.04177585504910461,0.09614658,0.028774772
0.04192841418850635,0.09726515,0.028558005
0.042080973327908076,0.07015698,0.028300647
0.042233532467309806,0.07567699,0.028144406
0.042386091606711536,0.0738338,0.027993422
0.04253865074611327,0.08223538,0.027848002
0.042691209885515,0.086597495,0.027692253
0.04284376902491674,0.0987598,0.027686462
0.04299632816431847,0.07644418,0.027549945
0.043148887303720206,0.08576886,0.027449233
0.043301446443121935,0.074366055,0.027407194
0.043454005582523665,0.07102229,0.02730892
0.043606564721925395,0.082088605,0.027219873
0.04375912386132713,0.08779158,0.02719858
0.04391168300072887,0.084329315,0.02708117
0.0440642421401306,0.08634057,0.027039561
0.044216801279532335,0.07931477,0.026979355
0.044369360418934065,0.07635934,0.026887456
0.044521919558335794,0.08143852,0.02684932
0.044674478697737524,0.0741801,0.026795626
0.04482703783713926,0.07567784,0.026745373
0.044979596976541,0.076882474,0.026664551
0.04513215611594273,0.07994213,0.026664356
0.04528471525534446,0.07572274,0.026601726
0.045437274394746194,0.083004855,0.02652696
0.045589833534147924,0.09464563,0.026489861
0.04574239267354965,0.071586914,0.026443683
0.04589495181295139,0.083501756,0.026353214
0.04604751095235313,0.08042729,0.026265629
0.046200070091754857,0.08932524,0.026212327
0.046352629231156586,0.07425428,0.026087862
0.046505188370558316,0.08107115,0.026037572
0.04665774750996005,0.07797704,0.025979426
0.04681030664936178,0.08807387,0.025921838
0.04696286578876352,0.06608677,0.025835628
0.04711542492816525,0.074077964,0.02576969
0.047267984067566986,0.07530135,0.025645243
0.047420543206968715,0.064654954,0.025624191
0.047573102346370445,0.07051121,0.025592817
0.047725661485772175,0.0758534,0.025499461
0.04787822062517391,0.059395712,0.025440708
0.04803077976457565,0.067751005,0.02535557
0.04818333890397738,0.07635272,0.025289893
0.04833589804337911,0.07214611,0.025220053
0.048488457182780845,0.07236707,0.025208747
0.048641016322182574,0.079853736,0.02516551
0.048793575461584304,0.07705742,0.025054954
0.04894613460098604,0.08799883,0.025040405
0.04909869374038778,0.083844125,0.024955299
0.04925125287978951,0.09432977,0.024926558
0.04940381201919124,0.08000579,0.024838245
0.049556371158592974,0.08129325,0.024787752
0.049708930297994704,0.075394265,0.024734937
0.04986148943739643,0.072857454,0.024728373
0.05001404857679817,0.066302784,0.024641562
0.0501666077161999,0.07389734,0.02465124
0.05031916685560163,0.075553246,0.024635296
0.05047172599500337,0.06974082,0.02459772
0.0506242851344051,0.07414036,0.024592431
0.05077684427380683,0.081604,0.024606913
0.05092940341320856,0.08504416,0.024533834
0.0510819625526103,0.09156031,0.024511335
0.05123452169201203,0.07623127,0.02447603
0.05138708083141376,0.07268918,0.024480786
0.05153963997081549,0.082967155,0.024482425
0.05169219911021723,0.07810854,0.02444815
0.05184475824961896,0.07288,0.024385203
0.05199731738902069,0.06677677,0.024373744
0.05214987652842243,0.06797784,0.024354054
0.05230243566782416,0.0678326,0.024345262
0.05245499480722589,0.061089873,0.024305616
0.05260755394662762,0.07433624,0.024307964
0.05276011308602935,0.07434864,0.024276257
0.05291267222543109,0.060428172,0.024234619
0.05306523136483282,0.07063252,0.024272418
0.05321779050423456,0.067447245,0.02421708
0.05337034964363629,0.08178708,0.02419649
0.05352290878303802,0.061406583,0.024177724
0.05367546792243975,0.07707867,0.024188628
0.05382802706184148,0.0723263,0.02408973
0.05398058620124322,0.07178829,0.024106497
0.05413314534064495,0.06873583,0.024085958
0.05428570448004669,0.07547546,0.024075605
0.05443826361944842,0.089736916,0.024133092
0.05459082275885015,0.07981826,0.024056712
0.054743381898251876,0.06667328,0.023972465
0.054895941037653606,0.07114565,0.02394714
0.05504850017705534,0.07161471,0.023968942
0.05520105931645708,0.06878711,0.023952497
0.055353618455858816,0.0675174,0.023928475
0.055506177595260546,0.072989814,0.023902247
0.055658736734662276,0.0722041,0.023883816
0.055811295874064006,0.06892717,0.023833334
0.055963855013465735,0.08745668,0.023849992
0.05611641415286747,0.07211597,0.023823727
0.0562689732922692,0.074121825,0.023843171
0.056421532431670945,0.07753831,0.02380873
0.056574091571072675,0.061782688,0.023744248
0.056726650710474405,0.0703083,0.023744436
0.056879209849876135,0.06456471,0.023740493
0.057031768989277865,0.054372765,0.023696681
0.0571843281286796,0.06631273,0.023735665
0.05733688726808133,0.07757827,0.023688836
0.05748944640748306,0.074454956,0.023601072
0.057642005546884804,0.07196374,0.02362104
0.057794564686286534,0.06287697,0.023603778
0.057947123825688264,0.074450806,0.02359842
0.058099682965089994,0.06797693,0.023567986
0.05825224210449173,0.06274963,0.0235444
0.05840480124389346,0.06801906,0.023529777
0.05855736038329519,0.07066419,0.02347574
0.058709919522696934,0.076339625,0.02350199
0.05886247866209866,0.072267294,0.023479287
0.05901503780150039,0.06559107,0.023459142
0.05916759694090212,0.055970382,0.023438817
0.05932015608030386,0.068397835,0.023393424
0.05947271521970559,0.06604532,0.023363907
0.05962527435910732,0.065609425,0.023353867
0.05977783349850905,0.07952606,0.023373978
0.05993039263791079,0.07039842,0.023358716
0.06008295177731252,0.073000096,0.023320291
0.06023551091671425,0.06209675,0.023300923
0.06038807005611599,0.07191763,0.023279322
0.06054062919551772,0.064967625,0.023279414
0.06069318833491945,0.060407206,0.023250932
0.06084574747432118,0.07003719,0.023247406
0.06099830661372291,0.060752608,0.023220826
0.06115086575312465,0.0638822,0.023183702
0.06130342489252638,0.06184298,0.02314039
0.06145598403192812,0.0600209,0.023139095
0.06160854317132985,0.06878091,0.023150265
0.06176110231073158,0.06754864,0.023129601
0.06191366145013331,0.076021455,0.023170311
0.06206622058953504,0.0865385,0.023096269
0.062218779728936774,0.072383136,0.02303321
0.06237133886833851,0.06713904,0.023054872
0.06252389800774025,0.07712737,0.023020549
0.06267645714714197,0.06466894,0.02299516
0.0628290162865437,0.068176895,0.022979518
0.06298157542594544,0.061198223,0.022943772
0.06313413456534717,0.079125114,0.022933992
0.0632866937047489,0.066345535,0.022921018
0.06343925284415063,0.07803471,0.022955393
0.06359181198355238,0.07458491,0.022930272
0.0637443711229541,0.06494957,0.022922486
0.06389693026235584,0.07722807,0.022853978
0.06404948940175757,0.07562147,0.022833856
0.0642020485411593,0.06632206,0.022817058
0.06435460768056103,0.0815048,0.022832569
0.06450716681996276,0.063819535,0.02280142
0.0646597259593645,0.0652258,0.022795709
0.06481228509876623,0.07098973,0.022758774
0.06496484423816797,0.07424702,0.02271427
0.0651174033775697,0.07846553,0.022714667
0.06526996251697142,0.07515742,0.02271843
0.06542252165637316,0.061939076,0.02267011
0.06557508079577488,0.06651305,0.02268788
0.06572763993517662,0.06566502,0.022687193
0.06588019907457836,0.06853984,0.022632785
0.0660327582139801,0.062961444,0.022621231
0.06618531735338183,0.059491046,0.02258975
0.06633787649278355,0.06042368,0.022596765
0.06649043563218529,0.0633177,0.022571085
0.06664299477158701,0.058498025,0.022559209
0.06679555391098875,0.06300468,0.022519438
0.06694811305039049,0.059315953,0.022514498
0.06710067218979222,0.06261829,0.022511512
0.06725323132919396,0.06440648,0.022478933
0.06740579046859568,0.07574156,0.022505533
0.06755834960799742,0.06498646,0.022475727
0.06771090874739914,0.059740305,0.022423707
0.06786346788680088,0.056000814,0.022401445
0.06801602702620262,0.061492935,0.02240275
0.06816858616560434,0.07766401,0.022395676
0.06832114530500609,0.07738044,0.022417013
0.06847370444440781,0.07072709,0.022380533
0.06862626358380955,0.074934065,0.02235498
0.06877882272321127,0.06570536,0.02232852
0.06893138186261301,0.067016296,0.022332555
0.06908394100201475,0.06071792,0.022327416
0.06923650014141647,0.06212097,0.022312118
0.06938905928081822,0.068601854,0.022275236
0.06954161842021994,0.071001776,0.022228189
0.06969417755962168,0.072565995,0.022194078
0.0698467366990234,0.075707935,0.022245185
0.06999929583842514,0.07522051,0.022197586
0.07015185497782687,0.07362277,0.022195408
0.0703044141172286,0.07588818,0.022181394
0.07045697325663033,0.07267481,0.02217284
0.07060953239603207,0.050572734,0.022104455
0.07076209153543381,0.06386071,0.022118215
0.07091465067483553,0.07464052,0.022110088
0.07106720981423727,0.06437885,0.022091277
0.071219768953639,0.07626739,0.02209618
0.07137232809304073,0.06959555,0.02204704
0.07152488723244246,0.06773022,0.02202788
0.07167744637184419,0.0710934,0.02202152
0.07183000551124594,0.06542973,0.022003248
0.07198256465064766,0.07681073,0.022025129
0.0721351237900494,0.07868556,0.022013264
0.07228768292945113,0.076909825,0.021969197
0.07244024206885286,0.079519734,0.02191232
0.07259280120825459,0.07603502,0.021938957
0.07274536034765632,0.07282647,0.021919394
0.07289791948705805,0.072917156,0.021902964
0.07305047862645979,0.07380739,0.021915518
0.07320303776586153,0.07814313,0.021909075
0.07335559690526326,0.06916843,0.021859147
0.07350815604466499,0.07578914,0.021840865
0.07366071518406672,0.0679007,0.021822687
0.07381327432346844,0.06419108,0.021808533
0.07396583346287018,0.066070855,0.021816581
0.07411839260227192,0.06395378,0.021802977
0.07427095174167365,0.06251293,0.02173871
0.07442351088107539,0.06583729,0.02174768
0.07457607002047711,0.06326955,0.021726305
0.07472862915987885,0.065300815,0.021719629
0.07488118829928057,0.04961542,0.021704465
0.07503374743868231,0.05638354,0.021682315
0.07518630657808405,0.058905866,0.021646475
0.07533886571748578,0.07007952,0.021641018
0.07549142485688752,0.06534085,0.021669423
0.07564398399628924,0.060109984,0.021644803
0.07579654313569098,0.060344037,0.021622533
0.07594910227509272,0.06286598,0.021629205
0.07610166141449444,0.07478922,0.021572875
0.07625422055389618,0.07217918,0.021553863
0.0764067796932979,0.07400332,0.021584675
0.07655933883269965,0.061866503,0.021533472
0.07671189797210137,0.0718295,0.021525946
0.07686445711150311,0.06799737,0.021508135
0.07701701625090485,0.07657926,0.021506863
0.07716957539030657,0.09293605,0.02150301
0.0773221345297083,0.08334208,0.021482797
0.07747469366911003,0.07233405,0.021458374
0.07762725280851177,0.0781218,0.02148187
0.0777798119479135,0.08258627,0.0214866
0.07793237108731524,0.06714914,0.021394331
0.07808493022671698,0.07075443,0.021364039
0.0782374893661187,0.07012175,0.021373844
0.07839004850552043,0.07664745,0.021381918
0.07854260764492216,0.094110474,0.021419777
0.0786951667843239,0.078652434,0.021391897
0.07884772592372563,0.059163082,0.021344004
0.07900028506312737,0.0556449,0.021303639
0.0791528442025291,0.06584641,0.021299904
0.07930540334193083,0.06652324,0.021277828
0.07945796248133256,0.06867313,0.02127491
0.07961052162073429,0.06727912,0.021262845
0.07976308076013602,0.06794708,0.021255601
0.07991563989953776,0.05872561,0.021197164
0.0800681990389395,0.060855437,0.021190077
0.08022075817834123,0.06554571,0.02121036
0.08037331731774296,0.06867274,0.021186836
0.0805258764571447,0.07901296,0.021200553
0.08067843559654642,0.067080386,0.02116529
0.08083099473594815,0.0595352,0.021102356
0.08098355387534989,0.06679348,0.021118764
0.08113611301475161,0.07807111,0.02111414
0.08128867215415336,0.07030804,0.021088377
0.08144123129355509,0.0708916,0.021092385
0.08159379043295682,0.08039582,0.02107981
0.08174634957235855,0.08292375,0.02102663
0.08189890871176028,0.07338093,0.02104144
0.08205146785116202,0.0616977,0.021039277
0.08220402699056374,0.0601708,0.02101146
0.08235658612996548,0.07624573,0.021010477
0.08250914526936722,0.05482533,0.020985002
0.08266170440876895,0.06456474,0.020952811
0.08281426354817067,0.074045435,0.020989187
0.08296682268757241,0.068765074,0.02095879
0.08311938182697415,0.07046867,0.020930031
0.08327194096637587,0.07090991,0.020934368
0.08342450010577761,0.056998365,0.020897646
0.08357705924517934,0.05687479,0.020869534
0.08372961838458108,0.072907075,0.020878453
0.0838821775239828,0.07642104,0.020892782
0.08403473666338454,0.07602065,0.020859132
0.08418729580278628,0.06928868,0.02084563
0.084339854942188,0.06397311,0.020844396
0.08449241408158974,0.060298882,0.020790221
0.08464497322099146,0.056695316,0.020787312
0.08479753236039321,0.05467423,0.020778699
0.08495009149979493,0.05172675,0.020761516
0.08510265063919667,0.061697144,0.020764304
0.0852552097785984,0.06271259,0.020749167
0.08540776891800013,0.06707974,0.020719366
0.08556032805740187,0.070357986,0.02071809
0.08571288719680359,0.06504379,0.02073959
0.08586544633620533,0.058991652,0.020692073
0.08601800547560706,0.06937205,0.020685356
0.0861705646150088,0.086884074,0.020704852
0.08632312375441054,0.06939059,0.020631503
0.08647568289381226,0.05884138,0.020643858
0.086628242033214,0.055884637,0.020642454
0.08678080117261572,0.07184924,0.020620981
0.08693336031201745,0.071173795,0.020622864
0.08708591945141919,0.067616746,0.020613257
0.08723847859082093,0.062088627,0.02056339
0.08739103773022266,0.059039567,0.020543732
0.08754359686962439,0.06438623,0.020559287
0.08769615600902612,0.06997193,0.020536687
0.08784871514842785,0.06997825,0.020531679
0.08800127428782958,0.07287484,0.020524219
0.08815383342723132,0.059336673,0.020478703
0.08830639256663306,0.061731994,0.020475475
0.0884589517060348,0.06242541,0.020466758
0.08861151084543652,0.058307488,0.020464877
0.08876406998483825,0.058312133,0.020461515
0.08891662912423998,0.065267675,0.020456314
0.08906918826364171,0.065636374,0.020420812
0.08922174740304345,0.059591044,0.020392863
0.08937430654244517,0.060852837,0.020388896
0.08952686568184692,0.06123157,0.020385996
0.08967942482124865,0.0583655,0.02039921
0.08983198396065038,0.055870697,0.02036635
0.0899845431000521,0.0577454,0.020335391
0.09013710223945384,0.06608982,0.020336414
0.09028966137885558,0.074049205,0.020320805
0.0904422205182573,0.07483745,0.020336086
0.09059477965765904,0.053617608,0.02030537
0.09074733879706078,0.06055597,0.020294063
0.09089989793646251,0.061845213,0.020256078
0.09105245707586423,0.0684227,0.020265186
0.09120501621526597,0.05991161,0.02026564
0.09135757535466771,0.058252864,0.020232001
0.09151013449406943,0.07012004,0.020234164
0.09166269363347117,0.075049296,0.020233024
0.09181525277287289,0.05885378,0.020188823
0.09196781191227464,0.059524354,0.020194726
0.09212037105167636,0.06792513,0.020189164
0.0922729301910781,0.06565746,0.020171989
0.09242548933047984,0.064256534,0.020181585
0.09257804846988156,0.062774055,0.020166527
0.0927306076092833,0.062216125,0.020140035
0.09288316674868502,0.06727988,0.020082457
0.09303572588808677,0.057326257,0.020098217
0.0931882850274885,0.057684273,0.020103788
0.09334084416689023,0.0616931,0.020077568
0.09349340330629197,0.06683083,0.020083517
0.09364596244569369,0.053425215,0.02005597
0.09379852158509543,0.053427808,0.020029502
0.09395108072449715,0.0626635,0.02003427
0.09410363986389889,0.052703254,0.02002666
0.09425619900330062,0.06455158,0.020009955
0.09440875814270236,0.056366876,0.020007337
0.0945613172821041,0.06819274,0.019988606
0.09471387642150582,0.05604132,0.019965135
0.09486643556090756,0.06247758,0.019961774
0.09501899470030928,0.058344603,0.019971974
0.09517155383971102,0.05754344,0.019931592
0.09532411297911275,0.0599413,0.019949198
0.09547667211851449,0.054923944,0.0199092
0.09562923125791623,0.051532548,0.019896608
0.09578179039731795,0.052930735,0.01988081
0.09593434953671968,0.050027777,0.019878527
0.09608690867612141,0.059625007,0.019867754
0.09623946781552314,0.065910265,0.019868346
0.09639202695492488,0.054513462,0.019844476
0.0965445860943266,0.063227616,0.019840878
0.09669714523372835,0.066608496,0.019829594
0.09684970437313008,0.06322607,0.01984442
0.09700226351253181,0.067719415,0.01981606
0.09715482265193354,0.06959146,0.01981183
0.09730738179133527,0.0656816,0.019784661
0.09745994093073701,0.06232151,0.01976471
0.09761250007013873,0.0727247,0.0197489
0.09776505920954047,0.06461575,0.019736601
0.0979176183489422,0.068398744,0.019739907
0.09807017748834394,0.05568398,0.019730948
0.09822273662774567,0.054844245,0.019718328
0.0983752957671474,0.061843324,0.019687204
0.09852785490654914,0.057131153,0.019679409
0.09868041404595086,0.059549633,0.019683862
0.0988329731853526,0.05582193,0.01965202
0.09898553232475434,0.06069346,0.01965662
0.09913809146415607,0.0598027,0.019655699
0.0992906506035578,0.06500368,0.01962515
0.09944320974295953,0.061298206,0.019604042
0.09959576888236127,0.060420763,0.019635892
0.09974832802176299,0.062490255,0.019596335
0.09990088716116473,0.060611848,0.019589135
0.10005344630056645,0.06285277,0.019587034
0.10020600543996819,0.05997617,0.019560669
0.10035856457936992,0.049473725,0.019529695
0.10051112371877165,0.05060864,0.019539395
0.10066368285817338,0.059511326,0.019525327
0.10081624199757513,0.05976761,0.01954546
0.10096880113697687,0.05554262,0.019517541
0.1011213602763786,0.053150896,0.019498833
