#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:46
radial-q_A^-1,intensity,sigma
0.07183000551124594,0.07055769,0.022002157
0.07198256465064766,0.069172375,0.021986684
0.0721351237900494,0.08118038,0.021995164
0.07228768292945113,0.07141685,0.021961518
0.07244024206885286,0.07155495,0.021972328
0.07259280120825459,0.07025924,0.021927549
0.07274536034765632,0.07385427,0.021902667
0.07289791948705805,0.07258695,0.021890605
0.07305047862645979,0.076923355,0.021900456
0.07320303776586153,0.067273736,0.021851443
0.07335559690526326,0.06476861,0.021847699
0.07350815604466499,0.0683841,0.021857582
0.07366071518406672,0.05921118,0.021819813
0.07381327432346844,0.06913229,0.021811087
0.07396583346287018,0.07569155,0.021802142
0.07411839260227192,0.061975587,0.021779757
0.07427095174167365,0.07928512,0.02176258
0.07442351088107539,0.06387207,0.021733256
0.07457607002047711,0.06830399,0.02174548
0.07472862915987885,0.06796663,0.021729235
0.07488118829928057,0.07346004,0.021758873
0.07503374743868231,0.06443448,0.021710714
0.07518630657808405,0.07378216,0.021663504
0.07533886571748578,0.07067038,0.021666838
0.07549142485688752,0.061320618,0.021661792
0.07564398399628924,0.063407965,0.02163364
0.07579654313569098,0.073646255,0.02164077
0.07594910227509272,0.073105484,0.021631936
0.07610166141449444,0.06738578,0.021595798
0.07625422055389618,0.065584764,0.021562716
0.0764067796932979,0.07426616,0.021562722
0.07655933883269965,0.067398176,0.02153368
0.07671189797210137,0.076552145,0.021546371
0.07686445711150311,0.06093676,0.021524945
0.07701701625090485,0.06192911,0.021462217
0.07716957539030657,0.06666009,0.02146054
0.0773221345297083,0.06240118,0.021451842
0.07747469366911003,0.06913402,0.021445373
0.07762725280851177,0.06398874,0.021453626
0.0777798119479135,0.06327528,0.021427915
0.07793237108731524,0.06089966,0.021396056
0.07808493022671698,0.0639989,0.021375027
0.0782374893661187,0.0603162,0.021382239
0.07839004850552043,0.057414927,0.021358214
0.07854260764492216,0.06873539,0.021361733
0.0786951667843239,0.0714828,0.021368168
0.07884772592372563,0.06955521,0.021320164
0.07900028506312737,0.06156228,0.021292025
0.0791528442025291,0.07055168,0.021297678
0.07930540334193083,0.07286803,0.021292029
0.07945796248133256,0.070342585,0.021265734
0.07961052162073429,0.06031486,0.021248164
0.07976308076013602,0.059293583,0.021221703
0.07991563989953776,0.07163664,0.021209618
0.0800681990389395,0.060024347,0.021185802
0.08022075817834123,0.06814835,0.021226915
0.08037331731774296,0.06944486,0.021198353
0.0805258764571447,0.06535906,0.021189569
0.08067843559654642,0.06555361,0.021142378
0.08083099473594815,0.07445447,0.021142058
0.08098355387534989,0.06729025,0.021126304
0.08113611301475161,0.061935775,0.021115968
0.08128867215415336,0.057758905,0.02109643
0.08144123129355509,0.06591952,0.021094171
0.08159379043295682,0.06653218,0.02105883
0.08174634957235855,0.053409833,0.021034893
0.08189890871176028,0.05794852,0.021027226
0.08205146785116202,0.07109507,0.021030195
0.08220402699056374,0.06936062,0.021006016
0.08235658612996548,0.060544346,0.021016125
0.08250914526936722,0.05311732,0.02098915
0.08266170440876895,0.067825206,0.020939073
0.08281426354817067,0.06991857,0.020976702
0.08296682268757241,0.071170226,0.020945484
0.08311938182697415,0.06857402,0.02095276
0.08327194096637587,0.0658175,0.020921052
0.08342450010577761,0.066736884,0.020906346
0.08357705924517934,0.07411116,0.02087924
0.08372961838458108,0.06872368,0.020905593
0.0838821775239828,0.066939265,0.020876262
0.08403473666338454,0.064352356,0.02083931
0.08418729580278628,0.06753768,0.020841729
0.084339854942188,0.0652356,0.020848148
0.08449241408158974,0.055628262,0.02078058
0.08464497322099146,0.061831307,0.020787966
0.08479753236039321,0.06266272,0.020791534
0.08495009149979493,0.059943914,0.020767534
0.08510265063919667,0.065796085,0.020771565
0.0852552097785984,0.058796104,0.020759739
0.08540776891800013,0.063152395,0.020722866
0.08556032805740187,0.06740437,0.020696642
0.08571288719680359,0.054934215,0.020713152
0.08586544633620533,0.059664052,0.020688524
0.08601800547560706,0.06061869,0.020681264
0.0861705646150088,0.07003971,0.020676676
0.08632312375441054,0.063857146,0.020650163
0.08647568289381226,0.05982429,0.020623013
0.086628242033214,0.06890414,0.020637054
0.08678080117261572,0.06465167,0.020610055
0.08693336031201745,0.071189,0.020628085
0.08708591945141919,0.07612028,0.020626938
0.08723847859082093,0.066290885,0.020577408
0.08739103773022266,0.07129721,0.020574335
0.08754359686962439,0.05787071,0.020571172
0.08769615600902612,0.060731675,0.020535763
0.08784871514842785,0.058492344,0.0205328
0.08800127428782958,0.059877552,0.020526204
0.08815383342723132,0.064589016,0.0205088
0.08830639256663306,0.062949374,0.02047798
0.0884589517060348,0.06011393,0.020476604
0.08861151084543652,0.06617211,0.020495536
0.08876406998483825,0.06664655,0.020466829
0.08891662912423998,0.07789224,0.020457864
0.08906918826364171,0.061919585,0.020403635
0.08922174740304345,0.07056643,0.020411352
0.08937430654244517,0.070267335,0.020397436
0.08952686568184692,0.06534333,0.02039433
0.08967942482124865,0.06522552,0.020409578
0.08983198396065038,0.081851795,0.020400941
0.0899845431000521,0.07207935,0.020337287
0.09013710223945384,0.063642696,0.02030675
0.09028966137885558,0.060036074,0.0203312
0.0904422205182573,0.071783215,0.02031872
0.09059477965765904,0.059791774,0.020310504
0.09074733879706078,0.05316471,0.02029445
0.09089989793646251,0.062365994,0.02026826
0.09105245707586423,0.0678745,0.020243006
0.09120501621526597,0.07462639,0.020260513
0.09135757535466771,0.058829457,0.020243112
0.09151013449406943,0.057788715,0.02022786
0.09166269363347117,0.05710149,0.020228859
0.09181525277287289,0.06432018,0.020219052
0.09196781191227464,0.058025926,0.020167029
0.09212037105167636,0.05975614,0.02017118
0.0922729301910781,0.060318045,0.020164568
0.09242548933047984,0.06557233,0.020143423
0.09257804846988156,0.06425547,0.020167524
0.0927306076092833,0.06653273,0.020132689
0.09288316674868502,0.06062963,0.020091498
0.09303572588808677,0.06929462,0.020109389
0.0931882850274885,0.06323715,0.02010049
0.09334084416689023,0.058927566,0.02008646
0.09349340330629197,0.067606054,0.020114833
0.09364596244569369,0.062729955,0.02006833
0.09379852158509543,0.055270825,0.020026432
0.09395108072449715,0.04860395,0.02002641
0.09410363986389889,0.059044275,0.02002739
0.09425619900330062,0.06277163,0.020006659
0.09440875814270236,0.058060516,0.020012008
0.0945613172821041,0.063369885,0.019999983
0.09471387642150582,0.056477066,0.019956307
0.09486643556090756,0.063587785,0.019950401
0.09501899470030928,0.07633465,0.019961942
0.09517155383971102,0.060850427,0.01995539
0.09532411297911275,0.06589741,0.019962355
0.09547667211851449,0.0631718,0.019910961
0.09562923125791623,0.06877252,0.019903736
0.09578179039731795,0.06225918,0.01988831
0.09593434953671968,0.0651625,0.019882666
0.09608690867612141,0.06788515,0.019885175
0.09623946781552314,0.060644023,0.019866318
0.09639202695492488,0.06348397,0.019869927
0.0965445860943266,0.06856953,0.01982774
0.09669714523372835,0.06959776,0.019840116
0.09684970437313008,0.0670168,0.019818448
0.09700226351253181,0.06977918,0.019822856
0.09715482265193354,0.07703256,0.019834198
0.09730738179133527,0.068053536,0.01980231
0.09745994093073701,0.058074858,0.019742757
0.09761250007013873,0.057823043,0.019748634
0.09776505920954047,0.068314,0.019754414
0.0979176183489422,0.05637741,0.019727582
0.09807017748834394,0.06655613,0.01971785
0.09822273662774567,0.06834778,0.019726953
0.0983752957671474,0.06338422,0.0196887
0.09852785490654914,0.06119862,0.01967401
0.09868041404595086,0.06872296,0.01968587
0.0988329731853526,0.067219384,0.019663746
0.09898553232475434,0.057893347,0.01966677
0.09913809146415607,0.06919573,0.019657841
0.0992906506035578,0.059102368,0.019643845
0.09944320974295953,0.058710236,0.019603152
0.09959576888236127,0.059388712,0.019617693
0.09974832802176299,0.05844698,0.019599972
0.09990088716116473,0.06796922,0.019581081
0.10005344630056645,0.06491544,0.019585965
0.10020600543996819,0.07192187,0.019538688
0.10035856457936992,0.07127821,0.019545263
0.10051112371877165,0.063765734,0.019532148
0.10066368285817338,0.065224394,0.019553397
0.10081624199757513,0.061372038,0.019527895
0.10096880113697687,0.058792226,0.019505452
0.1011213602763786,0.05482661,0.019485073
