#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:47
radial-q_A^-1,intensity,sigma
0.0632866937047489,0.07050741,0.02292066
0.06343925284415063,0.059068084,0.022927387
0.06359181198355238,0.061241258,0.022901654
0.0637443711229541,0.065520436,0.022888914
0.06389693026235584,0.07253527,0.02287081
0.06404948940175757,0.061909214,0.022822138
0.0642020485411593,0.06966001,0.022846771
0.06435460768056103,0.07472222,0.022824809
0.06450716681996276,0.07815613,0.022832958
0.0646597259593645,0.07122685,0.022800086
0.06481228509876623,0.0685475,0.022761034
0.06496484423816797,0.06398345,0.022715164
0.0651174033775697,0.06894087,0.02271911
0.06526996251697142,0.074155115,0.02270755
0.06542252165637316,0.06327914,0.02269935
0.06557508079577488,0.06519962,0.022686344
0.06572763993517662,0.07694854,0.022682752
0.06588019907457836,0.07664677,0.022622
0.0660327582139801,0.06898739,0.02259943
0.06618531735338183,0.06636022,0.022591058
0.06633787649278355,0.0774272,0.022598613
0.06649043563218529,0.066647634,0.022608977
0.06664299477158701,0.06438215,0.02255763
0.06679555391098875,0.059597574,0.022511205
0.06694811305039049,0.061949015,0.022505702
0.06710067218979222,0.07461257,0.02254281
0.06725323132919396,0.07497263,0.022493081
0.06740579046859568,0.07359334,0.022506652
0.06755834960799742,0.06816982,0.022463677
0.06771090874739914,0.075310566,0.0224327
0.06786346788680088,0.05397144,0.022419319
0.06801602702620262,0.06348259,0.022428887
0.06816858616560434,0.06737175,0.022384321
0.06832114530500609,0.061669923,0.02240437
0.06847370444440781,0.06233954,0.022370955
0.06862626358380955,0.06594135,0.022319553
0.06877882272321127,0.049641468,0.022322278
0.06893138186261301,0.06619271,0.022317942
0.06908394100201475,0.0660535,0.022327516
0.06923650014141647,0.06408325,0.022276074
0.06938905928081822,0.07194855,0.022258574
0.06954161842021994,0.07589024,0.022255141
0.06969417755962168,0.06601526,0.022217074
0.0698467366990234,0.06336194,0.022219101
0.06999929583842514,0.064545974,0.022192793
0.07015185497782687,0.075267546,0.022217352
0.0703044141172286,0.059287537,0.022162812
0.07045697325663033,0.062242292,0.02214814
0.07060953239603207,0.07723309,0.022101445
0.07076209153543381,0.073813476,0.022104064
0.07091465067483553,0.07796743,0.022131098
0.07106720981423727,0.069731355,0.022087026
0.071219768953639,0.070151895,0.022073867
0.07137232809304073,0.07658175,0.022060256
0.07152488723244246,0.060765766,0.022014625
0.07167744637184419,0.057459947,0.022005524
0.07183000551124594,0.074437395,0.022018835
0.07198256465064766,0.07983973,0.02201321
0.0721351237900494,0.054384183,0.021977179
0.07228768292945113,0.057357978,0.02193987
0.07244024206885286,0.062371157,0.021935595
0.07259280120825459,0.049857333,0.021916877
0.07274536034765632,0.061542373,0.021944059
0.07289791948705805,0.06371525,0.021895794
0.07305047862645979,0.06976861,0.021931952
0.07320303776586153,0.06498505,0.021877155
0.07335559690526326,0.07635943,0.021841422
0.07350815604466499,0.07134893,0.021846663
0.07366071518406672,0.075690344,0.021831237
0.07381327432346844,0.073484965,0.021868154
0.07396583346287018,0.062947884,0.021783084
0.07411839260227192,0.067539886,0.021777276
0.07427095174167365,0.05410679,0.021740071
0.07442351088107539,0.06995142,0.021736523
0.07457607002047711,0.06644171,0.021743909
0.07472862915987885,0.06457728,0.021728244
0.07488118829928057,0.068882905,0.021727253
0.07503374743868231,0.06731736,0.021715006
0.07518630657808405,0.06553647,0.021639913
0.07533886571748578,0.056550454,0.021634478
0.07549142485688752,0.06593916,0.021663573
0.07564398399628924,0.06274801,0.021653851
0.07579654313569098,0.06893216,0.021633733
0.07594910227509272,0.060412984,0.021600906
0.07610166141449444,0.052811116,0.02156089
0.07625422055389618,0.06396055,0.02157942
0.0764067796932979,0.06701991,0.021563116
0.07655933883269965,0.06566063,0.021549439
0.07671189797210137,0.05343141,0.021532642
0.07686445711150311,0.063267864,0.021550884
0.07701701625090485,0.06532432,0.021487132
0.07716957539030657,0.065243445,0.021464165
0.0773221345297083,0.067451954,0.021465348
0.07747469366911003,0.07102591,0.021453602
0.07762725280851177,0.06665661,0.021450458
0.0777798119479135,0.06504805,0.021414014
0.07793237108731524,0.060409654,0.021385599
0.07808493022671698,0.060235456,0.021355163
0.0782374893661187,0.065040424,0.021385048
0.07839004850552043,0.05865328,0.021368712
0.07854260764492216,0.0626898,0.021363677
0.0786951667843239,0.06015069,0.021359026
0.07884772592372563,0.06765826,0.021312928
0.07900028506312737,0.07309188,0.021290371
0.0791528442025291,0.06965512,0.021286074
0.07930540334193083,0.06643919,0.02129673
0.07945796248133256,0.056905106,0.021277385
0.07961052162073429,0.060546298,0.021256668
0.07976308076013602,0.060793027,0.021207867
0.07991563989953776,0.07371631,0.021215279
0.0800681990389395,0.07427175,0.021198949
0.08022075817834123,0.06272188,0.021184212
0.08037331731774296,0.060473762,0.021184174
0.0805258764571447,0.05845698,0.021186804
0.08067843559654642,0.067553625,0.021145822
0.08083099473594815,0.06920716,0.021115633
0.08098355387534989,0.070706874,0.021119151
0.08113611301475161,0.06646932,0.02113233
0.08128867215415336,0.06727034,0.021100003
0.08144123129355509,0.06574731,0.021103375
0.08159379043295682,0.06321383,0.021065269
0.08174634957235855,0.067627884,0.0210562
0.08189890871176028,0.05899988,0.021021012
0.08205146785116202,0.054830473,0.021025099
0.08220402699056374,0.06307405,0.02101304
0.08235658612996548,0.06689804,0.02099868
0.08250914526936722,0.06462707,0.020974837
0.08266170440876895,0.06376617,0.020951295
0.08281426354817067,0.061337654,0.02094682
0.08296682268757241,0.06923078,0.020949049
0.08311938182697415,0.065312274,0.020931946
0.08327194096637587,0.057671044,0.020925632
0.08342450010577761,0.061161976,0.020891678
0.08357705924517934,0.065929845,0.020878132
0.08372961838458108,0.066218324,0.020878674
0.0838821775239828,0.07716188,0.02087629
0.08403473666338454,0.07548452,0.020864235
0.08418729580278628,0.062917724,0.020856136
0.084339854942188,0.068242095,0.02082554
0.08449241408158974,0.06583897,0.02079714
0.08464497322099146,0.066856265,0.02081151
0.08479753236039321,0.06630382,0.02080165
0.08495009149979493,0.06704007,0.020778626
0.08510265063919667,0.07188383,0.02076267
0.0852552097785984,0.06895919,0.020757692
0.08540776891800013,0.06614907,0.020720607
0.08556032805740187,0.06373581,0.020691756
0.08571288719680359,0.056092635,0.02070276
0.08586544633620533,0.05318592,0.02067818
0.08601800547560706,0.056795493,0.020691978
0.0861705646150088,0.0522881,0.020671016
0.08632312375441054,0.055892814,0.020626914
0.08647568289381226,0.05947816,0.02061926
0.086628242033214,0.068599425,0.020660205
0.08678080117261572,0.06648915,0.020628218
0.08693336031201745,0.06551535,0.02062936
0.08708591945141919,0.053868506,0.020593954
0.08723847859082093,0.052509774,0.020575915
0.08739103773022266,0.05001163,0.020550502
0.08754359686962439,0.05620227,0.0205602
0.08769615600902612,0.054929078,0.020546056
0.08784871514842785,0.061008092,0.020526301
0.08800127428782958,0.062621884,0.020533757
0.08815383342723132,0.05740373,0.020501591
0.08830639256663306,0.062117923,0.020477658
0.0884589517060348,0.06285324,0.02047526
0.08861151084543652,0.060574573,0.02049047
0.08876406998483825,0.06363835,0.020454204
0.08891662912423998,0.066860735,0.02045477
0.08906918826364171,0.069928184,0.020413954
0.08922174740304345,0.063935064,0.020398315
0.08937430654244517,0.06608541,0.020406777
0.08952686568184692,0.06589006,0.02037806
0.08967942482124865,0.061875496,0.020381523
0.08983198396065038,0.06822283,0.02038962
0.0899845431000521,0.07378468,0.020357449
0.09013710223945384,0.06594725,0.020327976
0.09028966137885558,0.057657346,0.02032213
0.0904422205182573,0.06352665,0.020321479
0.09059477965765904,0.07804785,0.020308219
0.09074733879706078,0.07395681,0.020310834
0.09089989793646251,0.07419377,0.020268124
0.09105245707586423,0.066616446,0.020251477
0.09120501621526597,0.06783355,0.020257114
0.09135757535466771,0.06301142,0.020251786
0.09151013449406943,0.06406401,0.020245293
0.09166269363347117,0.06525833,0.020225836
0.09181525277287289,0.05636883,0.020202972
0.09196781191227464,0.06063759,0.020171206
0.09212037105167636,0.054835845,0.020189885
0.0922729301910781,0.059056904,0.020158991
0.09242548933047984,0.058918964,0.020176604
0.09257804846988156,0.0711372,0.02015234
0.0927306076092833,0.06572491,0.020129558
0.09288316674868502,0.064496905,0.020096049
0.09303572588808677,0.06537375,0.02009708
0.0931882850274885,0.05167398,0.020103527
0.09334084416689023,0.059278768,0.020093383
0.09349340330629197,0.052968573,0.02006934
0.09364596244569369,0.06744582,0.020058734
0.09379852158509543,0.069525294,0.020024875
0.09395108072449715,0.06613021,0.020041447
0.09410363986389889,0.06212991,0.020038875
0.09425619900330062,0.05983607,0.019999767
0.09440875814270236,0.05831413,0.020001741
0.0945613172821041,0.06303061,0.01999748
0.09471387642150582,0.06366089,0.019957047
0.09486643556090756,0.068904795,0.01999178
0.09501899470030928,0.0662973,0.019942183
0.09517155383971102,0.074743696,0.019930096
0.09532411297911275,0.06739522,0.019952025
0.09547667211851449,0.061389297,0.019913506
0.09562923125791623,0.068483345,0.0199069
0.09578179039731795,0.055241823,0.019892115
0.09593434953671968,0.057140626,0.019888572
0.09608690867612141,0.061656255,0.019875217
0.09623946781552314,0.07144791,0.019891798
0.09639202695492488,0.0643378,0.019843196
0.0965445860943266,0.06492013,0.01981755
0.09669714523372835,0.058810964,0.019824782
0.09684970437313008,0.062055413,0.019846067
0.09700226351253181,0.06226596,0.019805115
0.09715482265193354,0.0780077,0.01983001
0.09730738179133527,0.06622586,0.019806312
0.09745994093073701,0.06582243,0.019767605
0.09761250007013873,0.07020789,0.019785738
0.09776505920954047,0.06305622,0.019752933
0.0979176183489422,0.05644389,0.019726917
0.09807017748834394,0.054092783,0.019717537
0.09822273662774567,0.056954645,0.019711765
0.0983752957671474,0.056051735,0.019674119
0.09852785490654914,0.056819648,0.019671246
0.09868041404595086,0.052560396,0.01969216
0.0988329731853526,0.049479652,0.019677328
0.09898553232475434,0.05925165,0.019661682
0.09913809146415607,0.059230693,0.019655129
0.0992906506035578,0.056544695,0.019614784
0.09944320974295953,0.063798964,0.019614697
0.09959576888236127,0.060455,0.019597499
0.09974832802176299,0.060313344,0.019591264
0.09990088716116473,0.0573728,0.019594535
0.10005344630056645,0.05837317,0.019581089
0.10020600543996819,0.06994264,0.01955965
0.10035856457936992,0.070448406,0.019548273
0.10051112371877165,0.06684366,0.019558284
0.10066368285817338,0.06556453,0.019533396
0.10081624199757513,0.06065851,0.019543612
0.10096880113697687,0.05107832,0.019522002
0.1011213602763786,0.05820955,0.01948244
