#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:47
radial-q_A^-1,intensity,sigma
0.01843430672063952,0.13946067,0.026408704
0.01858686586004125,0.13371134,0.026380757
0.018739424999442988,0.15815364,0.02627317
0.018891984138844718,0.1466524,0.026133299
0.01904454327824645,0.13888171,0.026091386
0.019197102417648184,0.13854423,0.025943125
0.019349661557049917,0.15332541,0.025923591
0.019502220696451647,0.15638459,0.025808526
0.019654779835853384,0.14986402,0.025725493
0.019807338975255117,0.13326912,0.025558338
0.019959898114656847,0.12684107,0.025475012
0.02011245725405858,0.12569647,0.025350511
0.020265016393460313,0.12590063,0.025186133
0.020417575532862046,0.13011038,0.025116615
0.020570134672263776,0.12375255,0.025040338
0.020722693811665513,0.11815297,0.02497729
0.020875252951067243,0.1306336,0.024988646
0.021027812090468976,0.124886915,0.024835533
0.02118037122987071,0.12459123,0.024661412
0.021332930369272442,0.13072151,0.024614563
0.021485489508674172,0.13927811,0.024534486
0.021638048648075905,0.13058127,0.02438956
0.02179060778747764,0.107567005,0.02433037
0.021943166926879372,0.11448404,0.024249852
0.0220957260662811,0.11107575,0.024165608
0.02224828520568284,0.1146172,0.024084479
0.022400844345084568,0.11365801,0.024026511
0.0225534034844863,0.115082406,0.023934696
0.022705962623888035,0.11629322,0.023841769
0.022858521763289768,0.11122988,0.023753019
0.023011080902691498,0.1177281,0.023667105
0.02316364004209323,0.11513315,0.023606231
0.023316199181494964,0.11873902,0.02354215
0.023468758320896697,0.102781065,0.023432737
0.023621317460298427,0.10560717,0.023342377
0.023773876599700164,0.120069824,0.023344036
0.023926435739101894,0.13296981,0.023265941
0.024078994878503627,0.13258249,0.023170881
0.02423155401790536,0.115885265,0.023058759
0.024384113157307093,0.109803125,0.02300211
0.024536672296708823,0.10918113,0.02293313
0.024689231436110556,0.10985122,0.022863861
0.024841790575512293,0.104860984,0.022753425
0.024994349714914023,0.12164668,0.022707818
0.025146908854315753,0.10347609,0.022681229
0.02529946799371749,0.10563824,0.022565594
0.025452027133119223,0.11967201,0.022532355
0.025604586272520952,0.118400775,0.022507278
0.025757145411922686,0.11932834,0.02238103
0.025909704551324422,0.10481434,0.022269377
0.026062263690726152,0.103888325,0.022236563
0.026214822830127882,0.10400416,0.022154998
0.026367381969529615,0.09288695,0.022110898
0.026519941108931352,0.09345622,0.022041751
0.02667250024833308,0.1306392,0.022026533
0.026825059387734815,0.11793988,0.021918613
0.026977618527136545,0.10006119,0.021846887
0.02713017766653828,0.11214215,0.021841517
0.02728273680594001,0.11588698,0.02174219
0.027435295945341744,0.099285625,0.021797394
0.027587855084743474,0.09693579,0.022004368
0.02774041422414521,0.108925045,0.022092476
0.027892973363546944,0.11057672,0.022149563
0.028045532502948674,0.09991272,0.02213142
0.028198091642350404,0.10486961,0.02220528
0.02835065078175214,0.10562115,0.022270788
0.028503209921153874,0.1053322,0.022302343
0.028655769060555603,0.09962475,0.022241257
0.028808328199957337,0.083254464,0.022215046
0.028960887339359073,0.091726504,0.02223612
0.029113446478760803,0.11192022,0.022352893
0.029266005618162533,0.106132485,0.022325482
0.02941856475756427,0.09137416,0.022292923
0.029571123896966003,0.11183647,0.022240045
0.029723683036367732,0.10285634,0.022265757
0.029876242175769466,0.08113331,0.022212587
0.030028801315171202,0.07790101,0.022223236
0.030181360454572932,0.09757204,0.022275828
0.030333919593974662,0.08629802,0.022245653
0.030486478733376395,0.09321734,0.022185802
0.030639037872778132,0.09904633,0.022271335
0.03079159701217986,0.09323114,0.02261747
0.030944156151581595,0.09683543,0.022781415
0.031096715290983325,0.09687634,0.0229326
0.03124927443038506,0.09111872,0.023017481
0.03140183356978679,0.091700025,0.023075627
0.03155439270918852,0.098807305,0.023205297
0.03170695184859026,0.087250434,0.023301741
0.031859510987991994,0.10038127,0.023339134
0.032012070127393724,0.098535895,0.02342786
0.032164629266795454,0.1114403,0.023499768
0.032317188406197184,0.112839215,0.023522818
0.03246974754559892,0.09753522,0.023590252
0.03262230668500065,0.098583214,0.023616957
0.03277486582440239,0.09699157,0.023692163
0.03292742496380412,0.09096633,0.023730753
0.03307998410320585,0.08810788,0.023809616
0.03323254324260758,0.10148702,0.023811264
0.03338510238200931,0.10507345,0.023857974
0.03353766152141104,0.08772745,0.023934092
0.03369022066081278,0.09512948,0.023946555
0.033842779800214516,0.09004448,0.024015792
0.033995338939616246,0.09809684,0.024076588
0.034147898079017976,0.07048892,0.024027374
0.03430045721841971,0.09216848,0.024086453
0.03445301635782144,0.10392791,0.02412878
0.03460557549722317,0.08317125,0.024161568
0.03475813463662491,0.08481461,0.024200965
0.034910693776026645,0.097134896,0.024270881
0.035063252915428375,0.091438234,0.02426236
0.035215812054830105,0.07890572,0.024261441
0.03536837119423184,0.091316275,0.024333846
0.03552093033363357,0.09749479,0.024325125
0.0356734894730353,0.09149013,0.024351086
0.03582604861243704,0.10157256,0.024404902
0.035978607751838775,0.09302001,0.024424545
0.036131166891240504,0.10939397,0.024443444
0.036283726030642234,0.101214215,0.024450447
0.036436285170043964,0.08648529,0.024551537
0.0365888443094457,0.10132398,0.025012208
0.03674140344884743,0.083922334,0.025390906
0.03689396258824917,0.075299464,0.025640704
0.0370465217276509,0.08839521,0.025854137
0.037199080867052634,0.095017076,0.026044616
0.03735164000645436,0.08301417,0.02621219
0.03750419914585609,0.08762594,0.02640556
0.03765675828525783,0.08095776,0.026696663
0.037809317424659566,0.07590946,0.02686437
0.037961876564061296,0.09950579,0.02703701
0.038114435703463026,0.10618074,0.027131796
0.038266994842864756,0.08609813,0.027250128
0.03841955398226649,0.077345915,0.027368126
0.03857211312166822,0.094493754,0.027614843
0.03872467226106996,0.108551115,0.027820306
0.03887723140047169,0.0961305,0.027862754
0.039029790539873425,0.107776605,0.027968328
0.039182349679275155,0.097635895,0.028109236
0.039334908818676885,0.10558929,0.028303992
0.03948746795807862,0.0919673,0.028510245
0.03964002709748035,0.08112409,0.028692229
0.03979258623688209,0.06748774,0.028736895
0.03994514537628382,0.07140466,0.02885039
0.040097704515685555,0.08183944,0.02902094
0.040250263655087284,0.07784442,0.02911957
0.040402822794489014,0.09865597,0.029406969
0.040555381933890744,0.077176064,0.029541645
0.04070794107329248,0.08946186,0.029627794
0.04086050021269422,0.09261637,0.029728612
0.04101305935209595,0.074820995,0.029847573
0.04116561849149768,0.077275835,0.029979967
0.041318177630899414,0.078626916,0.030145343
0.04147073677030114,0.073141545,0.029883565
0.04162329590970287,0.06795685,0.029102389
0.04177585504910461,0.084466375,0.028710453
0.04192841418850635,0.10230492,0.02855575
0.042080973327908076,0.085824005,0.028356249
0.042233532467309806,0.084898576,0.02815175
0.042386091606711536,0.07672774,0.02805403
0.04253865074611327,0.07762526,0.027866285
0.042691209885515,0.09181643,0.02772722
0.04284376902491674,0.08931907,0.027634785
0.04299632816431847,0.102586985,0.027588319
0.043148887303720206,0.08917378,0.027497977
0.043301446443121935,0.0847231,0.02738653
0.043454005582523665,0.08198987,0.027314484
0.043606564721925395,0.081181735,0.02720571
0.04375912386132713,0.09331157,0.027167914
0.04391168300072887,0.09306225,0.027139701
0.0440642421401306,0.09638101,0.027035126
0.044216801279532335,0.0930006,0.027021462
0.044369360418934065,0.08885984,0.026885299
0.044521919558335794,0.08585605,0.026794601
0.044674478697737524,0.083919585,0.026775986
0.04482703783713926,0.0737525,0.026718082
0.044979596976541,0.08425371,0.026709102
0.04513215611594273,0.07839231,0.026648775
0.04528471525534446,0.08033519,0.02662626
0.045437274394746194,0.0979579,0.026552042
0.045589833534147924,0.092411846,0.026502531
0.04574239267354965,0.085997865,0.026444526
0.04589495181295139,0.08171674,0.026322937
0.04604751095235313,0.07413297,0.026279086
0.046200070091754857,0.079378024,0.026154809
0.046352629231156586,0.10100269,0.026149794
0.046505188370558316,0.08617011,0.02605986
0.04665774750996005,0.080974296,0.025984447
0.04681030664936178,0.072117314,0.025874667
0.04696286578876352,0.08711248,0.025839914
0.04711542492816525,0.096659444,0.025807446
0.047267984067566986,0.0883666,0.025683543
0.047420543206968715,0.07435961,0.025623694
0.047573102346370445,0.075715505,0.02557731
0.047725661485772175,0.08182173,0.025504947
0.04787822062517391,0.07790977,0.025472535
0.04803077976457565,0.08054924,0.025407579
0.04818333890397738,0.09476189,0.025286216
0.04833589804337911,0.08860735,0.025254227
0.048488457182780845,0.07165827,0.025190901
0.048641016322182574,0.0783585,0.025146857
0.048793575461584304,0.078806594,0.025093665
0.04894613460098604,0.07538077,0.025032552
0.04909869374038778,0.0600489,0.02491562
0.04925125287978951,0.07120894,0.024844766
0.04940381201919124,0.08264177,0.02485326
0.049556371158592974,0.08577652,0.024836462
0.049708930297994704,0.07458053,0.024738634
0.04986148943739643,0.08113281,0.024722926
0.05001404857679817,0.08649114,0.024702257
0.0501666077161999,0.102433406,0.024659872
0.05031916685560163,0.088563174,0.024632521
0.05047172599500337,0.087626524,0.024651999
0.0506242851344051,0.078727104,0.024579506
0.05077684427380683,0.07344014,0.024592474
0.05092940341320856,0.08311963,0.02454665
0.0510819625526103,0.07721704,0.02449979
0.05123452169201203,0.08634732,0.024505839
0.05138708083141376,0.06532129,0.024458122
0.05153963997081549,0.08213748,0.024455093
0.05169219911021723,0.07435644,0.024450483
0.05184475824961896,0.06918859,0.024371156
0.05199731738902069,0.07305926,0.024341885
0.05214987652842243,0.06856467,0.02437584
0.05230243566782416,0.07746817,0.02439491
0.05245499480722589,0.081815,0.02433064
0.05260755394662762,0.05824447,0.024296325
0.05276011308602935,0.07615069,0.024263851
0.05291267222543109,0.06936782,0.02422945
0.05306523136483282,0.08214967,0.024225308
0.05321779050423456,0.081437394,0.02424607
0.05337034964363629,0.07806473,0.024183126
0.05352290878303802,0.07091626,0.024173327
0.05367546792243975,0.08094947,0.024149192
0.05382802706184148,0.07643023,0.02411138
0.05398058620124322,0.06999476,0.024081623
0.05413314534064495,0.062257025,0.024098426
0.05428570448004669,0.07790653,0.024089044
0.05443826361944842,0.07501419,0.024067411
0.05459082275885015,0.07610201,0.024061093
0.054743381898251876,0.07872731,0.023984125
0.054895941037653606,0.08404076,0.02396309
0.05504850017705534,0.06650612,0.02396459
0.05520105931645708,0.076764055,0.023965709
0.055353618455858816,0.07589261,0.023935156
0.055506177595260546,0.059256878,0.023903199
0.055658736734662276,0.06507943,0.0238358
0.055811295874064006,0.061113458,0.023853013
0.055963855013465735,0.058430497,0.02383663
0.05611641415286747,0.06579384,0.023824714
0.0562689732922692,0.06354445,0.023826653
0.056421532431670945,0.07403467,0.023795852
0.056574091571072675,0.066046655,0.02372661
0.056726650710474405,0.08530662,0.023763562
0.056879209849876135,0.06687857,0.023723587
0.057031768989277865,0.079532795,0.023688665
0.0571843281286796,0.08063579,0.023709942
0.05733688726808133,0.061404757,0.023670856
0.05748944640748306,0.08258451,0.023641635
0.057642005546884804,0.07348657,0.023600165
0.057794564686286534,0.08293822,0.023634234
0.057947123825688264,0.08694349,0.023606746
0.058099682965089994,0.079313345,0.02360141
0.05825224210449173,0.07644243,0.02356364
0.05840480124389346,0.08147638,0.02352351
0.05855736038329519,0.07640756,0.023509223
0.058709919522696934,0.067407764,0.02350164
0.05886247866209866,0.05942617,0.023486791
0.05901503780150039,0.06657595,0.023488207
0.05916759694090212,0.06507135,0.023437697
0.05932015608030386,0.08261469,0.023416443
0.05947271521970559,0.0872293,0.023393938
0.05962527435910732,0.078687206,0.023396254
0.05977783349850905,0.08196963,0.023363752
0.05993039263791079,0.078237556,0.023356244
0.06008295177731252,0.088586256,0.02334212
0.06023551091671425,0.073754124,0.023286015
0.06038807005611599,0.072384514,0.023289142
0.06054062919551772,0.06485955,0.023280071
0.06069318833491945,0.06797019,0.023255695
0.06084574747432118,0.06365537,0.023247344
0.06099830661372291,0.07239705,0.023210408
0.06115086575312465,0.081050016,0.023197075
0.06130342489252638,0.076244585,0.023179637
0.06145598403192812,0.08119136,0.023145894
0.06160854317132985,0.07436975,0.023150323
0.06176110231073158,0.066237025,0.023126319
0.06191366145013331,0.07515547,0.02312809
0.06206622058953504,0.07454244,0.02308421
0.062218779728936774,0.06896674,0.023058474
0.06237133886833851,0.067346945,0.023051623
0.06252389800774025,0.072213285,0.02305554
0.06267645714714197,0.071449265,0.023013858
0.0628290162865437,0.067519374,0.0230175
0.06298157542594544,0.06782675,0.02300215
0.06313413456534717,0.070847206,0.022921605
0.0632866937047489,0.053813923,0.022923533
0.06343925284415063,0.063366935,0.02294539
0.06359181198355238,0.06719701,0.022930639
0.0637443711229541,0.06807704,0.022898417
0.06389693026235584,0.07351882,0.022846013
0.06404948940175757,0.07127136,0.022825472
0.0642020485411593,0.06253129,0.022821207
0.06435460768056103,0.058227167,0.022816544
0.06450716681996276,0.063560784,0.022789989
0.0646597259593645,0.076768614,0.02282902
0.06481228509876623,0.06985222,0.02275164
0.06496484423816797,0.083400965,0.022719055
0.0651174033775697,0.07920846,0.022757199
0.06526996251697142,0.06955111,0.022730643
0.06542252165637316,0.0613358,0.02268232
0.06557508079577488,0.07497733,0.022688186
0.06572763993517662,0.06462127,0.022689883
0.06588019907457836,0.07183527,0.02262703
0.0660327582139801,0.077489555,0.02260796
0.06618531735338183,0.07229546,0.022625638
0.06633787649278355,0.08016117,0.02259738
0.06649043563218529,0.07504479,0.022607092
0.06664299477158701,0.06267396,0.022550182
0.06679555391098875,0.07368365,0.022571266
0.06694811305039049,0.06093508,0.022515696
0.06710067218979222,0.070891954,0.022521704
0.06725323132919396,0.07254102,0.02248509
0.06740579046859568,0.07508602,0.022482958
0.06755834960799742,0.06945666,0.022457669
0.06771090874739914,0.057627656,0.022433488
0.06786346788680088,0.0581039,0.022411065
0.06801602702620262,0.07967741,0.022428175
0.06816858616560434,0.069007024,0.02237754
0.06832114530500609,0.07518043,0.022414297
0.06847370444440781,0.07389146,0.022389837
0.06862626358380955,0.0755629,0.022320205
0.06877882272321127,0.064866774,0.022300528
0.06893138186261301,0.06782995,0.02232101
0.06908394100201475,0.06438574,0.022282459
0.06923650014141647,0.07331832,0.022287127
0.06938905928081822,0.07569855,0.022272857
0.06954161842021994,0.07801937,0.022262758
0.06969417755962168,0.066624865,0.022211388
0.0698467366990234,0.0688484,0.02220941
0.06999929583842514,0.065634586,0.022189284
0.07015185497782687,0.07066287,0.022176934
0.0703044141172286,0.06816746,0.022179902
0.07045697325663033,0.057349272,0.022129463
0.07060953239603207,0.0666908,0.022155883
0.07076209153543381,0.06458511,0.022116948
0.07091465067483553,0.07682689,0.022100734
0.07106720981423727,0.07895485,0.02209038
0.071219768953639,0.095989,0.022323925
0.07137232809304073,0.09350779,0.022313725
0.07152488723244246,0.09199142,0.022266509
0.07167744637184419,0.11563413,0.022561897
0.07183000551124594,0.06498787,0.022005629
0.07198256465064766,0.07545575,0.021990795
0.0721351237900494,0.07425282,0.021978293
0.07228768292945113,0.07294011,0.021969933
0.07244024206885286,0.08001422,0.021918075
0.07259280120825459,0.07767317,0.021941151
0.07274536034765632,0.0754381,0.021939717
0.07289791948705805,0.070688,0.021886854
0.07305047862645979,0.08011328,0.021929223
0.07320303776586153,0.075566955,0.021854065
0.07335559690526326,0.07874096,0.021875706
0.07350815604466499,0.06266955,0.021832874
0.07366071518406672,0.06947896,0.02181876
0.07381327432346844,0.07354662,0.021812784
0.07396583346287018,0.06346188,0.021787243
0.07411839260227192,0.07899336,0.021793071
0.07427095174167365,0.06356399,0.021764303
0.07442351088107539,0.068841934,0.021736182
0.07457607002047711,0.058960866,0.021723177
0.07472862915987885,0.058620058,0.021713257
0.07488118829928057,0.059439868,0.021738091
0.07503374743868231,0.06693263,0.02169805
0.07518630657808405,0.07123333,0.021667693
0.07533886571748578,0.066991925,0.021654379
0.07549142485688752,0.06387816,0.021662211
0.07564398399628924,0.064912975,0.021636447
0.07579654313569098,0.070176475,0.021631971
0.07594910227509272,0.06719858,0.02161122
0.07610166141449444,0.061593834,0.021574717
0.07625422055389618,0.062215254,0.021545518
0.0764067796932979,0.06554251,0.021550076
0.07655933883269965,0.06418435,0.021525478
0.07671189797210137,0.06728241,0.02153612
0.07686445711150311,0.06987135,0.021531127
0.07701701625090485,0.07474605,0.02149959
0.07716957539030657,0.066738576,0.02145705
0.0773221345297083,0.067872606,0.0214636
0.07747469366911003,0.06100664,0.021475386
0.07762725280851177,0.0589139,0.021450672
0.0777798119479135,0.06259245,0.021431247
0.07793237108731524,0.063343436,0.021389844
0.07808493022671698,0.07051681,0.021400942
0.0782374893661187,0.07046321,0.021381564
0.07839004850552043,0.072456345,0.021371344
0.07854260764492216,0.06487954,0.021379126
0.0786951667843239,0.06480155,0.021350928
0.07884772592372563,0.067354396,0.021331798
0.07900028506312737,0.06181631,0.021278832
0.0791528442025291,0.059960082,0.021319568
0.07930540334193083,0.06535225,0.021284416
0.07945796248133256,0.05690708,0.021281619
0.07961052162073429,0.06182211,0.021263333
0.07976308076013602,0.06316799,0.021206765
0.07991563989953776,0.07871253,0.021211173
0.0800681990389395,0.07807399,0.021257808
0.08022075817834123,0.062095422,0.021182876
0.08037331731774296,0.05843352,0.021171551
0.0805258764571447,0.05849896,0.021161525
0.08067843559654642,0.064805925,0.021134146
0.08083099473594815,0.06306335,0.021096518
0.08098355387534989,0.06301272,0.02110228
0.08113611301475161,0.063422814,0.02110164
0.08128867215415336,0.06102511,0.02109299
0.08144123129355509,0.0647556,0.021115776
0.08159379043295682,0.06857528,0.021064123
0.08174634957235855,0.06569833,0.021028534
0.08189890871176028,0.060496382,0.021041123
0.08205146785116202,0.05560956,0.021032693
0.08220402699056374,0.061521288,0.02101945
0.08235658612996548,0.06105551,0.020998914
0.08250914526936722,0.06644502,0.020985464
0.08266170440876895,0.055744383,0.020958211
0.08281426354817067,0.060881604,0.020953437
0.08296682268757241,0.066095315,0.020954633
0.08311938182697415,0.062045254,0.020944335
0.08327194096637587,0.0724934,0.020925382
0.08342450010577761,0.06869046,0.020905726
0.08357705924517934,0.07336887,0.02089418
0.08372961838458108,0.06485406,0.020860663
0.0838821775239828,0.05791747,0.02087373
0.08403473666338454,0.06073205,0.020850528
0.08418729580278628,0.071954444,0.020884832
0.084339854942188,0.05884551,0.020831905
0.08449241408158974,0.067298785,0.020821165
0.08464497322099146,0.06100829,0.02078881
0.08479753236039321,0.061904926,0.020784734
0.08495009149979493,0.05705119,0.020774134
0.08510265063919667,0.049578253,0.02076257
0.0852552097785984,0.055515476,0.020773547
0.08540776891800013,0.057671174,0.020716486
0.08556032805740187,0.062013898,0.020722194
0.08571288719680359,0.066180654,0.020718716
0.08586544633620533,0.06015411,0.02067802
0.08601800547560706,0.05172207,0.020685533
0.0861705646150088,0.060675796,0.020656325
0.08632312375441054,0.06314294,0.020623373
0.08647568289381226,0.06826618,0.02064342
0.086628242033214,0.0678058,0.020621657
0.08678080117261572,0.06727796,0.02062919
0.08693336031201745,0.071027376,0.02062359
0.08708591945141919,0.07266741,0.020605534
0.08723847859082093,0.07111183,0.02058873
0.08739103773022266,0.06483258,0.020552786
0.08754359686962439,0.063306555,0.02058585
0.08769615600902612,0.057560593,0.020541765
0.08784871514842785,0.057313155,0.02054171
0.08800127428782958,0.059784,0.020510092
0.08815383342723132,0.0636686,0.020489454
0.08830639256663306,0.05807383,0.020479714
0.0884589517060348,0.06284384,0.020481985
0.08861151084543652,0.066347755,0.020465
0.08876406998483825,0.071698874,0.020460324
0.08891662912423998,0.061584752,0.020431647
0.08906918826364171,0.06685681,0.020421363
0.08922174740304345,0.06416049,0.020400543
0.08937430654244517,0.07284732,0.020408401
0.08952686568184692,0.06699327,0.020401279
0.08967942482124865,0.059841074,0.020404417
0.08983198396065038,0.07422677,0.020387655
0.0899845431000521,0.07350869,0.020348795
0.09013710223945384,0.06559933,0.020321164
0.09028966137885558,0.06381829,0.020320471
0.0904422205182573,0.057435106,0.020314006
0.09059477965765904,0.053109005,0.020309389
0.09074733879706078,0.06088088,0.020299198
0.09089989793646251,0.059865296,0.020268522
0.09105245707586423,0.059802525,0.020254504
0.09120501621526597,0.06468254,0.020247273
0.09135757535466771,0.060120635,0.020241758
0.09151013449406943,0.05887273,0.02022584
0.09166269363347117,0.07071143,0.020234615
0.09181525277287289,0.06314132,0.020192508
0.09196781191227464,0.067561164,0.020168677
0.09212037105167636,0.071355015,0.02016176
0.0922729301910781,0.07948833,0.020196661
0.09242548933047984,0.07431786,0.020189414
0.09257804846988156,0.07769337,0.020167219
0.0927306076092833,0.063421495,0.020127963
0.09288316674868502,0.06351513,0.020080596
0.09303572588808677,0.06742401,0.02009082
0.0931882850274885,0.06667203,0.020110557
0.09334084416689023,0.0667264,0.020074895
0.09349340330629197,0.07234256,0.02010037
0.09364596244569369,0.07394115,0.020069852
0.09379852158509543,0.064287215,0.02004414
0.09395108072449715,0.054589953,0.020026643
0.09410363986389889,0.05859454,0.020016704
0.09425619900330062,0.05983007,0.020036632
0.09440875814270236,0.06738451,0.0200162
0.0945613172821041,0.07622305,0.0199906
0.09471387642150582,0.06264408,0.019961413
0.09486643556090756,0.05485188,0.019956123
0.09501899470030928,0.062201496,0.019946482
0.09517155383971102,0.06675412,0.019941753
0.09532411297911275,0.07241265,0.019946402
0.09547667211851449,0.067335725,0.019930767
0.09562923125791623,0.05757856,0.019893343
0.09578179039731795,0.05973155,0.019894142
0.09593434953671968,0.05899931,0.01988939
0.09608690867612141,0.05538453,0.01988596
0.09623946781552314,0.056282744,0.019869728
0.09639202695492488,0.057941854,0.019855836
0.0965445860943266,0.057619393,0.019818591
0.09669714523372835,0.06622087,0.019850751
0.09684970437313008,0.05737832,0.019807218
0.09700226351253181,0.06344096,0.019794129
0.09715482265193354,0.061464544,0.019803863
0.09730738179133527,0.055607032,0.019795002
0.09745994093073701,0.0526712,0.019740848
0.09761250007013873,0.061072536,0.019737989
0.09776505920954047,0.06737293,0.01974168
0.0979176183489422,0.058775693,0.019741703
0.09807017748834394,0.059333995,0.019730968
0.09822273662774567,0.060044043,0.019721303
0.0983752957671474,0.05693377,0.019697238
0.09852785490654914,0.06764721,0.019684685
0.09868041404595086,0.06333675,0.019697206
0.0988329731853526,0.06214591,0.019673541
0.09898553232475434,0.060840406,0.019657841
0.09913809146415607,0.046316266,0.019641604
0.0992906506035578,0.06581256,0.019612264
0.09944320974295953,0.07268994,0.01961612
0.09959576888236127,0.07287592,0.019617377
0.09974832802176299,0.06478964,0.019598152
0.09990088716116473,0.061686054,0.019593637
0.10005344630056645,0.06604295,0.019582998
0.10020600543996819,0.06245109,0.019549107
0.10035856457936992,0.057076752,0.019535838
0.10051112371877165,0.058005583,0.019552467
0.10066368285817338,0.059349008,0.01952949
0.10081624199757513,0.05454389,0.019530414
0.10096880113697687,0.056333702,0.019518366
0.1011213602763786,0.06097326,0.019473275
