#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.013247295980980612,0.16362785,0.03130982
0.013399855120382345,0.20493114,0.031253345
0.013552414259784077,0.17768148,0.031059846
0.013704973399185812,0.19563085,0.030745175
0.013857532538587541,0.16525945,0.030554388
0.014010091677989276,0.14512491,0.030428562
0.014162650817391008,0.17842628,0.030428559
0.014315209956792741,0.16563976,0.030247143
0.014467769096194473,0.15522416,0.029863128
0.014620328235596206,0.18095745,0.029717911
0.01477288737499794,0.18180867,0.029710433
0.01492544651439967,0.17779881,0.029572804
0.015078005653801406,0.16414267,0.02934664
0.015230564793203137,0.1803728,0.029216163
0.01538312393260487,0.18469544,0.029083649
0.015535683072006602,0.17846124,0.028894462
0.015688242211408337,0.16326408,0.02880005
0.015840801350810067,0.12987524,0.028584631
0.0159933604902118,0.13114753,0.02845886
0.016145919629613533,0.14377065,0.02831466
0.016298478769015266,0.13994412,0.028194537
0.016451037908416996,0.16152035,0.028079798
0.01660359704781873,0.14272112,0.02784516
0.016756156187220463,0.15310773,0.027782392
0.016908715326622196,0.14627375,0.02774058
0.017061274466023926,0.14336614,0.027574467
0.017213833605425662,0.14636558,0.02738123
0.017366392744827392,0.13058396,0.027164767
0.017518951884229125,0.14479671,0.027165271
0.01767151102363086,0.1396736,0.027042806
0.017824070163032592,0.13378358,0.026893198
0.01797662930243432,0.13731933,0.02680959
0.018129188441836055,0.15187275,0.02671397
0.018281747581237788,0.13444269,0.02654445
0.01843430672063952,0.1464126,0.026528297
0.01858686586004125,0.1449586,0.026377222
0.018739424999442988,0.13635507,0.026279725
0.018891984138844718,0.13640484,0.026165245
0.01904454327824645,0.11506102,0.026021972
0.019197102417648184,0.12877454,0.025937757
0.019349661557049917,0.12714384,0.025838524
0.019502220696451647,0.15015075,0.025758784
0.019654779835853384,0.13378471,0.025654696
0.019807338975255117,0.11991142,0.025540227
0.019959898114656847,0.13660075,0.025404762
0.02011245725405858,0.11697676,0.025275404
0.020265016393460313,0.11914549,0.025171991
0.020417575532862046,0.12668918,0.02514766
0.020570134672263776,0.12989546,0.025056442
0.020722693811665513,0.12577258,0.024980273
0.020875252951067243,0.12881845,0.02493094
0.021027812090468976,0.12681307,0.024779607
0.02118037122987071,0.12983684,0.02463256
0.021332930369272442,0.11351785,0.024541182
0.021485489508674172,0.123595074,0.024550337
0.021638048648075905,0.13667542,0.024496065
0.02179060778747764,0.12188643,0.024388304
0.021943166926879372,0.10679244,0.024223177
0.0220957260662811,0.1351916,0.024138613
0.02224828520568284,0.13341813,0.024140397
0.022400844345084568,0.1324273,0.024008747
0.0225534034844863,0.12314775,0.023885375
0.022705962623888035,0.12331519,0.02385201
0.022858521763289768,0.11375074,0.023737414
0.023011080902691498,0.11778297,0.023634456
0.02316364004209323,0.1201774,0.023574637
0.023316199181494964,0.115654394,0.023499355
0.023468758320896697,0.109412275,0.023441834
0.023621317460298427,0.117149934,0.02342495
0.023773876599700164,0.12750532,0.023308365
0.023926435739101894,0.10540809,0.023186572
0.024078994878503627,0.11390201,0.023148991
0.02423155401790536,0.11152487,0.023082854
0.024384113157307093,0.11591274,0.023027917
0.024536672296708823,0.116079964,0.022951713
0.024689231436110556,0.11540212,0.022876773
0.024841790575512293,0.109904885,0.022763636
0.024994349714914023,0.116869584,0.022690194
0.025146908854315753,0.10799563,0.022671798
0.02529946799371749,0.12721121,0.022591274
0.025452027133119223,0.113560714,0.022531662
0.025604586272520952,0.114312135,0.022461327
0.025757145411922686,0.1059469,0.022314887
0.025909704551324422,0.10250435,0.02230462
0.026062263690726152,0.09920206,0.022256888
0.026214822830127882,0.10128178,0.022216152
0.026367381969529615,0.10701085,0.022108808
0.026519941108931352,0.10582948,0.022053476
0.02667250024833308,0.11210529,0.021988744
0.026825059387734815,0.10823097,0.021908332
0.026977618527136545,0.09925918,0.021846496
0.02713017766653828,0.10783551,0.021822182
0.02728273680594001,0.10376412,0.021744289
0.027435295945341744,0.09933833,0.021842288
0.027587855084743474,0.09769487,0.021966707
0.02774041422414521,0.08820125,0.022047404
0.027892973363546944,0.104250304,0.02213408
0.028045532502948674,0.107489124,0.022205712
0.028198091642350404,0.1052279,0.02219709
0.02835065078175214,0.10218117,0.02225504
0.028503209921153874,0.09728795,0.022236938
0.028655769060555603,0.0930471,0.02226215
0.028808328199957337,0.10797219,0.022251243
0.028960887339359073,0.10933844,0.022244722
0.029113446478760803,0.10429822,0.022296669
0.029266005618162533,0.10153182,0.022315748
0.02941856475756427,0.10846768,0.022369485
0.029571123896966003,0.08797992,0.022249965
0.029723683036367732,0.078720614,0.022245351
0.029876242175769466,0.0906157,0.022250786
0.030028801315171202,0.10672465,0.022244763
0.030181360454572932,0.11314023,0.022290729
0.030333919593974662,0.09736614,0.022242106
0.030486478733376395,0.10857439,0.022199886
0.030639037872778132,0.107022285,0.022309821
0.03079159701217986,0.103853256,0.022594718
0.030944156151581595,0.101025224,0.022772614
0.031096715290983325,0.106482305,0.022955671
0.03124927443038506,0.111641124,0.023034787
0.03140183356978679,0.0974741,0.023076322
0.03155439270918852,0.09747254,0.023243489
0.03170695184859026,0.10014593,0.023290846
0.031859510987991994,0.09171235,0.023387922
0.032012070127393724,0.091248825,0.023423264
0.032164629266795454,0.0833897,0.023483237
0.032317188406197184,0.09580197,0.023568645
0.03246974754559892,0.09843262,0.023562374
0.03262230668500065,0.094606176,0.023604885
0.03277486582440239,0.10294186,0.02369173
0.03292742496380412,0.10249552,0.02377653
0.03307998410320585,0.087022476,0.023761269
0.03323254324260758,0.09305386,0.023818236
0.03338510238200931,0.1060629,0.023839515
0.03353766152141104,0.10609388,0.0238891
0.03369022066081278,0.10144278,0.023966525
0.033842779800214516,0.09285357,0.024013946
0.033995338939616246,0.096124545,0.024063192
0.034147898079017976,0.0866897,0.024056535
0.03430045721841971,0.09276582,0.024093056
0.03445301635782144,0.10054633,0.024117159
0.03460557549722317,0.09813486,0.024169965
0.03475813463662491,0.09332722,0.024164397
0.034910693776026645,0.09549776,0.02422912
0.035063252915428375,0.09845916,0.024279604
0.035215812054830105,0.092233755,0.024285719
0.03536837119423184,0.099432945,0.02433287
0.03552093033363357,0.09979695,0.024409214
0.0356734894730353,0.09611262,0.024394454
0.03582604861243704,0.096474625,0.024410056
0.035978607751838775,0.089371674,0.024427798
0.036131166891240504,0.088699535,0.024419822
0.036283726030642234,0.09227166,0.024461998
0.036436285170043964,0.10314013,0.02453757
0.0365888443094457,0.09909218,0.02497396
0.03674140344884743,0.088762335,0.025445426
0.03689396258824917,0.093762346,0.0256762
0.0370465217276509,0.082236074,0.025854543
0.037199080867052634,0.09568319,0.026031347
0.03735164000645436,0.08489299,0.026191864
0.03750419914585609,0.07904484,0.026400978
0.03765675828525783,0.0960821,0.026705632
0.037809317424659566,0.0932874,0.02688756
0.037961876564061296,0.08420921,0.026961306
0.038114435703463026,0.090048425,0.027100582
0.038266994842864756,0.083229885,0.027185516
0.03841955398226649,0.089058615,0.027388606
0.03857211312166822,0.093285605,0.027605046
0.03872467226106996,0.093478344,0.027790727
0.03887723140047169,0.0850657,0.027859252
0.039029790539873425,0.07819846,0.028027209
0.039182349679275155,0.08183901,0.028133923
0.039334908818676885,0.08828817,0.028337734
0.03948746795807862,0.08223589,0.028512763
0.03964002709748035,0.09228668,0.028677976
0.03979258623688209,0.077872075,0.028843507
0.03994514537628382,0.094309986,0.028906148
0.040097704515685555,0.07007151,0.028954906
0.040250263655087284,0.07816496,0.029087305
0.040402822794489014,0.087219626,0.029347723
0.040555381933890744,0.10501841,0.0296519
0.04070794107329248,0.07051904,0.02962614
0.04086050021269422,0.086205564,0.029739628
0.04101305935209595,0.08399242,0.029833931
0.04116561849149768,0.08837638,0.030079056
0.041318177630899414,0.07457499,0.030171318
0.04147073677030114,0.08231185,0.029921727
0.04162329590970287,0.086539194,0.029170997
0.04177585504910461,0.093506046,0.02879572
0.04192841418850635,0.08313244,0.028514722
0.042080973327908076,0.07306393,0.028317265
0.042233532467309806,0.08829055,0.028180055
0.042386091606711536,0.086538665,0.027977724
0.04253865074611327,0.062301587,0.027828237
0.042691209885515,0.083946586,0.027728047
0.04284376902491674,0.0890403,0.027630588
0.04299632816431847,0.08409492,0.027572036
0.043148887303720206,0.082633026,0.02748634
0.043301446443121935,0.08411362,0.027417237
0.043454005582523665,0.09275778,0.027336713
0.043606564721925395,0.073307455,0.027175043
0.04375912386132713,0.09894699,0.027161226
0.04391168300072887,0.08571025,0.027119042
0.0440642421401306,0.0709335,0.02699307
0.044216801279532335,0.09392012,0.027014058
0.044369360418934065,0.086510256,0.026931088
0.044521919558335794,0.07777929,0.026825981
0.044674478697737524,0.07816205,0.02675526
0.04482703783713926,0.07611243,0.026738187
0.044979596976541,0.08961235,0.02666985
0.04513215611594273,0.08876785,0.026664548
0.04528471525534446,0.094730385,0.026584674
0.045437274394746194,0.089743696,0.026541635
0.045589833534147924,0.07718274,0.02648567
0.04574239267354965,0.084178165,0.026436538
0.04589495181295139,0.08743836,0.026349723
0.04604751095235313,0.09608076,0.02631284
0.046200070091754857,0.0764394,0.026183061
0.046352629231156586,0.086813115,0.02612483
0.046505188370558316,0.076667145,0.026043745
0.04665774750996005,0.08135907,0.025984818
0.04681030664936178,0.0806395,0.02592692
0.04696286578876352,0.08218671,0.02586192
0.04711542492816525,0.07029931,0.025761345
0.047267984067566986,0.07035787,0.025661722
0.047420543206968715,0.08113709,0.025631504
0.047573102346370445,0.07104418,0.025532207
0.047725661485772175,0.07590739,0.025503471
0.04787822062517391,0.09301673,0.02545435
0.04803077976457565,0.08996635,0.025389392
0.04818333890397738,0.06643755,0.025278239
0.04833589804337911,0.07079358,0.025232883
0.048488457182780845,0.086687356,0.025206557
0.048641016322182574,0.09085837,0.025174195
0.048793575461584304,0.088499784,0.02506079
0.04894613460098604,0.08202444,0.025086742
0.04909869374038778,0.08948358,0.024937304
0.04925125287978951,0.07716131,0.02485178
0.04940381201919124,0.088677205,0.024866885
0.049556371158592974,0.0782916,0.024759347
0.049708930297994704,0.09294667,0.024776306
0.04986148943739643,0.0817053,0.024713976
0.05001404857679817,0.086387075,0.024685891
0.0501666077161999,0.090973206,0.024669336
0.05031916685560163,0.075719364,0.024623675
0.05047172599500337,0.06961776,0.02460241
0.0506242851344051,0.07670735,0.024586188
0.05077684427380683,0.067623295,0.024555264
0.05092940341320856,0.089616746,0.024569534
0.0510819625526103,0.08785111,0.024505984
0.05123452169201203,0.07480314,0.024481498
0.05138708083141376,0.0925751,0.024471538
0.05153963997081549,0.08281095,0.02445261
0.05169219911021723,0.08266061,0.024458762
0.05184475824961896,0.08504919,0.024418129
0.05199731738902069,0.0769808,0.024355251
0.05214987652842243,0.08383975,0.02436929
0.05230243566782416,0.097259305,0.024382574
0.05245499480722589,0.077186294,0.024332715
0.05260755394662762,0.070918284,0.024296233
0.05276011308602935,0.07736811,0.02429316
0.05291267222543109,0.08774396,0.024244446
0.05306523136483282,0.08448086,0.024259292
0.05321779050423456,0.07823957,0.024254179
0.05337034964363629,0.07059338,0.024176814
0.05352290878303802,0.07234065,0.024190659
0.05367546792243975,0.06341863,0.024122335
0.05382802706184148,0.07353856,0.024089675
0.05398058620124322,0.07916123,0.024091225
0.05413314534064495,0.069355845,0.024078099
0.05428570448004669,0.07411959,0.024058932
0.05443826361944842,0.073581815,0.024068674
0.05459082275885015,0.07359302,0.023997827
0.054743381898251876,0.06283172,0.023949029
0.054895941037653606,0.07172314,0.02398381
0.05504850017705534,0.06680576,0.023981413
0.05520105931645708,0.08126977,0.023961725
0.055353618455858816,0.08388392,0.023958437
0.055506177595260546,0.05841489,0.02389776
0.055658736734662276,0.07014629,0.023856934
0.055811295874064006,0.082357176,0.023853227
0.055963855013465735,0.09101537,0.023873921
0.05611641415286747,0.07885422,0.023813067
0.0562689732922692,0.07772066,0.023797417
0.056421532431670945,0.07120221,0.023789056
0.056574091571072675,0.075445175,0.023770753
0.056726650710474405,0.06821481,0.023722049
0.056879209849876135,0.06964862,0.023748389
0.057031768989277865,0.082975134,0.02372278
0.0571843281286796,0.08522668,0.023705665
0.05733688726808133,0.07663698,0.02368604
0.05748944640748306,0.07042463,0.023607116
0.057642005546884804,0.06992068,0.02361401
0.057794564686286534,0.065774925,0.023614574
0.057947123825688264,0.067417644,0.023585677
0.058099682965089994,0.07540048,0.023595212
0.05825224210449173,0.0781733,0.023576608
0.05840480124389346,0.075991884,0.02356216
0.05855736038329519,0.08011317,0.023506025
0.058709919522696934,0.07097419,0.023506915
0.05886247866209866,0.07609274,0.02349036
0.05901503780150039,0.07380012,0.023472099
0.05916759694090212,0.07456277,0.02345361
0.05932015608030386,0.0782966,0.023397163
0.05947271521970559,0.07329109,0.023381623
0.05962527435910732,0.07595728,0.023368843
0.05977783349850905,0.078192174,0.023395253
0.05993039263791079,0.0622112,0.023343692
0.06008295177731252,0.0730762,0.023332803
0.06023551091671425,0.064632885,0.023306206
0.06038807005611599,0.07371376,0.023274673
0.06054062919551772,0.08947001,0.023269607
0.06069318833491945,0.07363493,0.023267828
0.06084574747432118,0.07112144,0.023245687
0.06099830661372291,0.07532973,0.023266813
0.06115086575312465,0.067268044,0.02318281
0.06130342489252638,0.083739966,0.023158653
0.06145598403192812,0.07866187,0.023144688
0.06160854317132985,0.070441246,0.02315076
0.06176110231073158,0.05847924,0.023122935
0.06191366145013331,0.07523285,0.023127504
0.06206622058953504,0.0854775,0.023068609
0.062218779728936774,0.075591154,0.023050828
0.06237133886833851,0.06016397,0.023035098
0.06252389800774025,0.0783243,0.02304443
0.06267645714714197,0.080056325,0.023032818
0.0628290162865437,0.089762025,0.023023743
0.06298157542594544,0.07963692,0.022984892
0.06313413456534717,0.065832525,0.02292761
0.0632866937047489,0.075882144,0.022919232
0.06343925284415063,0.08912195,0.022954872
0.06359181198355238,0.08471449,0.022934472
0.0637443711229541,0.07800903,0.022895923
0.06389693026235584,0.07164707,0.022867901
0.06404948940175757,0.081000455,0.022851642
0.0642020485411593,0.07704176,0.022812553
0.06435460768056103,0.07828982,0.02282028
0.06450716681996276,0.07569177,0.022800291
0.0646597259593645,0.063548125,0.022777338
0.06481228509876623,0.059447102,0.022755893
0.06496484423816797,0.05882576,0.022710066
0.0651174033775697,0.08035558,0.022712076
0.06526996251697142,0.07402584,0.022735873
0.06542252165637316,0.07517806,0.022709472
0.06557508079577488,0.08399202,0.022681706
0.06572763993517662,0.077708535,0.022655338
0.06588019907457836,0.08171542,0.022668064
0.0660327582139801,0.07183983,0.022611136
0.06618531735338183,0.06856859,0.02259393
0.06633787649278355,0.069540605,0.022598395
0.06649043563218529,0.06861286,0.022587445
0.06664299477158701,0.0727117,0.02256443
0.06679555391098875,0.079017796,0.022539908
0.06694811305039049,0.067573294,0.02252065
0.06710067218979222,0.07017259,0.022511251
0.06725323132919396,0.077309966,0.022511136
0.06740579046859568,0.0737795,0.022489702
0.06755834960799742,0.06328264,0.022464273
0.06771090874739914,0.06537023,0.022405354
0.06786346788680088,0.06915372,0.022416575
0.06801602702620262,0.06904034,0.022416223
0.06816858616560434,0.06719835,0.022388963
0.06832114530500609,0.0734895,0.022383388
0.06847370444440781,0.069214515,0.022367438
0.06862626358380955,0.062516354,0.022336751
0.06877882272321127,0.058538556,0.022315117
0.06893138186261301,0.06064963,0.022330232
0.06908394100201475,0.07352449,0.022293303
0.06923650014141647,0.07069874,0.022299146
0.06938905928081822,0.06425838,0.022289855
0.06954161842021994,0.06323325,0.022267342
0.06969417755962168,0.061847627,0.022199368
0.0698467366990234,0.06565434,0.022212692
0.06999929583842514,0.07139607,0.022200946
0.07015185497782687,0.07407335,0.022190632
0.0703044141172286,0.064183556,0.022175027
0.07045697325663033,0.065083854,0.022124853
0.07060953239603207,0.060677405,0.022123406
0.07076209153543381,0.07081225,0.022122694
0.07091465067483553,0.06457847,0.02209272
0.07106720981423727,0.06582526,0.022089353
0.071219768953639,0.066845715,0.022111
0.07137232809304073,0.064091615,0.022049248
0.07152488723244246,0.062571265,0.02202026
0.07167744637184419,0.06718463,0.022019658
0.07183000551124594,0.068215474,0.022005161
0.07198256465064766,0.06531417,0.021994034
0.0721351237900494,0.06780999,0.022008114
0.07228768292945113,0.06272121,0.0219472
0.07244024206885286,0.057066936,0.021921333
0.07259280120825459,0.070831396,0.02193222
0.07274536034765632,0.06941772,0.021956243
0.07289791948705805,0.066062346,0.021875968
0.07305047862645979,0.07373605,0.021892404
0.07320303776586153,0.066258855,0.021851048
0.07335559690526326,0.072016336,0.0218225
0.07350815604466499,0.07989559,0.021872887
0.07366071518406672,0.060004327,0.02183747
0.07381327432346844,0.06797013,0.02180849
0.07396583346287018,0.05673008,0.02179738
0.07411839260227192,0.06746837,0.021798007
0.07427095174167365,0.062629335,0.021748995
0.07442351088107539,0.06027599,0.021741217
0.07457607002047711,0.07972378,0.021744022
0.07472862915987885,0.061725874,0.021722624
0.07488118829928057,0.0586826,0.021716261
0.07503374743868231,0.06083402,0.02171232
0.07518630657808405,0.07670033,0.021705678
0.07533886571748578,0.07139968,0.021651313
0.07549142485688752,0.06818395,0.021649849
0.07564398399628924,0.061446294,0.02163721
0.07579654313569098,0.06556695,0.021642
0.07594910227509272,0.05976395,0.021596448
0.07610166141449444,0.06152613,0.02156952
0.07625422055389618,0.0700902,0.02155077
0.0764067796932979,0.057994712,0.021577777
0.07655933883269965,0.060043383,0.021537365
0.07671189797210137,0.062581144,0.021551989
0.07686445711150311,0.07283117,0.02151771
0.07701701625090485,0.07712376,0.021473512
0.07716957539030657,0.077717684,0.021490196
0.0773221345297083,0.07097368,0.021482497
0.07747469366911003,0.07372958,0.021451317
0.07762725280851177,0.06840737,0.021437578
0.0777798119479135,0.07401846,0.021442926
0.07793237108731524,0.054826844,0.021382727
0.07808493022671698,0.06835462,0.021372354
0.0782374893661187,0.069092885,0.021372836
0.07839004850552043,0.06385368,0.021356104
0.07854260764492216,0.06539398,0.021370107
0.0786951667843239,0.06920674,0.021349428
0.07884772592372563,0.068065435,0.021333367
0.07900028506312737,0.059134327,0.021279257
0.0791528442025291,0.07306019,0.021306558
0.07930540334193083,0.067820534,0.021286167
0.07945796248133256,0.057412736,0.021253072
0.07961052162073429,0.07252035,0.021271897
0.07976308076013602,0.061901413,0.02122109
0.07991563989953776,0.06134894,0.021202581
0.0800681990389395,0.06579198,0.021220926
0.08022075817834123,0.070319355,0.021206189
0.08037331731774296,0.07852055,0.0212009
0.0805258764571447,0.05850137,0.02118472
0.08067843559654642,0.063524336,0.021140516
0.08083099473594815,0.063852675,0.021093372
0.08098355387534989,0.06813835,0.021115739
0.08113611301475161,0.058580868,0.021110594
0.08128867215415336,0.06646022,0.021109212
0.08144123129355509,0.06091346,0.021078214
0.08159379043295682,0.058307227,0.021073548
0.08174634957235855,0.06297284,0.021027384
0.08189890871176028,0.057590622,0.021031074
0.08205146785116202,0.052433677,0.021025322
0.08220402699056374,0.059814315,0.021016205
0.08235658612996548,0.05984988,0.021001348
0.08250914526936722,0.06810186,0.020979602
0.08266170440876895,0.07083201,0.020954277
0.08281426354817067,0.070236444,0.02096577
0.08296682268757241,0.06432364,0.020953638
0.08311938182697415,0.070505425,0.020940535
0.08327194096637587,0.058023784,0.02091156
0.08342450010577761,0.06796634,0.020897526
0.08357705924517934,0.070806935,0.020866722
0.08372961838458108,0.055508353,0.02086923
0.0838821775239828,0.06010244,0.020858899
0.08403473666338454,0.061835412,0.020857053
0.08418729580278628,0.057230566,0.020827597
0.084339854942188,0.053961623,0.020811021
0.08449241408158974,0.063133754,0.02078636
0.08464497322099146,0.053220987,0.020772988
0.08479753236039321,0.057464167,0.020793589
0.08495009149979493,0.057672665,0.02076426
0.08510265063919667,0.060011227,0.020754023
0.0852552097785984,0.056918785,0.020733533
0.08540776891800013,0.05924097,0.020728378
0.08556032805740187,0.076619,0.020718845
0.08571288719680359,0.06703901,0.020745313
0.08586544633620533,0.06184806,0.020702919
0.08601800547560706,0.064776726,0.020707304
0.0861705646150088,0.055373866,0.020723531
0.08632312375441054,0.06538549,0.020631196
0.08647568289381226,0.065421924,0.020649547
0.086628242033214,0.07023121,0.020630397
0.08678080117261572,0.063979134,0.020627148
0.08693336031201745,0.058761995,0.020627355
0.08708591945141919,0.07273239,0.02060242
0.08723847859082093,0.05741443,0.020563252
0.08739103773022266,0.0684678,0.020560974
0.08754359686962439,0.061669387,0.020559642
0.08769615600902612,0.06541851,0.02052508
0.08784871514842785,0.07497472,0.020550082
0.08800127428782958,0.063966855,0.02052049
0.08815383342723132,0.06308142,0.020478759
0.08830639256663306,0.064657934,0.020468978
0.0884589517060348,0.05076135,0.020465285
0.08861151084543652,0.058433842,0.020459084
0.08876406998483825,0.0683991,0.020459928
0.08891662912423998,0.06779541,0.020453665
0.08906918826364171,0.056081597,0.020402946
0.08922174740304345,0.057168588,0.0203854
0.08937430654244517,0.057051778,0.0204141
0.08952686568184692,0.055978257,0.020379366
0.08967942482124865,0.062365063,0.020385198
0.08983198396065038,0.06302021,0.02036439
0.0899845431000521,0.061924126,0.02036309
0.09013710223945384,0.058298122,0.020310901
0.09028966137885558,0.06906886,0.020316904
0.0904422205182573,0.07876239,0.020337027
0.09059477965765904,0.07170854,0.020314036
0.09074733879706078,0.059339255,0.02029883
0.09089989793646251,0.06810788,0.020280188
0.09105245707586423,0.05782629,0.02026659
0.09120501621526597,0.066496246,0.020257581
0.09135757535466771,0.06462083,0.020239398
0.09151013449406943,0.07414399,0.02023758
0.09166269363347117,0.06325832,0.020209257
0.09181525277287289,0.059245124,0.02020841
0.09196781191227464,0.061470307,0.020180373
0.09212037105167636,0.06091056,0.0201719
0.0922729301910781,0.06546838,0.020171117
0.09242548933047984,0.057780486,0.020153532
0.09257804846988156,0.063311026,0.020158026
0.0927306076092833,0.06996029,0.02014879
0.09288316674868502,0.054381568,0.020085774
0.09303572588808677,0.058271077,0.020117618
0.0931882850274885,0.06294876,0.020095287
0.09334084416689023,0.06508413,0.020080198
0.09349340330629197,0.067320086,0.02009617
0.09364596244569369,0.059563357,0.020056037
0.09379852158509543,0.066214226,0.020034725
0.09395108072449715,0.0492678,0.020017905
0.09410363986389889,0.05389437,0.020025488
0.09425619900330062,0.054238014,0.020018788
0.09440875814270236,0.062461123,0.020036621
0.0945613172821041,0.062147215,0.019996207
0.09471387642150582,0.06861507,0.019970093
0.09486643556090756,0.05918528,0.019960904
0.09501899470030928,0.052807804,0.01996014
0.09517155383971102,0.06270284,0.01995412
0.09532411297911275,0.06338271,0.019946054
0.09547667211851449,0.065343715,0.019905038
0.09562923125791623,0.07481096,0.019876555
0.09578179039731795,0.0723412,0.019887244
0.09593434953671968,0.06743248,0.01990297
0.09608690867612141,0.064751595,0.0198988
0.09623946781552314,0.05517645,0.019862993
0.09639202695492488,0.06205238,0.019849809
0.0965445860943266,0.06312898,0.019829497
0.09669714523372835,0.07180108,0.019814169
0.09684970437313008,0.069993794,0.019824041
0.09700226351253181,0.06612508,0.019820552
0.09715482265193354,0.060712818,0.019801846
0.09730738179133527,0.061975107,0.019771827
0.09745994093073701,0.05891024,0.01974104
0.09761250007013873,0.065877244,0.019761961
0.09776505920954047,0.06717681,0.019768586
0.0979176183489422,0.04808344,0.019731276
0.09807017748834394,0.057889804,0.019733347
0.09822273662774567,0.06361256,0.0197307
0.0983752957671474,0.054281667,0.019684352
0.09852785490654914,0.05505162,0.01966201
0.09868041404595086,0.066633135,0.019686986
0.0988329731853526,0.061390243,0.019674988
0.09898553232475434,0.06827293,0.01965795
0.09913809146415607,0.06788704,0.01965343
0.0992906506035578,0.07074514,0.019615673
0.09944320974295953,0.056018498,0.019602833
0.09959576888236127,0.06364384,0.019613069
0.09974832802176299,0.066676445,0.019609561
0.09990088716116473,0.058148105,0.019595949
0.10005344630056645,0.069193274,0.019620312
0.10020600543996819,0.066325575,0.01955727
0.10035856457936992,0.05884598,0.01955839
0.10051112371877165,0.06766138,0.019557327
0.10066368285817338,0.061129227,0.019534616
0.10081624199757513,0.06103005,0.019525701
0.10096880113697687,0.06302145,0.01952296
0.1011213602763786,0.051150613,0.019499125
