#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.02179060778747764,0.11486727,0.024321701
0.021943166926879372,0.108854,0.024241416
0.0220957260662811,0.117194705,0.024172321
0.02224828520568284,0.11468384,0.024083143
0.022400844345084568,0.113055795,0.024004038
0.0225534034844863,0.11431248,0.023921542
0.022705962623888035,0.10828878,0.023835063
0.022858521763289768,0.10089606,0.023769256
0.023011080902691498,0.10686357,0.02364567
0.02316364004209323,0.12049069,0.023603158
0.023316199181494964,0.12070451,0.023516752
0.023468758320896697,0.11145329,0.023444716
0.023621317460298427,0.11279597,0.023375828
0.023773876599700164,0.10923312,0.023282355
0.023926435739101894,0.11475927,0.023183277
0.024078994878503627,0.11490656,0.023118863
0.02423155401790536,0.093743786,0.023040948
0.024384113157307093,0.10921092,0.022986589
0.024536672296708823,0.12003847,0.022915917
0.024689231436110556,0.1263966,0.022878703
0.024841790575512293,0.111612484,0.022782
0.024994349714914023,0.11697707,0.022717442
0.025146908854315753,0.11560737,0.022657458
0.02529946799371749,0.11048003,0.022590289
0.025452027133119223,0.11585526,0.022530448
0.025604586272520952,0.09987153,0.022472452
0.025757145411922686,0.104187004,0.022353746
0.025909704551324422,0.08811101,0.02225308
0.026062263690726152,0.09490513,0.022234414
0.026214822830127882,0.09022126,0.022192558
0.026367381969529615,0.10641313,0.022122154
0.026519941108931352,0.10838451,0.02204073
0.02667250024833308,0.11406787,0.021985061
0.026825059387734815,0.09371898,0.021891834
0.026977618527136545,0.11000621,0.021856949
0.02713017766653828,0.10570015,0.021791762
0.02728273680594001,0.10783161,0.021728732
0.027435295945341744,0.114329524,0.02182905
0.027587855084743474,0.113349706,0.021990914
0.02774041422414521,0.099218324,0.022067655
0.027892973363546944,0.0974974,0.022143465
0.028045532502948674,0.10802504,0.022174785
0.028198091642350404,0.10853764,0.022222416
0.02835065078175214,0.11205139,0.02225972
0.028503209921153874,0.09721928,0.022296613
0.028655769060555603,0.09741057,0.02224959
0.028808328199957337,0.0994323,0.022281783
0.028960887339359073,0.09488862,0.022250919
0.029113446478760803,0.08710911,0.022237966
0.029266005618162533,0.08970358,0.022279447
0.02941856475756427,0.08777293,0.022337856
0.029571123896966003,0.100434266,0.022286545
0.029723683036367732,0.09300959,0.022275038
0.029876242175769466,0.10442135,0.022261165
0.030028801315171202,0.115280025,0.022270333
0.030181360454572932,0.098232776,0.022260748
0.030333919593974662,0.09766489,0.02225139
0.030486478733376395,0.09775611,0.022201978
0.030639037872778132,0.09393063,0.022297477
0.03079159701217986,0.100663625,0.022602057
0.030944156151581595,0.10943156,0.022800121
0.031096715290983325,0.096691184,0.022940394
0.03124927443038506,0.103037484,0.023041239
0.03140183356978679,0.08773906,0.023090774
0.03155439270918852,0.10134773,0.023215199
0.03170695184859026,0.10557348,0.023305878
0.031859510987991994,0.094724216,0.023344796
0.032012070127393724,0.10064654,0.02340571
0.032164629266795454,0.10545475,0.023468245
0.032317188406197184,0.09595285,0.02351806
0.03246974754559892,0.09005773,0.023561515
0.03262230668500065,0.09452132,0.023644168
0.03277486582440239,0.10521393,0.023685543
0.03292742496380412,0.101540424,0.023733683
0.03307998410320585,0.08749445,0.023773968
0.03323254324260758,0.097891115,0.023798129
0.03338510238200931,0.10792397,0.023873705
0.03353766152141104,0.09877524,0.023914108
0.03369022066081278,0.10728138,0.023984684
0.033842779800214516,0.102506824,0.024015918
0.033995338939616246,0.09872729,0.02404777
0.034147898079017976,0.089763835,0.024020154
0.03430045721841971,0.09421554,0.024101188
0.03445301635782144,0.09840339,0.024164071
0.03460557549722317,0.10320086,0.024147404
0.03475813463662491,0.100709364,0.024216924
0.034910693776026645,0.09736416,0.024193086
0.035063252915428375,0.10420375,0.024255171
0.035215812054830105,0.10269007,0.024241464
0.03536837119423184,0.09107552,0.024274288
0.03552093033363357,0.09369073,0.024344647
0.0356734894730353,0.09131381,0.024379741
0.03582604861243704,0.08636796,0.024386665
0.035978607751838775,0.07284391,0.024423793
0.036131166891240504,0.072586425,0.024379857
0.036283726030642234,0.09076052,0.02447485
0.036436285170043964,0.09609846,0.024541074
0.0365888443094457,0.09309375,0.024959704
0.03674140344884743,0.073477626,0.025371693
0.03689396258824917,0.0798784,0.025685014
0.0370465217276509,0.08582812,0.02588655
0.037199080867052634,0.07781379,0.02601647
0.03735164000645436,0.08227253,0.026218286
0.03750419914585609,0.08109815,0.02645788
0.03765675828525783,0.08652145,0.026621232
0.037809317424659566,0.08155388,0.026846722
0.037961876564061296,0.077465184,0.026964825
0.038114435703463026,0.07969426,0.027053414
0.038266994842864756,0.08670304,0.027234599
0.03841955398226649,0.06796857,0.02736164
0.03857211312166822,0.07492157,0.027588336
0.03872467226106996,0.08135557,0.02783262
0.03887723140047169,0.08082108,0.027885305
0.039029790539873425,0.08405061,0.028023172
0.039182349679275155,0.09087967,0.028166944
0.039334908818676885,0.0751224,0.028259935
0.03948746795807862,0.07159654,0.028496055
0.03964002709748035,0.092938565,0.028760621
0.03979258623688209,0.08412353,0.028765613
0.03994514537628382,0.094321825,0.028925605
0.040097704515685555,0.078640126,0.02899451
0.040250263655087284,0.0753022,0.029111873
0.040402822794489014,0.07326753,0.029355105
0.040555381933890744,0.074719,0.029579358
0.04070794107329248,0.10092971,0.029691853
0.04086050021269422,0.08203347,0.029752536
0.04101305935209595,0.08052743,0.029787295
0.04116561849149768,0.07183516,0.030002747
0.041318177630899414,0.08352164,0.030172933
0.04147073677030114,0.07069819,0.029878343
0.04162329590970287,0.07321969,0.029121824
0.04177585504910461,0.09651974,0.028745778
0.04192841418850635,0.0974836,0.028539501
0.042080973327908076,0.07294507,0.028305782
0.042233532467309806,0.07586717,0.028150458
0.042386091606711536,0.09541304,0.027997067
0.04253865074611327,0.09235838,0.02781681
0.042691209885515,0.09687249,0.027735703
0.04284376902491674,0.11795909,0.027769567
0.04299632816431847,0.120955184,0.027564844
0.043148887303720206,0.087046996,0.027485805
0.043301446443121935,0.0957962,0.027395979
0.043454005582523665,0.10416801,0.027346615
0.043606564721925395,0.11261057,0.027246306
0.04375912386132713,0.09699692,0.027167749
0.04391168300072887,0.087082274,0.027097864
0.0440642421401306,0.0846866,0.027009781
0.044216801279532335,0.09972878,0.027029831
0.044369360418934065,0.09469521,0.02687429
0.044521919558335794,0.08554845,0.026805695
0.044674478697737524,0.080233015,0.026775049
0.04482703783713926,0.07941932,0.026724897
0.044979596976541,0.08498189,0.026697299
0.04513215611594273,0.09194943,0.026647637
0.04528471525534446,0.091142885,0.026587378
0.045437274394746194,0.074100845,0.026513133
0.045589833534147924,0.07167491,0.026508467
0.04574239267354965,0.07472523,0.026421428
0.04589495181295139,0.075814344,0.026389027
0.04604751095235313,0.063528895,0.02626403
0.046200070091754857,0.0857944,0.026242899
0.046352629231156586,0.09343801,0.026099298
0.046505188370558316,0.08755725,0.026040975
0.04665774750996005,0.074838385,0.025974581
0.04681030664936178,0.07663819,0.025884422
0.04696286578876352,0.08632856,0.02583089
0.04711542492816525,0.08983659,0.02576976
0.047267984067566986,0.07814125,0.025667628
0.047420543206968715,0.07798554,0.025658771
0.047573102346370445,0.0788702,0.025566904
0.047725661485772175,0.080934085,0.025491975
0.04787822062517391,0.07714142,0.025442569
0.04803077976457565,0.06783925,0.025356745
0.04818333890397738,0.09054967,0.025297444
0.04833589804337911,0.077604525,0.025211945
0.048488457182780845,0.08487742,0.02520841
0.048641016322182574,0.087723,0.02517698
0.048793575461584304,0.09010521,0.025078569
0.04894613460098604,0.086925045,0.025030896
0.04909869374038778,0.087512486,0.02496041
0.04925125287978951,0.07185644,0.02484109
0.04940381201919124,0.08823493,0.02485702
0.049556371158592974,0.074586555,0.024783751
0.049708930297994704,0.07632966,0.024724307
0.04986148943739643,0.07000436,0.024714746
0.05001404857679817,0.072163805,0.024665153
0.0501666077161999,0.076007985,0.02464055
0.05031916685560163,0.06822028,0.024623005
0.05047172599500337,0.07535327,0.024620976
0.0506242851344051,0.095412314,0.024700794
0.05077684427380683,0.08400042,0.024582842
0.05092940341320856,0.090081625,0.024539165
0.0510819625526103,0.08089413,0.024488349
0.05123452169201203,0.07483087,0.024494868
0.05138708083141376,0.08559553,0.024467794
0.05153963997081549,0.07388836,0.024440428
0.05169219911021723,0.07819721,0.024488699
0.05184475824961896,0.07198178,0.024372222
0.05199731738902069,0.06959689,0.024367258
0.05214987652842243,0.07853552,0.024370128
0.05230243566782416,0.06428942,0.024322009
0.05245499480722589,0.06772359,0.02437517
0.05260755394662762,0.078196555,0.024311338
0.05276011308602935,0.08095083,0.024255369
0.05291267222543109,0.08685682,0.024271239
0.05306523136483282,0.066380575,0.024212377
0.05321779050423456,0.06894974,0.024227511
0.05337034964363629,0.069184795,0.02417682
0.05352290878303802,0.076834664,0.024200013
0.05367546792243975,0.06990224,0.024132336
0.05382802706184148,0.07729781,0.02409868
0.05398058620124322,0.07828054,0.02410113
0.05413314534064495,0.09043087,0.024118746
0.05428570448004669,0.10540063,0.024133245
0.05443826361944842,0.08365868,0.024056489
0.05459082275885015,0.08443387,0.024025675
0.054743381898251876,0.07648058,0.023989907
0.054895941037653606,0.07037889,0.02395688
0.05504850017705534,0.07532531,0.023966676
0.05520105931645708,0.06677809,0.023922784
0.055353618455858816,0.07108877,0.023936298
0.055506177595260546,0.07710056,0.023922406
0.055658736734662276,0.07984544,0.023851376
0.055811295874064006,0.07239865,0.02384925
0.055963855013465735,0.086526036,0.023855757
0.05611641415286747,0.075193286,0.023828145
0.0562689732922692,0.070568494,0.023814762
0.056421532431670945,0.06667553,0.023776643
0.056574091571072675,0.0644279,0.023721907
0.056726650710474405,0.06557119,0.023742866
0.056879209849876135,0.07922417,0.023743615
0.057031768989277865,0.070744485,0.023683906
0.0571843281286796,0.056656428,0.023676494
0.05733688726808133,0.05880855,0.023656558
0.05748944640748306,0.067546755,0.02360942
0.057642005546884804,0.055537704,0.023588741
0.057794564686286534,0.061457913,0.023598175
0.057947123825688264,0.06989516,0.02359109
0.058099682965089994,0.068493366,0.023579128
0.05825224210449173,0.075472414,0.023580438
0.05840480124389346,0.08767736,0.02352641
0.05855736038329519,0.078697346,0.02347059
0.058709919522696934,0.07829577,0.023512337
0.05886247866209866,0.06355617,0.0234673
0.05901503780150039,0.066276565,0.023445591
0.05916759694090212,0.067904,0.023437154
0.05932015608030386,0.07483026,0.023391543
0.05947271521970559,0.06420121,0.023381982
0.05962527435910732,0.06667528,0.023365153
0.05977783349850905,0.06433841,0.023355637
0.05993039263791079,0.07070653,0.023346268
0.06008295177731252,0.067057714,0.023350524
0.06023551091671425,0.08069299,0.023326602
0.06038807005611599,0.065858416,0.023244942
0.06054062919551772,0.066065125,0.02326933
0.06069318833491945,0.06297699,0.02323888
0.06084574747432118,0.0691397,0.02322286
0.06099830661372291,0.072084054,0.023208747
0.06115086575312465,0.07386788,0.023197211
0.06130342489252638,0.07428569,0.023136819
0.06145598403192812,0.08184485,0.023139866
0.06160854317132985,0.07433977,0.023143051
0.06176110231073158,0.08074493,0.023126917
0.06191366145013331,0.079959415,0.023118796
0.06206622058953504,0.06986392,0.02307088
0.062218779728936774,0.07208608,0.023040213
0.06237133886833851,0.067357175,0.023046916
0.06252389800774025,0.07105602,0.023050124
0.06267645714714197,0.082011126,0.023030879
0.0628290162865437,0.06916011,0.023023559
0.06298157542594544,0.060569394,0.022960545
0.06313413456534717,0.06412517,0.02291418
0.0632866937047489,0.07042448,0.022916647
0.06343925284415063,0.06587426,0.02293415
0.06359181198355238,0.0702524,0.022936653
0.0637443711229541,0.064458385,0.022894612
0.06389693026235584,0.07131702,0.022864334
0.06404948940175757,0.06073675,0.02281506
0.0642020485411593,0.060376614,0.022826472
0.06435460768056103,0.05798488,0.022811795
0.06450716681996276,0.07060168,0.022822153
0.0646597259593645,0.06856606,0.022811389
0.06481228509876623,0.06250259,0.022753047
0.06496484423816797,0.06129128,0.02272754
0.0651174033775697,0.07221004,0.022723276
0.06526996251697142,0.07132823,0.022691542
0.06542252165637316,0.06918757,0.022686146
0.06557508079577488,0.07202443,0.022665977
0.06572763993517662,0.07509611,0.022668213
0.06588019907457836,0.06772329,0.022607435
0.0660327582139801,0.06772409,0.022613963
0.06618531735338183,0.06424383,0.022602193
0.06633787649278355,0.061195903,0.022585826
0.06649043563218529,0.06893928,0.022579858
0.06664299477158701,0.07477942,0.022611525
0.06679555391098875,0.07222579,0.022543399
0.06694811305039049,0.06014516,0.022514887
0.06710067218979222,0.074685484,0.022521175
0.06725323132919396,0.065444045,0.022474648
0.06740579046859568,0.06902361,0.022479063
0.06755834960799742,0.07453744,0.022478202
0.06771090874739914,0.076036915,0.022419134
0.06786346788680088,0.07300316,0.02241378
0.06801602702620262,0.068329215,0.022396669
0.06816858616560434,0.080024146,0.022417057
0.06832114530500609,0.07013477,0.022396488
0.06847370444440781,0.08008092,0.02238053
0.06862626358380955,0.06516982,0.022322673
0.06877882272321127,0.07493922,0.022308152
0.06893138186261301,0.07120215,0.022329314
0.06908394100201475,0.07688698,0.022310497
0.06923650014141647,0.07421446,0.022303952
0.06938905928081822,0.07134208,0.022277819
0.06954161842021994,0.07437993,0.022244522
0.06969417755962168,0.06588772,0.022186065
0.0698467366990234,0.06607538,0.022223853
0.06999929583842514,0.065001495,0.022177897
0.07015185497782687,0.069103226,0.02219472
0.0703044141172286,0.06485648,0.022190146
0.07045697325663033,0.072851904,0.022155773
0.07060953239603207,0.07181665,0.022093842
0.07076209153543381,0.068565875,0.022118023
0.07091465067483553,0.07266255,0.022112265
0.07106720981423727,0.063581645,0.022073586
0.071219768953639,0.061725385,0.02206936
0.07137232809304073,0.071446665,0.02205519
0.07152488723244246,0.062389035,0.022004634
0.07167744637184419,0.07082522,0.022007829
0.07183000551124594,0.060675442,0.021993
0.07198256465064766,0.05794023,0.021990404
0.0721351237900494,0.062305365,0.021968143
0.07228768292945113,0.06669558,0.021953056
0.07244024206885286,0.072289735,0.02194202
0.07259280120825459,0.06866374,0.021917826
0.07274536034765632,0.07318055,0.021922912
0.07289791948705805,0.06797303,0.021887925
0.07305047862645979,0.06745444,0.021875264
0.07320303776586153,0.0639716,0.021853179
0.07335559690526326,0.054124486,0.021826327
0.07350815604466499,0.063772485,0.021850474
0.07366071518406672,0.070843644,0.021875523
0.07381327432346844,0.07130154,0.021811431
0.07396583346287018,0.06666076,0.021794362
0.07411839260227192,0.08145514,0.021819405
0.07427095174167365,0.066941634,0.02176821
0.07442351088107539,0.07292694,0.021745259
0.07457607002047711,0.072726004,0.021738121
0.07472862915987885,0.07300716,0.021746466
0.07488118829928057,0.068731785,0.021715648
0.07503374743868231,0.07113381,0.021691509
0.07518630657808405,0.07179483,0.021646356
0.07533886571748578,0.0731952,0.021649364
0.07549142485688752,0.06429195,0.021656716
0.07564398399628924,0.05794864,0.021629246
0.07579654313569098,0.0620944,0.021607276
0.07594910227509272,0.06418046,0.021590767
0.07610166141449444,0.06482182,0.021567173
0.07625422055389618,0.06813167,0.021553457
0.0764067796932979,0.06436096,0.021569598
0.07655933883269965,0.059958015,0.0215293
0.07671189797210137,0.06730343,0.021535298
0.07686445711150311,0.07532559,0.0215164
0.07701701625090485,0.06913882,0.021486543
0.07716957539030657,0.06362509,0.02145881
0.0773221345297083,0.06591204,0.021484395
0.07747469366911003,0.058458626,0.021445889
0.07762725280851177,0.07838123,0.021474125
0.0777798119479135,0.059017308,0.021422029
0.07793237108731524,0.063310884,0.021384815
0.07808493022671698,0.057159383,0.021383464
0.0782374893661187,0.06031375,0.021365557
0.07839004850552043,0.06021604,0.021358334
0.07854260764492216,0.058803607,0.021375133
0.0786951667843239,0.061665583,0.021359177
0.07884772592372563,0.06738258,0.021311652
0.07900028506312737,0.053539958,0.021284238
0.0791528442025291,0.06355088,0.021314273
0.07930540334193083,0.06363173,0.021284876
0.07945796248133256,0.067540795,0.021273416
0.07961052162073429,0.06663018,0.021255746
0.07976308076013602,0.073649116,0.021221664
0.07991563989953776,0.06756129,0.021204934
0.0800681990389395,0.057005607,0.021192791
0.08022075817834123,0.06865765,0.021198526
0.08037331731774296,0.06582436,0.021174101
0.0805258764571447,0.05764017,0.021186372
0.08067843559654642,0.052248754,0.02113958
0.08083099473594815,0.060675647,0.021110311
0.08098355387534989,0.06247177,0.02111328
0.08113611301475161,0.056187235,0.021120293
0.08128867215415336,0.056840546,0.021123357
0.08144123129355509,0.058195516,0.02109289
0.08159379043295682,0.05918108,0.021075217
0.08174634957235855,0.05791894,0.02103384
0.08189890871176028,0.063779674,0.021050371
0.08205146785116202,0.0650993,0.021034097
0.08220402699056374,0.06380363,0.02102419
0.08235658612996548,0.05769101,0.02100608
0.08250914526936722,0.06112748,0.020969613
0.08266170440876895,0.05890736,0.02095001
0.08281426354817067,0.06605736,0.020944316
0.08296682268757241,0.074388966,0.020937555
0.08311938182697415,0.0658192,0.020930778
0.08327194096637587,0.06610103,0.020928519
0.08342450010577761,0.06732203,0.02091969
0.08357705924517934,0.06584883,0.020888288
0.08372961838458108,0.063679025,0.020872466
0.0838821775239828,0.06596095,0.02086907
0.08403473666338454,0.07075509,0.020844588
0.08418729580278628,0.057680923,0.020832079
0.084339854942188,0.0669015,0.020839347
0.08449241408158974,0.054402202,0.020800212
0.08464497322099146,0.06369516,0.020803655
0.08479753236039321,0.06923827,0.020814434
0.08495009149979493,0.05955657,0.020768793
0.08510265063919667,0.06294163,0.020787757
0.0852552097785984,0.06612182,0.02076268
0.08540776891800013,0.06719058,0.020722095
0.08556032805740187,0.061570097,0.0207015
0.08571288719680359,0.06331841,0.020710664
0.08586544633620533,0.06627676,0.020703314
0.08601800547560706,0.07299873,0.020685727
0.0861705646150088,0.077592164,0.020683182
0.08632312375441054,0.06992663,0.02063581
0.08647568289381226,0.06605259,0.020640254
0.086628242033214,0.056689575,0.020638494
0.08678080117261572,0.061232544,0.02060907
0.08693336031201745,0.054488394,0.020598227
0.08708591945141919,0.067302465,0.02061542
0.08723847859082093,0.080314584,0.020574292
0.08739103773022266,0.07632427,0.020562211
0.08754359686962439,0.07069772,0.020587916
0.08769615600902612,0.05958693,0.020536086
0.08784871514842785,0.06553904,0.020530853
0.08800127428782958,0.062816724,0.020512301
0.08815383342723132,0.06349306,0.020501336
0.08830639256663306,0.056188777,0.020461207
0.0884589517060348,0.06301266,0.020483991
0.08861151084543652,0.06837442,0.020452948
0.08876406998483825,0.06233105,0.020478314
0.08891662912423998,0.06517551,0.020449122
0.08906918826364171,0.056613624,0.02040635
0.08922174740304345,0.06606266,0.02041262
0.08937430654244517,0.059779692,0.020386824
0.08952686568184692,0.053733166,0.020385468
0.08967942482124865,0.053501442,0.020373002
0.08983198396065038,0.05894055,0.020366613
0.0899845431000521,0.058268104,0.020335784
0.09013710223945384,0.064156346,0.020324025
0.09028966137885558,0.07559616,0.020334065
0.0904422205182573,0.06537651,0.020322746
0.09059477965765904,0.068370014,0.02030384
0.09074733879706078,0.07468098,0.02031723
0.09089989793646251,0.07731838,0.02030351
0.09105245707586423,0.06346314,0.02023891
0.09120501621526597,0.067511484,0.0202432
0.09135757535466771,0.07482614,0.020264069
0.09151013449406943,0.06254273,0.02022301
0.09166269363347117,0.06689432,0.020230817
0.09181525277287289,0.07136794,0.020212917
0.09196781191227464,0.065893464,0.020163791
0.09212037105167636,0.047444254,0.020186717
0.0922729301910781,0.055532884,0.020173617
0.09242548933047984,0.06489305,0.020171756
0.09257804846988156,0.065190636,0.020154094
0.0927306076092833,0.06950964,0.020146314
0.09288316674868502,0.059623666,0.020107962
0.09303572588808677,0.06895606,0.020117719
0.0931882850274885,0.061018903,0.020099122
0.09334084416689023,0.059177052,0.02007649
0.09349340330629197,0.057557087,0.020083288
0.09364596244569369,0.06183407,0.020050254
0.09379852158509543,0.077713415,0.02002821
0.09395108072449715,0.071952075,0.020044094
0.09410363986389889,0.067755066,0.020051751
0.09425619900330062,0.06574671,0.020031156
0.09440875814270236,0.06360499,0.020024477
0.0945613172821041,0.060337804,0.019989673
0.09471387642150582,0.07358395,0.019958315
0.09486643556090756,0.069599494,0.019973436
0.09501899470030928,0.07770401,0.019967774
0.09517155383971102,0.07351248,0.019948427
0.09532411297911275,0.07171191,0.019934937
0.09547667211851449,0.0714527,0.01991298
0.09562923125791623,0.06596725,0.019896606
0.09578179039731795,0.07809598,0.01990209
0.09593434953671968,0.07780704,0.019909948
0.09608690867612141,0.068849705,0.01988568
0.09623946781552314,0.059291095,0.019872371
0.09639202695492488,0.061569307,0.019857947
0.0965445860943266,0.052411985,0.019813858
0.09669714523372835,0.067699485,0.019806458
0.09684970437313008,0.0679148,0.019830398
0.09700226351253181,0.06402819,0.01980586
0.09715482265193354,0.06811215,0.019816522
0.09730738179133527,0.07349107,0.01978642
0.09745994093073701,0.05841935,0.019752739
0.09761250007013873,0.05976577,0.019761164
0.09776505920954047,0.058505043,0.019758463
0.0979176183489422,0.0588628,0.019729055
0.09807017748834394,0.061423715,0.019727731
0.09822273662774567,0.07251855,0.019735135
0.0983752957671474,0.058619116,0.019691948
0.09852785490654914,0.06680627,0.01968856
0.09868041404595086,0.056854647,0.01967461
0.0988329731853526,0.05968561,0.01966754
0.09898553232475434,0.058667023,0.019657297
0.09913809146415607,0.059860144,0.019645954
0.0992906506035578,0.053838894,0.019617766
0.09944320974295953,0.060799293,0.019609492
0.09959576888236127,0.06654215,0.019616155
0.09974832802176299,0.05661441,0.019612817
0.09990088716116473,0.059801508,0.019607034
0.10005344630056645,0.0674545,0.019586977
0.10020600543996819,0.06109453,0.01954395
0.10035856457936992,0.05771443,0.019547174
0.10051112371877165,0.059076052,0.019542567
0.10066368285817338,0.06077301,0.019527407
0.10081624199757513,0.055944595,0.019524071
0.10096880113697687,0.055369385,0.01951435
0.1011213602763786,0.059489854,0.019478371
